t,value
1534970158,2
1534970161,2
1534970164,2
1534970167,2
1534970170,2
1534970173,2
1534970176,2
1534970179,2
1534970182,2
1534970185,2
1534970188,2
1534970191,2
1534970194,2
1534970197,2
1534970200,2
1534970203,2
1534970206,2
1534970209,2
1534970212,2
1534970215,2
1534970218,2
1534970221,2
1534970224,2
1534970227,2
1534970230,2
1534970233,2
1534970236,2
1534970210,2
1534970213,2
1534970216,2
1534970219,2
1534970222,2
1534970225,2
1534970228,2
1534970231,2
1534970234,2
1534970237,2
1534970240,2
1534970243,2
1534970246,2
1534970249,2
1534970252,2
1534970255,2
1534970258,2
1534970261,2
1534970264,2
1534970267,2
1534970270,2
1534970273,2
1534970276,2
1534970279,2
1534970282,2
1534970285,2
1534970288,2
1534970291,2
1534970294,2
1534970297,2
1534970300,2
1534970303,2
1534970306,2
1534970309,2
1534970312,2
1534970315,2
1534970318,2
1534970321,2
1534970324,2
1534970327,2
1534970330,2
1534970333,2
1534970336,2
1534970339,2
1534970342,2
1534970345,2
1534970348,2
1534970351,2
1534970354,2
1534970357,2
1534970360,2
1534970363,2
1534970366,2
1534970369,2
1534970372,2
1534970375,2
1534970378,2
1534970381,2
1534970384,2
1534970387,2
1534970390,2
1534970393,2
1534970396,2
1534970399,2
1534970402,2
1534970405,2
1534970408,2
1534970411,2
1534970414,2
1534970417,2
1534970420,2
1534970423,2
1534970426,2
1534970429,2
1534970432,2
1534970435,2
1534970438,2
1534970441,2
1534970444,2
1534970447,2
1534970450,2
1534970453,2
1534970456,2
1534970459,2
1534970462,2
1534970465,2
1534970468,2
1534970471,2
1534970474,2
1534970477,2
1534970480,2
1534970483,2
1534970486,2
1534970489,2
1534970492,2
1534970495,2
1534970498,2
1534970501,2
1534970504,2
1534970507,2
1534970510,2
1534970513,2
1534970516,2
1534970519,2
1534970522,2
1534970525,2
1534970528,2
1534970531,2
1534970534,2
1534970537,2
1534970540,2
1534970543,2
1534970546,2
1534970549,2
1534970552,2
1534970555,2
1534970558,2
1534970561,2
1534970564,2
1534970567,2
1534970570,2
1534970573,2
1534970576,2
1534970579,2
1534970582,2
1534970585,2
1534970588,2
1534970591,2
1534970594,2
1534970597,2
1534970600,2
1534970603,2
1534970606,2
1534970609,2
1534970612,2
1534970615,2
1534970618,2
1534970621,2
1534970624,2
1534970627,2
1534970630,2
1534970633,2
1534970636,2
1534970639,2
1534970642,2
1534970645,2
1534970648,2
1534970651,2
1534970654,2
1534970657,2
1534970660,2
1534970663,2
1534970666,2
1534970669,2
1534970672,2
1534970675,2
1534970678,2
1534970681,2
1534970684,2
1534970687,2
1534970690,2
1534970693,2
1534970696,2
1534970699,2
1534970702,2
1534970705,2
1534970708,2
1534970711,2
1534970714,2
1534970717,2
1534970720,2
1534970723,2
1534970726,2
1534970729,2
1534970732,2
1534970735,2
1534970738,2
1534970741,2
1534970744,2
1534970747,2
1534970750,2
1534970753,2
1534970756,2
1534970759,2
1534970762,2
1534970765,2
1534970768,2
1534970771,2
1534970774,2
1534970777,2
1534970780,2
1534970783,2
1534970786,2
1534970789,2
1534970792,2
1534970795,2
1534970798,2
1534970801,2
1534970804,2
1534970807,2
1534970810,2
1534970813,2
1534970816,2
1534970819,2
1534970822,2
1534970825,2
1534970828,2
1534970831,2
1534970834,2
1534970837,2
1534970840,2
1534970843,2
1534970846,2
1534970849,2
1534970852,2
1534970855,2
1534970858,2
1534970861,2
1534970864,2
1534970867,2
1534970870,2
1534970873,2
1534970876,2
1534970879,2
1534970882,2
1534970885,2
1534970888,2
1534970891,2
1534970894,2
1534970897,2
1534970900,2
1534970903,2
1534970906,2
1534970909,2
1534970912,2
1534970915,2
1534970918,2
1534970921,2
1534970924,2
1534970927,2
1534970930,2
1534970933,2
1534970936,2
1534970939,2
1534970942,2
1534970945,2
1534970948,2
1534970951,2
1534970954,2
1534970957,2
1534970960,2
1534970963,2
1534970966,2
1534970969,2
1534970972,2
1534970975,2
1534970978,2
1534970981,2
1534970984,2
1534970987,2
1534970990,2
1534970993,2
1534970996,2
1534970999,2
1534971002,2
1534971005,2
1534971008,2
1534971011,2
1534971014,2
1534971017,2
1534971020,2
1534971023,2
1534971026,2
1534971029,2
1534971032,2
1534971035,2
1534971038,2
1534971041,2
1534971044,2
1534971047,2
1534971050,2
1534971053,2
1534971056,2
1534971059,2
1534971062,2
1534971065,2
1534971068,2
1534971071,2
1534971074,2
1534971077,2
1534971080,2
1534971083,2
1534971086,2
1534971089,2
1534971092,2
1534971095,2
1534971098,2
1534971101,2
1534971104,2
1534971107,2
1534971110,2
1534971113,2
1534971116,2
1534971119,2
1534971122,2
1534971125,2
1534971128,2
1534971131,2
1534971134,2
1534971137,2
1534971140,2
1534971143,2
1534971146,2
1534971149,2
1534971152,2
1534971155,2
1534971158,2
1534971161,2
1534971164,2
1534971167,2
1534971170,2
1534971173,2
1534971176,2
1534971179,2
1534971182,2
1534971185,2
1534971188,2
1534971191,2
1534971194,2
1534971197,2
1534971200,2
1534971203,2
1534971206,2
1534971209,2
1534971212,2
1534971215,2
1534971218,2
1534971221,2
1534971224,2
1534971227,2
1534971230,2
1534971233,2
1534971236,2
1534971239,2
1534971242,2
1534971245,2
1534971248,2
1534971251,2
1534971254,2
1534971257,2
1534971260,2
1534971263,2
1534971266,2
1534971269,2
1534971272,2
1534971275,2
1534971278,2
1534971281,2
1534971284,2
1534971287,2
1534971290,2
1534971293,2
1534971296,2
1534971299,2
1534971302,2
1534971305,2
1534971308,2
1534971311,2
1534971314,2
1534971317,2
1534971320,2
1534971323,2
1534971326,2
1534971329,2
1534971332,2
1534971335,2
1534971338,2
1534971341,2
1534971344,2
1534971347,2
1534971350,2
1534971353,2
1534971356,2
1534971359,2
1534971362,2
1534971365,2
1534971368,2
1534971371,2
1534971374,2
1534971377,2
1534971380,2
1534971383,2
1534971386,2
1534971389,2
1534971392,2
1534971395,2
1534971398,2
1534971401,2
1534971404,2
1534971407,2
1534971410,2
1534971413,2
1534971416,2
1534971419,2
1534971422,2
1534971425,2
1534971428,2
1534971431,2
1534971434,2
1534971437,2
1534971440,2
1534971443,2
1534971446,2
1534971449,2
1534971452,2
1534971455,2
1534971458,2
1534971461,2
1534971464,2
1534971467,2
1534971470,2
1534971473,2
1534971476,2
1534971479,2
1534971482,2
1534971485,2
1534971488,2
1534971491,2
1534971494,2
1534971497,2
1534971500,2
1534971503,2
1534971506,2
1534971509,2
1534971512,2
1534971515,2
1534971518,2
1534971521,2
1534971524,2
1534971527,2
1534971530,2
1534971533,2
1534971536,2
1534971539,2
1534971542,2
1534971545,2
1534971548,2
1534971551,2
1534971554,2
1534971557,2
1534971560,2
1534971563,2
1534971566,2
1534971569,2
1534971572,2
1534971575,2
1534971578,2
1534971581,2
1534971584,2
1534971587,2
1534971590,2
1534971593,2
1534971596,2
1534971599,2
1534971602,2
1534971605,2
1534971608,2
1534971611,2
1534971614,2
1534971617,2
1534971620,2
1534971623,2
1534971626,2
1534971629,2
1534971632,2
1534971635,2
1534971638,2
1534971641,2
1534971644,2
1534971647,2
1534971650,2
1534971653,2
1534971656,2
1534971659,2
1534971662,2
1534971665,2
1534971668,2
1534971671,2
1534971674,2
1534971677,2
1534971680,2
1534971683,2
1534971686,2
1534971689,2
1534971692,2
1534971695,2
1534971698,2
1534971701,2
1534971704,2
1534971707,2
1534971710,2
1534971713,2
1534971716,2
1534971719,2
1534971722,2
1534971725,2
1534971728,2
1534971731,2
1534971734,2
1534971737,2
1534971740,2
1534971743,2
1534971746,2
1534971749,2
1534971752,2
1534971755,2
1534971758,2
1534971761,2
1534971764,2
1534971767,2
1534971770,2
1534971773,2
1534971776,2
1534971779,2
1534971782,2
1534971785,2
1534971788,2
1534971791,2
1534971794,2
1534971797,2
1534971800,2
1534971803,2
1534971806,2
1534971809,2
1534971812,2
1534971815,2
1534971818,2
1534971821,2
1534971824,2
1534971827,2
1534971830,2
1534971833,2
1534971836,2
1534971839,2
1534971842,2
1534971845,2
1534971848,2
1534971851,2
1534971854,2
1534971857,2
1534971860,2
1534971863,2
1534971866,2
1534971869,2
1534971872,2
1534971875,2
1534971878,2
1534971881,2
1534971884,2
1534971887,2
1534971890,2
1534971893,2
1534971896,2
1534971899,2
1534971902,2
1534971905,2
1534971908,2
1534971911,2
1534971914,2
1534971917,2
1534971920,2
1534971923,2
1534971926,2
1534971929,2
1534971932,2
1534971935,2
1534971938,2
1534971941,2
1534971944,2
1534971947,2
1534971950,2
1534971953,2
1534971956,2
1534971959,2
1534971962,2
1534971965,2
1534971968,2
1534971971,2
1534971974,2
1534971977,2
1534971980,2
1534971983,2
1534971986,2
1534971989,2
1534971992,2
1534971995,2
1534971998,2
1534972001,2
1534972004,2
1534972007,2
1534972010,2
1534972013,2
1534972016,2
1534972019,2
1534972022,2
1534972025,2
1534972028,2
1534972031,2
1534972034,2
1534972037,2
1534972040,2
1534972043,2
1534972046,2
1534972049,2
1534972052,2
1534972055,2
1534972058,2
1534972061,2
1534972064,2
1534972067,2
1534972070,2
1534972073,2
1534972076,2
1534972079,2
1534972082,2
1534972085,2
1534972088,2
1534972091,2
1534972094,2
1534972097,2
1534972100,2
1534972103,2
1534972106,2
1534972109,2
1534972112,2
1534972115,2
1534972118,2
1534972121,2
1534972124,2
1534972127,2
1534972130,2
1534972133,2
1534972136,2
1534972139,2
1534972142,2
1534972145,2
1534972148,2
1534972151,2
1534972154,2
1534972157,2
1534972160,2
1534972163,2
1534972166,2
1534972169,2
1534972172,2
1534972175,2
1534972178,2
1534972181,2
1534972184,2
1534972187,2
1534972190,2
1534972193,2
1534972196,2
1534972199,2
1534972202,2
1534972205,2
1534972208,2
1534972211,2
1534972214,2
1534972217,2
1534972220,2
1534972223,2
1534972226,2
1534972229,2
1534972232,2
1534972235,2
1534972238,2
1534972241,2
1534972244,2
1534972247,2
1534972250,2
1534972253,2
1534972256,2
1534972259,2
1534972262,2
1534972265,2
1534972268,2
1534972271,2
1534972274,2
1534972277,2
1534972280,2
1534972283,2
1534972286,2
1534972289,2
1534972292,2
1534972295,2
1534972298,2
1534972301,2
1534972304,2
1534972307,2
1534972310,2
1534972313,2
1534972316,2
1534972319,2
1534972322,2
1534972325,2
1534972328,2
1534972331,2
1534972334,2
1534972337,2
1534972340,2
1534972343,2
1534972346,2
1534972349,2
1534972352,2
1534972355,2
1534972358,2
1534972361,2
1534972364,2
1534972367,2
1534972370,2
1534972373,2
1534972376,2
1534972379,2
1534972382,2
1534972385,2
1534972388,2
1534972391,2
1534972394,2
1534972397,2
1534972400,2
1534972403,2
1534972406,2
1534972409,2
1534972412,2
1534972415,2
1534972418,2
1534972421,2
1534972424,2
1534972427,2
1534972430,2
1534972433,2
1534972436,2
1534972439,2
1534972442,2
1534972445,2
1534972448,2
1534972451,2
1534972454,2
1534972457,2
1534972460,2
1534972463,2
1534972466,2
1534972469,2
1534972472,2
1534972475,2
1534972478,2
1534972481,2
1534972484,2
1534972487,2
1534972490,2
1534972493,2
1534972496,2
1534972499,2
1534972502,2
1534972505,2
1534972508,2
1534972511,2
1534972514,2
1534972517,2
1534972520,2
1534972523,2
1534972526,2
1534972529,2
1534972532,2
1534972535,2
1534972538,2
1534972541,2
1534972544,2
1534972547,2
1534972550,2
1534972553,2
1534972556,2
1534972559,2
1534972562,2
1534972565,2
1534972568,2
1534972571,2
1534972574,2
1534972577,2
1534972580,2
1534972583,2
1534972586,2
1534972589,2
1534972592,2
1534972595,2
1534972598,2
1534972601,2
1534972604,2
1534972607,2
1534972610,2
1534972613,2
1534972616,2
1534972619,2
1534972622,2
1534972625,2
1534972628,2
1534972631,2
1534972634,2
1534972637,2
1534972640,2
1534972643,2
1534972646,2
1534972649,2
1534972652,2
1534972655,2
1534972658,2
1534972661,2
1534972664,2
1534972667,2
1534972670,2
1534972673,2
1534972676,2
1534972679,2
1534972682,2
1534972685,2
1534972688,2
1534972691,2
1534972694,2
1534972697,2
1534972700,2
1534972703,2
1534972706,2
1534972709,2
1534972712,2
1534972715,2
1534972718,2
1534972721,2
1534972724,2
1534972727,2
1534972730,2
1534972733,2
1534972736,2
1534972739,2
1534972742,2
1534972745,2
1534972748,2
1534972751,2
1534972754,2
1534972757,2
1534972760,2
1534972763,2
1534972766,2
1534972769,2
1534972772,2
1534972775,2
1534972778,2
1534972781,2
1534972784,2
1534972787,2
1534972790,2
1534972793,2
1534972796,2
1534972799,2
1534972802,2
1534972805,2
1534972808,2
1534972811,2
1534972814,2
1534972817,2
1534972820,2
1534972823,2
1534972826,2
1534972829,2
1534972832,2
1534972835,2
1534972838,2
1534972841,2
1534972844,2
1534972847,2
1534972850,2
1534972853,2
1534972856,2
1534972859,2
1534972862,2
1534972865,2
1534972868,2
1534972871,2
1534972874,2
1534972877,2
1534972880,2
1534972883,2
1534972886,2
1534972889,2
1534972892,2
1534972895,2
1534972898,2
1534972901,2
1534972904,2
1534972907,2
1534972910,2
1534972913,2
1534972916,2
1534972919,2
1534972922,2
1534972925,2
1534972928,2
1534972931,2
1534972934,2
1534972937,2
1534972940,2
1534972943,2
1534972946,2
1534972949,2
1534972952,2
1534972955,2
1534972958,2
1534972961,2
1534972964,2
1534972967,2
1534972970,2
1534972973,2
1534972976,2
1534972979,2
1534972982,2
1534972985,2
1534972988,2
1534972991,2
1534972994,2
1534972997,2
1534973000,2
1534973003,2
1534973006,2
1534973009,2
1534973012,2
1534973015,2
1534973018,2
1534973021,2
1534973024,2
1534973027,2
1534973030,2
1534973033,2
1534973036,2
1534973039,2
1534973042,2
1534973045,2
1534973048,2
1534973051,2
1534973054,2
1534973057,2
1534973060,2
1534973063,2
1534973066,2
1534973069,2
1534973072,2
1534973075,2
1534973078,2
1534973081,2
1534973084,2
1534973087,2
1534973090,2
1534973093,2
1534973096,2
1534973099,2
1534973102,2
1534973105,2
1534973108,2
1534973111,2
1534973114,2
1534973117,2
1534973120,2
1534973123,2
1534973126,2
1534973129,2
1534973132,2
1534973135,2
1534973138,2
1534973141,2
1534973144,2
1534973147,2
1534973150,2
1534973153,2
1534973156,2
1534973159,2
1534973162,2
1534973165,2
1534973168,2
1534973171,2
1534973174,2
1534973177,2
1534973180,2
1534973183,2
1534973186,2
1534973189,2
1534973192,2
1534973195,2
1534973198,2
1534973201,2
1534973204,2
1534973207,2
1534973210,2
1534973213,2
1534973216,2
1534973219,2
1534973222,2
1534973225,2
1534973228,2
1534973231,2
1534973234,2
1534973237,2
1534973240,2
1534973243,2
1534973246,2
1534973249,2
1534973252,2
1534973255,2
1534973258,2
1534973261,2
1534973264,2
1534973267,2
1534973270,2
1534973273,2
1534973276,2
1534973279,2
1534973282,2
1534973285,2
1534973288,2
1534973291,2
1534973294,2
1534973297,2
1534973300,2
1534973303,2
1534973306,2
1534973309,2
1534973312,2
1534973315,2
1534973318,2
1534973321,2
1534973324,2
1534973327,2
1534973330,2
1534973333,2
1534973336,2
1534973339,2
1534973342,2
1534973345,2
1534973348,2
1534973351,2
1534973354,2
1534973357,2
1534973360,2
1534973363,2
1534973366,2
1534973369,2
1534973372,2
1534973375,2
1534973378,2
1534973381,2
1534973384,2
1534973387,2
1534973390,2
1534973393,2
1534973396,2
1534973399,2
1534973402,2
1534973405,2
1534973408,2
1534973411,2
1534973414,2
1534973417,2
1534973420,2
1534973423,2
1534973426,2
1534973429,2
1534973432,2
1534973435,2
1534973438,2
1534973441,2
1534973444,2
1534973447,2
1534973450,2
1534973453,2
1534973456,2
1534973459,2
1534973462,2
1534973465,2
1534973468,2
1534973471,2
1534973474,2
1534973477,2
1534973480,2
1534973483,2
1534973486,2
1534973489,2
1534973492,2
1534973495,2
1534973498,2
1534973501,2
1534973504,2
1534973507,2
1534973510,2
1534973513,2
1534973516,2
1534973519,2
1534973522,2
1534973525,2
1534973528,2
1534973531,2
1534973534,2
1534973537,2
1534973540,2
1534973543,2
1534973546,2
1534973549,2
1534973552,2
1534973555,2
1534973558,2
1534973561,2
1534973564,2
1534973567,2
1534973570,2
1534973573,2
1534973576,2
1534973579,2
1534973582,2
1534973585,2
1534973588,2
1534973591,2
1534973594,2
1534973597,2
1534973600,2
1534973603,2
1534973606,2
1534973609,2
1534973612,2
1534973615,2
1534973618,2
1534973621,2
1534973624,2
1534973627,2
1534973630,2
1534973633,2
1534973636,2
1534973639,2
1534973642,2
1534973645,2
1534973648,2
1534973651,2
1534973654,2
1534973657,2
1534973660,2
1534973663,2
1534973666,2
1534973669,2
1534973672,2
1534973675,2
1534973678,2
1534973681,2
1534973684,2
1534973687,2
1534973690,2
1534973693,2
1534973696,2
1534973699,2
1534973702,2
1534973705,2
1534973708,2
1534973711,2
1534973714,2
1534973717,2
1534973720,2
1534973723,2
1534973726,2
1534973729,2
1534973732,2
1534973735,2
1534973738,2
1534973741,2
1534973744,2
1534973747,2
1534973750,2
1534973753,2
1534973756,2
1534973759,2
1534973762,2
1534973765,2
1534973768,2
1534973771,2
1534973774,2
1534973777,2
1534973780,2
1534973783,2
1534973786,2
1534973789,2
1534973792,2
1534973795,2
1534973798,2
1534973801,2
1534973804,2
1534973807,2
1534973810,2
1534973813,2
1534973816,2
1534973819,2
1534973822,2
1534973825,2
1534973828,2
1534973831,2
1534973834,2
1534973837,2
1534973840,2
1534973843,2
1534973846,2
1534973849,2
1534973852,2
1534973855,2
1534973858,2
1534973861,2
1534973864,2
1534973867,2
1534973870,2
1534973873,2
1534973876,2
1534973879,2
1534973882,2
1534973885,2
1534973888,2
1534973891,2
1534973894,2
1534973897,2
1534973900,2
1534973903,2
1534973906,2
1534973909,2
1534973912,2
1534973915,2
1534973918,2
1534973921,2
1534973924,2
1534973927,2
1534973930,2
1534973933,2
1534973936,2
1534973939,2
1534973942,2
1534973945,2
1534973948,2
1534973951,2
1534973954,2
1534973957,2
1534973960,2
1534973963,2
1534973966,2
1534973969,2
1534973972,2
1534973975,2
1534973978,2
1534973981,2
1534973984,2
1534973987,2
1534973990,2
1534973993,2
1534973996,2
1534973999,2
1534974002,2
1534974005,2
1534974008,2
1534974011,2
1534974014,2
1534974017,2
1534974020,2
1534974023,2
1534974026,2
1534974029,2
1534974032,2
1534974035,2
1534974038,2
1534974041,2
1534974044,2
1534974047,2
1534974050,2
1534974053,2
1534974056,2
1534974059,2
1534974062,2
1534974065,2
1534974068,2
1534974071,2
1534974074,2
1534974077,2
1534974080,2
1534974083,2
1534974086,2
1534974089,2
1534974092,2
1534974095,2
1534974098,2
1534974101,2
1534974104,2
1534974107,2
1534974110,2
1534974113,2
1534974116,2
1534974119,2
1534974122,2
1534974125,2
1534974128,2
1534974131,2
1534974134,2
1534974137,2
1534974140,2
1534974143,2
1534974146,2
1534974149,2
1534974152,2
1534974155,2
1534974158,2
1534974161,2
1534974164,2
1534974167,2
1534974170,2
1534974173,2
1534974176,2
1534974179,2
1534974182,2
1534974185,2
1534974188,2
1534974191,2
1534974194,2
1534974197,2
1534974200,2
1534974203,2
1534974206,2
1534974209,2
1534974212,2
1534974215,2
1534974218,2
1534974221,2
1534974224,2
1534974227,2
1534974230,2
1534974233,2
1534974236,2
1534974239,2
1534974242,2
1534974245,2
1534974248,2
1534974251,2
1534974254,2
1534974257,2
1534974260,2
1534974263,2
1534974266,2
1534974269,2
1534974272,2
1534974275,2
1534974278,2
1534974281,2
1534974284,2
1534974287,2
1534974290,2
1534974293,2
1534974296,2
1534974299,2
1534974302,2
1534974305,2
1534974308,2
1534974311,2
1534974314,2
1534974317,2
1534974320,2
1534974323,2
1534974326,2
1534974329,2
1534974332,2
1534974335,2
1534974338,2
1534974341,2
1534974344,2
1534974347,2
1534974350,2
1534974353,2
1534974356,2
1534974359,2
1534974362,2
1534974365,2
1534974368,2
1534974371,2
1534974374,2
1534974377,2
1534974380,2
1534974383,2
1534974386,2
1534974389,2
1534974392,2
1534974395,2
1534974398,2
1534974401,2
1534974404,2
1534974407,2
1534974410,2
1534974413,2
1534974416,2
1534974419,2
1534974422,2
1534974425,2
1534974428,2
1534974431,2
1534974434,2
1534974437,2
1534974440,2
1534974443,2
1534974446,2
1534974449,2
1534974452,2
1534974455,2
1534974458,2
1534974461,2
1534974464,2
1534974467,2
1534974470,2
1534974473,2
1534974476,2
1534974479,2
1534974482,2
1534974485,2
1534974488,2
1534974491,2
1534974494,2
1534974497,2
1534974500,2
1534974503,2
1534974506,2
1534974509,2
1534974512,2
1534974515,2
1534974518,2
1534974521,2
1534974524,2
1534974527,2
1534974530,2
1534974533,2
1534974536,2
1534974539,2
1534974542,2
1534974545,2
1534974548,2
1534974551,2
1534974554,2
1534974557,2
1534974560,2
1534974563,2
1534974566,2
1534974569,2
1534974572,2
1534974575,2
1534974578,2
1534974581,2
1534974584,2
1534974587,2
1534974590,2
1534974593,2
1534974596,2
1534974599,2
1534974602,2
1534974605,2
1534974608,2
1534974611,2
1534974614,2
1534974617,2
1534974620,2
1534974623,2
1534974626,2
1534974629,2
1534974632,2
1534974635,2
1534974638,2
1534974641,2
1534974644,2
1534974647,2
1534974650,2
1534974653,2
1534974656,2
1534974659,2
1534974662,2
1534974665,2
1534974668,2
1534974671,2
1534974674,2
1534974677,2
1534974680,2
1534974683,2
1534974686,2
1534974689,2
1534974692,2
1534974695,2
1534974698,2
1534974701,2
1534974704,2
1534974707,2
1534974710,2
1534974713,2
1534974716,2
1534974719,2
1534974722,2
1534974725,2
1534974728,2
1534974731,2
1534974734,2
1534974737,2
1534974740,2
1534974743,2
1534974746,2
1534974749,2
1534974752,2
1534974755,2
1534974758,2
1534974761,2
1534974764,2
1534974767,2
1534974770,2
1534974773,2
1534974776,2
1534974779,2
1534974782,2
1534974785,2
1534974788,2
1534974791,2
1534974794,2
1534974797,2
1534974800,2
1534974803,2
1534974806,2
1534974809,2
1534974812,2
1534974815,2
1534974818,2
1534974821,2
1534974824,2
1534974827,2
1534974830,2
1534974833,2
1534974836,2
1534974839,2
1534974842,2
1534974845,2
1534974848,2
1534974851,2
1534974854,2
1534974857,2
1534974860,2
1534974863,2
1534974866,2
1534974869,2
1534974872,2
1534974875,2
1534974878,2
1534974881,2
1534974884,2
1534974887,2
1534974890,2
1534974893,2
1534974896,2
1534974899,2
1534974902,2
1534974905,2
1534974908,2
1534974911,2
1534974914,2
1534974917,2
1534974920,2
1534974923,2
1534974926,2
1534974929,2
1534974932,2
1534974935,2
1534974938,2
1534974941,2
1534974944,2
1534974947,2
1534974950,2
1534974953,2
1534974956,2
1534974959,2
1534974962,2
1534974965,2
1534974968,2
1534974971,2
1534974974,2
1534974977,2
1534974980,2
1534974983,2
1534974986,2
1534974989,2
1534974992,2
1534974995,2
1534974998,2
1534975001,2
1534975004,2
1534975007,2
1534975010,2
1534975013,2
1534975016,2
1534975019,2
1534975022,2
1534975025,2
1534975028,2
1534975031,2
1534975034,2
1534975037,2
1534975040,2
1534975043,2
1534975046,2
1534975049,2
1534975052,2
1534975055,2
1534975058,2
1534975061,2
1534975064,2
1534975067,2
1534975070,2
1534975073,2
1534975076,2
1534975079,2
1534975082,2
1534975085,2
1534975088,2
1534975091,2
1534975094,2
1534975097,2
1534975100,2
1534975103,2
1534975106,2
1534975109,2
1534975112,2
1534975115,2
1534975118,2
1534975121,2
1534975124,2
1534975127,2
1534975130,2
1534975133,2
1534975136,2
1534975139,2
1534975142,2
1534975145,2
1534975148,2
1534975151,2
1534975154,2
1534975157,2
1534975160,2
1534975163,2
1534975166,2
1534975169,2
1534975172,2
1534975175,2
1534975178,2
1534975181,2
1534975184,2
1534975187,2
1534975190,2
1534975193,2
1534975196,2
1534975199,2
1534975202,2
1534975205,2
1534975208,2
1534975211,2
1534975214,2
1534975217,2
1534975220,2
1534975223,2
1534975226,2
1534975229,2
1534975232,2
1534975235,2
1534975238,2
1534975241,2
1534975244,2
1534975247,2
1534975250,2
1534975253,2
1534975256,2
1534975259,2
1534975262,2
1534975265,2
1534975268,2
1534975271,2
1534975274,2
1534975277,2
1534975280,2
1534975283,2
1534975286,2
1534975289,2
1534975292,2
1534975295,2
1534975298,2
1534975301,2
1534975304,2
1534975307,2
1534975310,2
1534975313,2
1534975316,2
1534975319,2
1534975322,2
1534975325,2
1534975328,2
1534975331,2
1534975334,2
1534975337,2
1534975340,2
1534975343,2
1534975346,2
1534975349,2
1534975352,2
1534975355,2
1534975358,2
1534975361,2
1534975364,2
1534975367,2
1534975370,2
1534975373,2
1534975376,2
1534975379,2
1534975382,2
1534975385,2
1534975388,2
1534975391,2
1534975394,2
1534975397,2
1534975400,2
1534975403,2
1534975406,2
1534975409,2
1534975412,2
1534975415,2
1534975418,2
1534975421,2
1534975424,2
1534975427,2
1534975430,2
1534975433,2
1534975436,2
1534975439,2
1534975442,2
1534975445,2
1534975448,2
1534975451,2
1534975454,2
1534975457,2
1534975460,2
1534975463,2
1534975466,2
1534975469,2
1534975472,2
1534975475,2
1534975478,2
1534975481,2
1534975484,2
1534975487,2
1534975490,2
1534975493,2
1534975496,2
1534975499,2
1534975502,2
1534975505,2
1534975508,2
1534975511,2
1534975514,2
1534975517,2
1534975520,2
1534975523,2
1534975526,2
1534975529,2
1534975532,2
1534975535,2
1534975538,2
1534975541,2
1534975544,2
1534975547,2
1534975550,2
1534975553,2
1534975556,2
1534975559,2
1534975562,2
1534975565,2
1534975568,2
1534975571,2
1534975574,2
1534975577,2
1534975580,2
1534975583,2
1534975586,2
1534975589,2
1534975592,2
1534975595,2
1534975598,2
1534975601,2
1534975604,2
1534975607,2
1534975610,2
1534975613,2
1534975616,2
1534975619,2
1534975622,2
1534975625,2
1534975628,2
1534975631,2
1534975634,2
1534975637,2
1534975640,2
1534975643,2
1534975646,2
1534975649,2
1534975652,2
1534975655,2
1534975658,2
1534975661,2
1534975664,2
1534975667,2
1534975670,2
1534975673,2
1534975676,2
1534975679,2
1534975682,2
1534975685,2
1534975688,2
1534975691,2
1534975694,2
1534975697,2
1534975700,2
1534975703,2
1534975706,2
1534975709,2
1534975712,2
1534975715,2
1534975718,2
1534975721,2
1534975724,2
1534975727,2
1534975730,2
1534975733,2
1534975736,2
1534975739,2
1534975742,2
1534975745,2
1534975748,2
1534975751,2
1534975754,2
1534975757,2
1534975760,2
1534975763,2
1534975766,2
1534975769,2
1534975772,2
1534975775,2
1534975778,2
1534975781,2
1534975784,2
1534975787,2
1534975790,2
1534975793,2
1534975796,2
1534975799,2
1534975802,2
1534975805,2
1534975808,2
1534975811,2
1534975814,2
1534975817,2
1534975820,2
1534975823,2
1534975826,2
1534975829,2
1534975832,2
1534975835,2
1534975838,2
1534975841,2
1534975844,2
1534975847,2
1534975850,2
1534975853,2
1534975856,2
1534975859,2
1534975862,2
1534975865,2
1534975868,2
1534975871,2
1534975874,2
1534975877,2
1534975880,2
1534975883,2
1534975886,2
1534975889,2
1534975892,2
1534975895,2
1534975898,2
1534975901,2
1534975904,2
1534975907,2
1534975910,2
1534975913,2
1534975916,2
1534975919,2
1534975922,2
1534975925,2
1534975928,2
1534975931,2
1534975934,2
1534975937,2
1534975940,2
1534975943,2
1534975946,2
1534975949,2
1534975952,2
1534975955,2
1534975958,2
1534975961,2
1534975964,2
1534975967,2
1534975970,2
1534975973,2
1534975976,2
1534975979,2
1534975982,2
1534975985,2
1534975988,2
1534975991,2
1534975994,2
1534975997,2
1534976000,2
1534976003,2
1534976006,2
1534976009,2
1534976012,2
1534976015,2
1534976018,2
1534976021,2
1534976024,2
1534976027,2
1534976030,2
1534976033,2
1534976036,2
1534976039,2
1534976042,2
1534976045,2
1534976048,2
1534976051,2
1534976054,2
1534976057,2
1534976060,2
1534976063,2
1534976066,2
1534976069,2
1534976072,2
1534976075,2
1534976078,2
1534976081,2
1534976084,2
1534976087,2
1534976090,2
1534976093,2
1534976096,2
1534976099,2
1534976102,2
1534976106,2
1534976108,2
1534976111,2
1534976115,2
1534976117,2
1534976120,2
1534976123,2
