t,value
1535056006,1
1535056009,1
1535056012,1
1535056015,1
1535056018,1
1535056021,1
1535056024,1
1535056027,1
1535056030,1
1535056033,1
1535056036,1
1535056039,1
1535056042,1
1535056045,1
1535056048,1
1535056051,1
1535056054,1
1535056057,1
1535056060,1
1535056063,1
1535056066,1
1535056069,1
1535056072,1
1535056075,1
1535056078,1
1535056081,1
1535056084,1
1535056087,1
1535056090,1
1535056093,1
1535056096,1
1535056099,1
1535056102,1
1535056105,1
1535056108,1
1535056111,1
1535056114,1
1535056117,1
1535056120,1
1535056123,1
1535056126,1
1535056129,1
1535056132,1
1535056135,1
1535056138,1
1535056141,1
1535056144,1
1535056147,1
1535056150,1
1535056153,1
1535056156,1
1535056159,1
1535056162,1
1535056165,1
1535056168,1
1535056171,1
1535056174,1
1535056177,1
1535056180,1
1535056183,1
1535056186,1
1535056189,1
1535056192,1
1535056195,1
1535056198,1
1535056201,1
1535056204,1
1535056207,1
1535056210,1
1535056213,1
1535056216,1
1535056219,1
1535056222,1
1535056225,1
1535056228,1
1535056231,1
1535056234,1
1535056237,1
1535056240,1
1535056243,1
1535056246,1
1535056249,1
1535056252,1
1535056255,1
1535056258,1
1535056261,1
1535056264,1
1535056267,1
1535056270,1
1535056273,1
1535056276,1
1535056279,1
1535056282,1
1535056285,1
1535056288,1
1535056291,1
1535056294,1
1535056297,1
1535056300,1
1535056303,1
1535056306,1
1535056309,1
1535056312,1
1535056315,1
1535056318,1
1535056321,1
1535056324,1
1535056327,1
1535056330,1
1535056333,1
1535056336,1
1535056339,1
1535056342,1
1535056345,1
1535056348,1
1535056351,1
1535056354,1
1535056357,1
1535056360,1
1535056363,1
1535056366,1
1535056369,1
1535056372,1
1535056375,1
1535056378,1
1535056381,1
1535056384,1
1535056387,1
1535056390,1
1535056393,1
1535056396,1
1535056399,1
1535056402,1
1535056405,1
1535056408,1
1535056411,1
1535056414,1
1535056417,1
1535056420,1
1535056423,1
1535056426,1
1535056429,1
1535056432,1
1535056435,1
1535056438,1
1535056441,1
1535056444,1
1535056447,1
1535056450,1
1535056453,1
1535056456,1
1535056459,1
1535056462,1
1535056465,1
1535056468,1
1535056471,1
1535056474,1
1535056477,1
1535056480,1
1535056483,1
1535056486,1
1535056489,1
1535056492,1
1535056495,1
1535056498,1
1535056501,1
1535056504,1
1535056507,1
1535056510,1
1535056513,1
1535056516,1
1535056519,1
1535056522,1
1535056525,1
1535056528,1
1535056531,1
1535056534,1
1535056537,1
1535056540,1
1535056543,1
1535056546,1
1535056549,1
1535056552,1
1535056555,1
1535056558,1
1535056561,1
1535056564,1
1535056567,1
1535056570,1
1535056573,1
1535056576,1
1535056579,1
1535056582,1
1535056585,1
1535056588,1
1535056591,1
1535056594,1
1535056597,1
1535056600,1
1535056603,1
1535056606,1
1535056609,1
1535056612,1
1535056615,1
1535056618,1
1535056621,1
1535056624,1
1535056627,1
1535056630,1
1535056633,1
1535056636,1
1535056639,1
1535056642,1
1535056645,1
1535056648,1
1535056651,1
1535056654,1
1535056657,1
1535056660,1
1535056663,1
1535056666,1
1535056669,1
1535056672,1
1535056675,1
1535056678,1
1535056681,1
1535056684,1
1535056687,1
1535056690,1
1535056693,1
1535056696,1
1535056699,1
1535056702,1
1535056705,1
1535056708,1
1535056711,1
1535056714,1
1535056717,1
1535056720,1
1535056723,1
1535056726,1
1535056729,1
1535056732,1
1535056735,1
1535056738,1
1535056741,1
1535056744,1
1535056747,1
1535056750,1
1535056753,1
1535056756,1
1535056759,1
1535056762,1
1535056765,1
1535056768,1
1535056771,1
1535056774,1
1535056777,1
1535056780,1
1535056783,1
1535056786,1
1535056789,1
1535056792,1
1535056795,1
1535056798,1
1535056801,1
1535056804,1
1535056807,1
1535056810,1
1535056813,1
1535056816,1
1535056819,1
1535056822,1
1535056825,1
1535056828,1
1535056831,1
1535056834,1
1535056837,1
1535056840,1
1535056843,1
1535056846,1
1535056849,1
1535056852,1
1535056855,1
1535056858,1
1535056861,1
1535056864,1
1535056867,1
1535056870,1
1535056873,1
1535056876,1
1535056879,1
1535056882,1
1535056885,1
1535056888,1
1535056891,1
1535056894,1
1535056897,1
1535056900,1
1535056903,1
1535056906,1
1535056909,1
1535056912,1
1535056915,1
1535056918,1
1535056921,1
1535056924,1
1535056927,1
1535056930,1
1535056933,1
1535056936,1
1535056939,1
1535056943,1
1535056946,1
1535056949,1
1535056952,1
1535056955,1
1535056958,1
1535056960,1
1535056964,1
1535056966,1
1535056969,1
1535056972,1
1535056976,1
1535056978,1
1535056982,1
1535056985,1
1535056988,1
1535056991,1
1535056994,1
1535056997,1
1535057000,1
1535057003,1
1535057006,1
1535057009,1
1535057012,1
1535057015,1
1535057018,1
1535057021,1
1535057024,1
1535057026,1
1535057030,1
1535057032,1
1535057036,1
1535057039,1
1535057042,1
1535057045,1
1535057048,1
1535057051,1
1535057054,1
1535057057,1
1535057060,1
1535057063,1
1535057066,1
1535057069,1
1535057072,1
1535057075,1
1535057078,1
1535057081,1
1535057084,1
1535057087,1
1535057090,1
1535057093,1
1535057096,1
1535057099,1
1535057102,1
1535057105,1
1535057108,1
1535057111,1
1535057114,1
1535057117,1
1535057120,1
1535057123,1
1535057126,1
1535057129,1
1535057132,1
1535057135,1
1535057138,1
1535057141,1
1535057144,1
1535057147,1
1535057150,1
1535057153,1
1535057156,1
1535057159,1
1535057162,1
1535057165,1
1535057168,1
1535057171,1
1535057174,1
1535057177,1
1535057180,1
1535057183,1
1535057186,1
1535057189,1
1535057192,1
1535057195,1
1535057198,1
1535057201,1
1535057204,1
1535057207,1
1535057210,1
1535057213,1
1535057216,1
t,value
1535137516,1
1535137519,1
1535137521,1
1535137524,1
1535137527,1
1535137530,1
1535137534,1
1535137536,1
1535137539,1
1535137542,1
1535137546,1
1535137548,1
1535137551,1
1535137554,1
1535137557,1
1535137561,1
1535137564,1
1535137567,1
1535137570,1
1535137573,1
1535137576,1
1535137579,1
1535137582,1
1535137585,1
1535137588,1
1535137591,1
1535137594,1
1535137597,1
1535137600,1
1535137603,1
1535137606,1
1535137609,1
1535137612,1
1535137615,1
1535137618,1
1535137621,1
1535137624,1
1535137627,1
1535137630,1
1535137633,1
1535137636,1
1535137639,1
1535137642,1
1535137645,1
1535137648,1
1535137651,1
1535137654,1
1535137657,1
1535137660,1
1535137663,1
1535137666,1
1535137669,1
1535137672,1
1535137675,1
1535137678,1
1535137681,1
1535137684,1
1535137687,1
1535137690,1
1535137693,1
1535137696,1
1535137699,1
1535137702,1
1535137705,1
1535137708,1
1535137711,1
1535137714,1
1535137717,1
1535137720,1
1535137723,1
1535137726,1
1535137729,1
1535137732,1
1535137735,1
1535137738,1
1535137741,1
1535137744,1
1535137747,1
1535137750,1
1535137753,1
1535137756,1
1535137759,1
1535137762,1
1535137765,1
1535137768,1
1535137771,1
1535137774,1
1535137777,1
1535137780,1
1535137783,1
1535137786,1
1535137789,1
1535137792,1
1535137795,1
1535137798,1
1535137801,1
1535137804,1
1535137807,1
1535137810,1
1535137813,1
1535137816,1
1535137819,1
1535137822,1
1535137825,1
1535137828,1
1535137831,1
1535137834,1
1535137837,1
1535137840,1
1535137843,1
1535137846,1
1535137849,1
1535137852,1
1535137855,1
1535137858,1
1535137861,1
1535137864,1
1535137867,1
1535137870,1
1535137873,1
1535137876,1
1535137879,1
1535137882,1
1535137885,1
1535137888,1
1535137891,1
1535137894,1
1535137897,1
1535137900,1
1535137903,1
1535137906,1
1535137909,1
1535137912,1
1535137915,1
1535137918,1
1535137921,1
1535137924,1
1535137927,1
1535137930,1
1535137933,1
1535137936,1
1535137939,1
1535137942,1
1535137945,1
1535137948,1
1535137951,1
1535137954,1
1535137957,1
1535137960,1
1535137963,1
1535137966,1
1535137969,1
1535137972,1
1535137975,1
1535137978,1
1535137981,1
1535137984,1
1535137987,1
1535137990,1
1535137993,1
1535137996,1
1535137999,1
1535138002,1
1535138005,1
1535138008,1
1535138011,1
1535138014,1
1535138017,1
1535138020,1
1535138023,1
1535138026,1
1535138029,1
1535138032,1
1535138035,1
1535138038,1
1535138041,1
1535138044,1
1535138047,1
1535138050,1
1535138053,1
1535138056,1
1535138059,1
1535138062,1
1535138065,1
1535138068,1
1535138071,1
1535138074,1
1535138077,1
1535138080,1
1535138083,1
1535138086,1
1535138089,1
1535138092,1
1535138095,1
1535138098,1
1535138101,1
1535138104,1
1535138107,1
1535138110,1
1535138113,1
1535138116,1
1535138119,1
1535138122,1
1535138125,1
1535138128,1
1535138131,1
1535138134,1
1535138137,1
1535138140,1
1535138143,1
1535138146,1
1535138149,1
1535138152,1
1535138155,1
1535138158,1
1535138161,1
1535138164,1
1535138167,1
1535138170,1
1535138173,1
1535138176,1
1535138179,1
1535138182,1
1535138185,1
1535138188,1
1535138191,1
1535138194,1
1535138197,1
1535138200,1
1535138203,1
1535138206,1
1535138209,1
1535138212,1
1535138215,1
1535138218,1
1535138221,1
1535138224,1
1535138227,1
1535138230,1
1535138233,1
1535138236,1
1535138239,1
1535138242,1
1535138245,1
1535138248,1
1535138251,1
1535138254,1
1535138257,1
1535138260,1
1535138263,1
1535138266,1
1535138269,1
1535138272,1
1535138275,1
1535138278,1
1535138281,1
1535138284,1
1535138287,1
1535138290,1
1535138293,1
1535138296,1
1535138299,1
1535138302,1
1535138305,1
1535138308,1
1535138311,1
1535138314,1
1535138317,1
1535138320,1
1535138323,1
1535138326,1
1535138329,1
1535138332,1
1535138335,1
1535138338,1
1535138341,1
1535138344,1
1535138347,1
1535138350,1
1535138353,1
1535138356,1
1535138359,1
1535138362,1
1535138365,1
1535138368,1
1535138371,1
1535138374,1
1535138377,1
1535138380,1
1535138383,1
1535138386,1
1535138389,1
1535138392,1
1535138395,1
1535138398,1
1535138401,1
1535138404,1
1535138407,1
1535138410,1
1535138413,1
1535138416,1
1535138419,1
1535138422,1
1535138425,1
1535138428,1
1535138431,1
1535138434,1
1535138437,1
1535138440,1
1535138443,1
1535138446,1
1535138449,1
1535138452,1
1535138455,1
1535138458,1
1535138461,1
1535138464,1
1535138467,1
1535138470,1
1535138473,1
1535138476,1
1535138479,1
1535138482,1
1535138485,1
1535138488,1
1535138491,1
1535138494,1
1535138497,1
1535138500,1
1535138503,1
1535138506,1
1535138509,1
1535138512,1
1535138515,1
1535138518,1
1535138521,1
1535138524,1
1535138527,1
1535138530,1
1535138533,1
1535138536,1
1535138539,1
1535138542,1
1535138545,1
1535138548,1
1535138551,1
1535138554,1
1535138557,1
1535138560,1
1535138563,1
1535138566,1
1535138569,1
1535138572,1
1535138575,1
1535138578,1
1535138581,1
1535138584,1
1535138587,1
1535138590,1
1535138593,1
1535138596,1
1535138599,1
1535138602,1
1535138605,1
1535138608,1
1535138611,1
1535138614,1
1535138617,1
1535138620,1
1535138623,1
1535138626,1
1535138629,1
1535138632,1
1535138635,1
1535138638,1
1535138641,1
1535138644,1
1535138647,1
1535138650,1
1535138653,1
1535138656,1
1535138659,1
1535138662,1
1535138665,1
1535138668,1
1535138671,1
1535138674,1
1535138677,1
1535138680,1
1535138683,1
1535138686,1
1535138689,1
1535138692,1
1535138695,1
1535138698,1
1535138701,1
1535138704,1
1535138707,1
1535138710,1
1535138713,1
1535138716,1
1535138719,1
1535138722,1
1535138725,1
1535138728,1
1535138731,1
1535138734,1
1535138737,1
1535138740,1
1535138743,1
1535138746,1
1535138749,1
1535138752,1
1535138755,1
1535138758,1
1535138761,1
1535138764,1
1535138767,1
1535138770,1
1535138773,1
1535138776,1
1535138779,1
1535138782,1
1535138785,1
1535138788,1
1535138791,1
1535138794,1
1535138797,1
1535138800,1
1535138803,1
1535138806,1
1535138809,1
1535138812,1
1535138815,1
1535138818,1
1535138821,1
1535138824,1
1535138827,1
1535138830,1
1535138833,1
1535138836,1
1535138839,1
1535138842,1
1535138845,1
1535138848,1
1535138851,1
1535138854,1
1535138857,1
1535138860,1
1535138863,1
1535138866,1
1535138869,1
1535138872,1
1535138875,1
1535138878,1
1535138881,1
1535138884,1
1535138887,1
1535138890,1
1535138893,1
1535138896,1
1535138899,1
1535138902,1
1535138905,1
1535138908,1
1535138911,1
1535138914,1
1535138917,1
1535138920,1
1535138923,1
1535138926,1
1535138929,1
1535138932,1
1535138935,1
1535138938,1
1535138941,1
1535138944,1
1535138947,1
1535138950,1
1535138953,1
1535138956,1
1535138959,1
1535138962,1
1535138965,1
1535138968,1
1535138971,1
1535138974,1
1535138977,1
1535138980,1
1535138983,1
1535138986,1
1535138989,1
1535138992,1
1535138995,1
1535138998,1
1535139001,1
1535139004,1
1535139007,1
1535139010,1
1535139013,1
1535139016,1
1535139019,1
1535139022,1
1535139025,1
1535139028,1
1535139031,1
1535139034,1
1535139037,1
1535139040,1
1535139043,1
1535139046,1
1535139049,1
1535139052,1
1535139055,1
1535139058,1
1535139061,1
1535139064,1
1535139067,1
1535139070,1
1535139073,1
1535139076,1
1535139079,1
1535139082,1
1535139085,1
1535139088,1
1535139091,1
1535139094,1
1535139097,1
1535139100,1
1535139103,1
1535139106,1
1535139109,1
1535139112,1
1535139115,1
1535139118,1
1535139121,1
1535139124,1
1535139127,1
1535139130,1
1535139133,1
1535139136,1
1535139139,1
1535139142,1
1535139145,1
1535139148,1
1535139151,1
1535139154,1
1535139157,1
1535139160,1
1535139163,1
1535139166,1
1535139169,1
1535139172,1
1535139175,1
1535139178,1
1535139181,1
1535139184,1
1535139187,1
1535139190,1
1535139193,1
1535139196,1
1535139199,1
1535139202,1
1535139205,1
1535139208,1
1535139211,1
1535139214,1
1535139217,1
1535139220,1
1535139223,1
1535139226,1
1535139229,1
1535139232,1
1535139235,1
1535139238,1
1535139241,1
1535139244,1
1535139247,1
1535139250,1
1535139253,1
1535139256,1
1535139259,1
1535139262,1
1535139265,1
1535139268,1
1535139271,1
1535139274,1
1535139277,1
1535139280,1
1535139283,1
1535139286,1
1535139289,1
1535139292,1
1535139295,1
1535139298,1
1535139301,1
1535139304,1
1535139307,1
1535139310,1
1535139313,1
1535139316,1
1535139319,1
1535139322,1
1535139325,1
1535139328,1
1535139331,1
1535139334,1
1535139337,1
1535139340,1
1535139343,1
1535139346,1
1535139349,1
1535139352,1
1535139355,1
1535139358,1
1535139361,1
1535139364,1
1535139367,1
1535139370,1
1535139373,1
1535139376,1
1535139379,1
1535139382,1
1535139385,1
1535139388,1
1535139391,1
1535139394,1
1535139397,1
1535139400,1
1535139403,1
1535139406,1
1535139409,1
1535139412,1
1535139415,1
1535139418,1
1535139421,1
1535139424,1
1535139427,1
1535139430,1
1535139433,1
1535139436,1
1535139439,1
1535139442,1
1535139445,1
1535139448,1
1535139451,1
1535139454,1
1535139457,1
1535139460,1
1535139463,1
1535139466,1
1535139469,1
1535139472,1
1535139475,1
1535139478,1
1535139481,1
1535139484,1
1535139487,1
1535139490,1
1535139493,1
1535139496,1
1535139499,1
1535139502,1
1535139505,1
1535139508,1
1535139511,1
1535139514,1
1535139517,1
1535139520,1
1535139523,1
1535139526,1
1535139529,1
1535139532,1
1535139535,1
1535139538,1
1535139541,1
1535139544,1
1535139547,1
1535139550,1
1535139553,1
1535139556,1
1535139559,1
1535139562,1
1535139565,1
1535139568,1
1535139571,1
1535139574,1
1535139577,1
1535139580,1
1535139583,1
1535139586,1
1535139589,1
1535139592,1
1535139595,1
1535139598,1
1535139601,1
1535139604,1
1535139607,1
1535139610,1
1535139613,1
1535139616,1
1535139619,1
1535139622,1
1535139625,1
1535139628,1
1535139631,1
1535139634,1
1535139637,1
1535139640,1
1535139643,1
1535139646,1
1535139649,1
1535139652,1
1535139655,1
1535139658,1
1535139661,1
1535139664,1
1535139667,1
1535139670,1
1535139673,1
1535139676,1
1535139679,1
1535139682,1
1535139685,1
1535139688,1
1535139691,1
1535139694,1
1535139697,1
1535139700,1
1535139703,1
1535139706,1
1535139709,1
1535139712,1
1535139715,1
1535139718,1
1535139721,1
1535139724,1
1535139727,1
1535139730,1
1535139733,1
1535139736,1
1535139739,1
1535139742,1
1535139745,1
1535139748,1
1535139751,1
1535139754,1
1535139757,1
1535139760,1
1535139763,1
1535139766,1
1535139769,1
1535139772,1
1535139775,1
1535139778,1
1535139781,1
1535139784,1
1535139787,1
1535139790,1
1535139793,1
1535139796,1
1535139799,1
1535139802,1
1535139805,1
1535139808,1
1535139811,1
1535139814,1
1535139817,1
1535139820,1
1535139823,1
1535139826,1
1535139829,1
1535139832,1
1535139835,1
1535139838,1
1535139841,1
1535139844,1
1535139847,1
1535139850,1
1535139853,1
1535139856,1
1535139859,1
1535139862,1
1535139865,1
1535139868,1
1535139871,1
1535139874,1
1535139877,1
1535139880,1
1535139883,1
1535139886,1
1535139889,1
1535139892,1
1535139895,1
1535139898,1
1535139901,1
1535139904,1
1535139907,1
1535139910,1
1535139913,1
1535139916,1
1535139919,1
1535139922,1
1535139925,1
1535139928,1
1535139931,1
1535139934,1
1535139937,1
1535139940,1
1535139943,1
1535139946,1
1535139949,1
1535139952,1
1535139955,1
1535139958,1
1535139961,1
1535139964,1
1535139967,1
1535139970,1
1535139973,1
1535139976,1
1535139979,1
1535139982,1
1535139985,1
1535139988,1
1535139991,1
1535139994,1
1535139997,1
1535140000,1
1535140003,1
1535140006,1
1535140009,1
1535140012,1
1535140015,1
1535140018,1
1535140021,1
1535140024,1
1535140027,1
1535140030,1
1535140033,1
1535140036,1
1535140039,1
1535140042,1
1535140045,1
1535140048,1
1535140051,1
1535140054,1
1535140057,1
1535140060,1
1535140063,1
1535140066,1
1535140069,1
1535140072,1
1535140075,1
1535140078,1
1535140081,1
1535140084,1
1535140087,1
1535140090,1
1535140093,1
1535140096,1
1535140099,1
1535140102,1
1535140105,1
1535140108,1
1535140111,1
1535140114,1
1535140117,1
1535140120,1
1535140123,1
1535140126,1
1535140129,1
1535140132,1
1535140135,1
1535140138,1
1535140141,1
1535140144,1
1535140147,1
1535140150,1
1535140153,1
1535140156,1
1535140159,1
1535140162,1
1535140165,1
1535140168,1
1535140171,1
1535140174,1
1535140177,1
1535140180,1
1535140183,1
1535140186,1
1535140189,1
1535140192,1
1535140195,1
1535140198,1
1535140201,1
1535140204,1
1535140207,1
1535140210,1
1535140213,1
1535140216,1
1535140219,1
1535140222,1
1535140225,1
1535140228,1
1535140231,1
1535140234,1
1535140237,1
1535140240,1
1535140243,1
1535140246,1
1535140249,1
1535140252,1
1535140255,1
1535140258,1
1535140261,1
1535140264,1
1535140267,1
1535140270,1
1535140273,1
1535140276,1
1535140279,1
1535140282,1
1535140285,1
1535140288,1
1535140291,1
1535140294,1
1535140297,1
1535140300,1
1535140303,1
1535140306,1
1535140309,1
1535140312,1
1535140315,1
1535140318,1
1535140321,1
1535140324,1
1535140327,1
1535140330,1
1535140333,1
1535140336,1
1535140339,1
1535140342,1
1535140345,1
1535140348,1
1535140351,1
1535140354,1
1535140357,1
1535140360,1
1535140363,1
1535140366,1
1535140369,1
1535140372,1
1535140375,1
1535140378,1
1535140381,1
1535140384,1
1535140387,1
1535140390,1
1535140393,1
1535140396,1
1535140399,1
1535140402,1
1535140405,1
1535140408,1
1535140411,1
1535140414,1
1535140417,1
1535140420,1
1535140423,1
1535140426,1
1535140429,1
1535140432,1
1535140435,1
1535140438,1
1535140441,1
1535140444,1
1535140447,1
1535140450,1
1535140453,1
1535140456,1
1535140459,1
1535140462,1
1535140465,1
1535140468,1
1535140471,1
1535140474,1
1535140477,1
1535140480,1
1535140483,1
1535140486,1
1535140489,1
1535140492,1
1535140495,1
1535140498,1
1535140501,1
1535140504,1
1535140507,1
1535140510,1
1535140513,1
1535140516,1
1535140519,1
1535140522,1
1535140525,1
1535140528,1
1535140531,1
1535140534,1
1535140537,1
1535140540,1
1535140543,1
1535140546,1
1535140549,1
1535140552,1
1535140555,1
1535140558,1
1535140561,1
1535140564,1
1535140567,1
1535140570,1
1535140573,1
1535140576,1
1535140579,1
1535140582,1
1535140585,1
1535140588,1
1535140591,1
1535140594,1
1535140597,1
1535140600,1
1535140603,1
1535140606,1
1535140609,1
1535140612,1
1535140615,1
1535140618,1
1535140621,1
1535140624,1
1535140627,1
1535140630,1
1535140633,1
1535140636,1
1535140639,1
1535140642,1
1535140645,1
1535140648,1
1535140651,1
1535140654,1
1535140657,1
1535140660,1
1535140663,1
1535140666,1
1535140669,1
1535140672,1
1535140675,1
1535140678,1
1535140681,1
1535140684,1
1535140687,1
1535140690,1
1535140693,1
1535140696,1
1535140699,1
1535140702,1
1535140705,1
1535140708,1
1535140711,1
1535140714,1
1535140717,1
1535140720,1
1535140723,1
1535140726,1
1535140729,1
1535140732,1
1535140735,1
1535140738,1
1535140741,1
1535140744,1
1535140747,1
1535140750,1
1535140753,1
1535140756,1
1535140759,1
1535140762,1
1535140765,1
1535140768,1
1535140771,1
1535140774,1
1535140777,1
1535140780,1
1535140783,1
1535140786,1
1535140789,1
1535140792,1
1535140795,1
1535140798,1
1535140801,1
1535140804,1
1535140807,1
1535140810,1
1535140813,1
1535140816,1
1535140819,1
1535140822,1
1535140825,1
1535140828,1
1535140831,1
1535140834,1
1535140837,1
1535140840,1
1535140843,1
1535140846,1
1535140849,1
1535140852,1
1535140855,1
1535140858,1
1535140861,1
1535140864,1
1535140867,1
1535140870,1
1535140873,1
1535140876,1
1535140879,1
1535140882,1
1535140885,1
1535140888,1
1535140891,1
1535140894,1
1535140897,1
1535140900,1
1535140903,1
1535140906,1
1535140909,1
1535140912,1
1535140915,1
1535140918,1
1535140921,1
1535140924,1
1535140927,1
1535140930,1
1535140933,1
1535140936,1
1535140939,1
1535140942,1
1535140945,1
1535140948,1
1535140951,1
1535140954,1
1535140957,1
1535140960,1
1535140963,1
1535140966,1
1535140969,1
1535140972,1
1535140975,1
1535140978,1
1535140981,1
1535140984,1
1535140987,1
1535140990,1
1535140993,1
1535140996,1
1535140999,1
1535141002,1
1535141005,1
1535141008,1
1535141011,1
1535141014,1
1535141017,1
1535141020,1
1535141023,1
1535141026,1
1535141029,1
1535141032,1
1535141035,1
1535141038,1
1535141041,1
1535141044,1
1535141047,1
1535141050,1
1535141053,1
1535141056,1
1535141059,1
1535141062,1
1535141065,1
1535141068,1
1535141071,1
1535141074,1
1535141077,1
1535141080,1
1535141083,1
1535141086,1
1535141089,1
1535141092,1
1535141095,1
1535141098,1
1535141101,1
1535141104,1
1535141107,1
1535141110,1
1535141113,1
1535141116,1
1535141119,1
1535141122,1
1535141125,1
1535141128,1
1535141131,1
1535141134,1
1535141137,1
1535141140,1
1535141143,1
1535141146,1
1535141149,1
1535141152,1
1535141155,1
1535141158,1
1535141161,1
1535141164,1
1535141167,1
1535141170,1
1535141173,1
1535141176,1
1535141179,1
1535141182,1
1535141185,1
1535141188,1
1535141191,1
1535141194,1
1535141197,1
1535141200,1
1535141203,1
1535141206,1
1535141209,1
1535141212,1
1535141215,1
1535141218,1
1535141221,1
1535141224,1
1535141227,1
1535141230,1
1535141233,1
1535141236,1
1535141239,1
1535141242,1
1535141245,1
1535141248,1
1535141251,1
1535141254,1
1535141257,1
1535141260,1
1535141263,1
1535141266,1
1535141269,1
1535141272,1
1535141275,1
1535141278,1
1535141281,1
1535141284,1
1535141287,1
1535141290,1
1535141293,1
1535141296,1
1535141299,1
1535141302,1
1535141305,1
1535141308,1
1535141311,1
1535141314,1
1535141317,1
1535141320,1
1535141323,1
1535141326,1
1535141329,1
1535141332,1
1535141335,1
1535141338,1
1535141341,1
1535141344,1
1535141347,1
1535141350,1
1535141353,1
1535141356,1
1535141359,1
1535141362,1
1535141365,1
1535141368,1
1535141371,1
1535141374,1
1535141377,1
1535141380,1
1535141383,1
1535141386,1
1535141389,1
1535141392,1
1535141395,1
1535141398,1
1535141401,1
1535141404,1
1535141407,1
1535141410,1
1535141413,1
1535141416,1
1535141419,1
1535141422,1
1535141425,1
1535141428,1
1535141431,1
1535141434,1
1535141437,1
1535141440,1
1535141443,1
1535141446,1
1535141449,1
1535141452,1
1535141455,1
1535141458,1
1535141461,1
1535141464,1
1535141467,1
1535141470,1
1535141473,1
1535141476,1
1535141479,1
1535141482,1
1535141485,1
1535141488,1
1535141491,1
1535141494,1
1535141497,1
1535141500,1
1535141503,1
1535141506,1
1535141509,1
1535141512,1
1535141515,1
1535141518,1
1535141521,1
1535141524,1
1535141527,1
1535141530,1
1535141533,1
1535141536,1
1535141539,1
1535141542,1
1535141545,1
1535141548,1
1535141551,1
1535141554,1
1535141557,1
1535141560,1
1535141563,1
1535141566,1
1535141569,1
1535141572,1
1535141575,1
1535141578,1
1535141581,1
1535141584,1
1535141587,1
1535141590,1
1535141593,1
1535141596,1
1535141599,1
1535141602,1
1535141605,1
1535141608,1
1535141611,1
1535141614,1
1535141617,1
1535141620,1
1535141623,1
1535141626,1
1535141629,1
1535141632,1
1535141635,1
1535141638,1
1535141641,1
1535141644,1
1535141647,1
1535141650,1
1535141653,1
1535141656,1
1535141659,1
1535141662,1
1535141665,1
1535141668,1
1535141671,1
1535141674,1
1535141677,1
1535141680,1
1535141683,1
1535141686,1
1535141689,1
1535141692,1
1535141695,1
1535141698,1
1535141701,1
1535141704,1
1535141707,1
1535141710,1
1535141713,1
1535141716,1
1535141719,1
1535141722,1
1535141725,1
1535141728,1
1535141731,1
1535141734,1
1535141737,1
1535141740,1
1535141743,1
1535141746,1
1535141749,1
1535141752,1
1535141755,1
1535141758,1
1535141761,1
1535141764,1
1535141767,1
1535141770,1
1535141773,1
1535141776,1
1535141779,1
1535141782,1
1535141785,1
1535141788,1
1535141791,1
1535141794,1
1535141797,1
1535141800,1
1535141803,1
1535141806,1
1535141809,1
1535141812,1
1535141815,1
1535141818,1
1535141821,1
1535141824,1
1535141827,1
1535141830,1
1535141833,1
1535141836,1
1535141839,1
1535141842,1
1535141845,1
1535141848,1
1535141851,1
1535141854,1
1535141857,1
1535141860,1
1535141863,1
1535141866,1
1535141869,1
1535141872,1
1535141875,1
1535141878,1
1535141881,1
1535141884,1
1535141887,1
1535141890,1
1535141893,1
1535141896,1
1535141899,1
1535141902,1
1535141905,1
1535141908,1
1535141911,1
1535141914,1
1535141917,1
1535141920,1
1535141923,1
1535141926,1
1535141929,1
1535141932,1
1535141935,1
1535141938,1
1535141941,1
1535141944,1
1535141947,1
1535141950,1
1535141953,1
1535141956,1
1535141959,1
1535141962,1
1535141965,1
1535141968,1
1535141971,1
1535141974,1
1535141977,1
1535141980,1
1535141983,1
1535141986,1
1535141989,1
1535141992,1
1535141995,1
1535141998,1
1535142001,1
1535142004,1
1535142007,1
1535142010,1
1535142013,1
1535142016,1
1535142019,1
1535142022,1
1535142025,1
1535142028,1
1535142031,1
1535142034,1
1535142037,1
1535142040,1
1535142043,1
1535142046,1
1535142049,1
1535142052,1
1535142055,1
1535142058,1
1535142061,1
1535142064,1
1535142067,1
1535142070,1
1535142073,1
1535142076,1
1535142079,1
1535142082,1
1535142085,1
1535142088,1
1535142091,1
1535142094,1
1535142097,1
1535142100,1
1535142103,1
1535142106,1
1535142109,1
1535142112,1
1535142115,1
1535142118,1
1535142121,1
1535142124,1
1535142127,1
1535142130,1
1535142133,1
1535142136,1
1535142139,1
1535142142,1
1535142145,1
1535142148,1
1535142151,1
1535142154,1
1535142157,1
1535142160,1
1535142163,1
1535142166,1
1535142169,1
1535142172,1
1535142175,1
1535142178,1
1535142181,1
1535142184,1
1535142187,1
1535142190,1
1535142193,1
1535142196,1
1535142199,1
1535142202,1
1535142205,1
1535142208,1
1535142211,1
1535142214,1
1535142217,1
1535142220,1
1535142223,1
1535142226,1
1535142229,1
1535142232,1
1535142235,1
1535142238,1
1535142241,1
1535142244,1
1535142247,1
1535142250,1
1535142253,1
1535142256,1
1535142259,1
1535142262,1
1535142265,1
1535142268,1
1535142271,1
1535142274,1
1535142277,1
1535142280,1
1535142283,1
1535142286,1
1535142289,1
1535142292,1
1535142295,1
