t,value
1532098560,46
1532098563,46
1532098566,47
1532098569,47
1532098572,47
1532098575,46
1532098578,46
1532098581,46
1532098584,46
1532098587,47
1532098590,47
1532098593,47
1532098596,47
1532098599,47
1532098602,47
1532098605,47
1532098608,47
1532098611,47
1532098614,46
1532098617,46
1532098620,46
1532098623,46
1532098626,47
1532098629,47
1532098632,48
1532098635,48
1532098638,48
1532098641,46
1532098644,48
1532098647,48
1532098650,48
1532098653,48
1532098656,47
1532098659,46
1532098662,46
1532098665,47
1532098668,47
1532098671,47
1532098674,46
1532098677,46
1532098680,46
1532098683,46
1532098686,49
1532098689,48
1532098692,48
1532098695,47
1532098698,47
1532098701,47
1532098704,47
1532098707,47
1532098710,47
1532098713,46
1532098716,46
1532098719,46
1532098722,46
1532098725,47
1532098728,47
1532098731,47
1532098734,46
1532098737,46
1532098740,46
1532098743,46
1532098746,47
1532098749,47
1532098752,47
1532098755,46
1532098758,46
1532098761,46
1532098764,47
1532098767,47
1532098770,47
1532098773,46
1532098776,46
1532098779,46
1532098782,46
1532098785,47
1532098788,47
1532098791,47
1532098794,46
1532098797,46
1532098800,46
1532098803,46
1532098806,47
1532098809,47
1532098812,47
1532098815,46
1532098818,46
1532098821,46
1532098824,46
1532098827,47
1532098830,47
1532098833,47
1532098836,47
1532098839,47
1532098842,47
1532098845,48
1532098848,48
1532098851,48
1532098854,47
1532098857,47
1532098860,47
1532098863,47
1532098866,48
1532098869,48
1532098872,48
1532098875,47
1532098878,47
1532098881,47
1532098884,50
1532098887,50
1532098890,49
1532098893,49
1532098896,47
1532098899,47
1532098902,47
1532098905,47
1532098908,47
1532098911,47
1532098914,46
1532098917,46
1532098920,46
1532098923,46
1532098926,47
1532098929,47
1532098932,49
1532098935,48
1532098938,48
1532098941,47
1532098944,47
1532098947,47
1532098950,47
1532098953,46
1532098956,46
1532098959,46
1532098962,46
1532098965,47
1532098968,47
1532098971,47
1532098974,46
1532098977,46
1532098980,46
1532098983,46
1532098986,49
1532098989,48
1532098992,48
1532098995,47
1532098998,47
1532099001,47
1532099004,46
1532099007,47
1532099010,47
1532099013,47
1532099016,46
1532099019,46
1532099022,46
1532099025,47
1532099028,47
1532099031,47
1532099034,46
1532099037,46
1532099040,46
1532099043,46
1532099046,47
1532099049,47
1532099052,47
1532099055,46
1532099058,46
1532099061,46
1532099064,47
1532099067,47
1532099070,47
1532099073,48
1532099076,48
1532099079,47
1532099082,46
1532099085,47
1532099088,47
1532099091,47
1532099094,46
1532099097,46
1532099100,46
1532099103,46
1532099106,49
1532099109,48
1532099112,48
1532099115,47
1532099118,47
1532099121,47
1532099124,47
1532099127,47
1532099130,48
1532099133,48
1532099136,48
1532099139,48
1532099142,48
1532099145,50
1532099148,50
1532099151,50
1532099154,50
1532099157,50
1532099160,49
1532099163,50
1532099166,50
1532099169,50
1532099172,50
1532099175,50
1532099178,50
1532099181,50
1532099184,50
1532099187,50
1532099190,50
1532099193,52
1532099196,51
1532099199,51
1532099202,51
1532099205,51
1532099208,51
1532099211,51
1532099214,51
1532099217,51
1532099220,49
1532099223,49
1532099226,49
1532099229,48
1532099232,48
1532099235,47
1532099238,47
1532099241,46
1532099244,47
1532099247,47
1532099250,47
1532099253,47
1532099256,50
1532099259,49
1532099262,48
1532099265,51
1532099268,49
1532099271,48
1532099274,49
1532099277,49
1532099280,49
1532099283,48
1532099286,48
1532099289,48
1532099292,48
1532099295,48
1532099298,48
1532099301,48
1532099304,48
1532099307,48
1532099310,48
1532099313,47
1532099316,46
1532099319,47
1532099322,48
1532099325,49
1532099328,49
1532099331,48
1532099334,48
1532099337,47
1532099340,47
1532099343,46
1532099346,47
1532099349,47
1532099352,47
1532099355,47
1532099358,47
1532099361,46
1532099364,46
1532099367,48
1532099370,48
1532099373,47
1532099376,48
1532099379,48
1532099382,47
1532099385,46
1532099388,47
1532099391,47
1532099394,47
1532099397,46
1532099400,46
1532099403,46
1532099406,47
1532099409,47
1532099412,47
1532099415,46
1532099418,46
1532099421,46
1532099424,46
1532099427,49
1532099430,49
1532099433,48
1532099436,47
1532099439,48
1532099442,50
1532099445,49
1532099448,49
1532099451,49
1532099454,49
1532099457,49
1532099460,48
1532099463,48
1532099466,48
1532099469,48
1532099472,48
1532099475,48
1532099478,48
1532099481,48
1532099484,48
1532099487,48
1532099490,48
1532099493,47
1532099496,49
1532099499,49
1532099502,48
1532099505,48
1532099508,47
1532099511,47
1532099514,47
1532099517,46
1532099520,48
1532099523,48
1532099526,48
1532099529,47
1532099532,48
1532099535,48
1532099538,48
1532099541,47
1532099544,47
1532099547,47
1532099550,47
1532099553,47
1532099556,47
1532099559,47
1532099562,47
1532099565,46
1532099568,47
1532099571,47
1532099574,47
1532099577,46
1532099580,46
1532099583,46
1532099586,46
1532099589,49
1532099592,48
1532099595,48
1532099598,47
1532099601,47
1532099604,47
1532099607,47
1532099610,47
1532099613,49
1532099616,49
1532099619,48
1532099622,47
1532099625,46
1532099628,48
1532099631,48
1532099634,48
1532099637,48
1532099640,48
1532099643,48
1532099646,48
1532099649,48
1532099652,47
1532099655,46
1532099658,46
1532099661,46
1532099664,46
1532099667,47
1532099670,47
1532099673,47
1532099676,46
1532099679,46
1532099682,46
1532099685,46
1532099688,47
1532099691,47
1532099694,47
1532099697,46
1532099700,46
1532099703,46
1532099706,46
1532099709,47
1532099712,47
1532099715,47
1532099718,46
1532099721,46
1532099724,46
1532099727,47
1532099730,47
1532099733,47
1532099736,48
1532099739,48
1532099742,47
1532099745,47
1532099748,48
1532099751,48
1532099754,48
1532099757,49
1532099760,49
1532099763,49
1532099766,48
1532099769,48
1532099772,48
1532099775,49
1532099778,49
1532099781,49
1532099784,49
1532099787,49
1532099790,49
1532099793,48
1532099796,46
1532099799,46
1532099802,46
1532099805,46
1532099808,47
1532099811,47
1532099814,47
1532099817,46
1532099820,46
1532099823,46
1532099826,46
1532099829,47
1532099832,47
1532099835,46
1532099838,46
1532099841,46
1532099844,46
1532099847,47
1532099850,47
1532099853,47
1532099856,46
1532099859,46
1532099862,46
1532099865,46
1532099868,47
1532099871,47
1532099874,47
1532099877,47
1532099880,47
1532099883,46
1532099886,50
1532099889,49
1532099892,49
1532099895,47
1532099898,47
1532099901,48
1532099904,48
1532099907,48
1532099910,47
1532099913,47
1532099916,46
1532099919,46
1532099922,46
1532099925,46
1532099928,47
1532099931,47
1532099934,47
1532099937,50
1532099940,49
1532099943,49
1532099946,48
1532099949,48
1532099952,47
1532099955,46
1532099958,46
1532099961,46
1532099964,46
1532099967,47
1532099970,47
1532099973,47
1532099976,46
1532099979,46
1532099982,46
1532099985,46
1532099988,47
1532099991,47
1532099994,47
1532099997,46
1532100000,46
1532100003,46
1532100006,46
1532100009,47
1532100012,47
1532100015,46
1532100018,46
1532100021,46
1532100024,46
1532100027,47
1532100030,47
1532100033,47
1532100036,46
1532100039,46
1532100042,46
1532100045,46
1532100048,47
1532100051,47
1532100054,47
1532100057,46
1532100060,46
1532100063,46
1532100066,46
1532100069,47
1532100072,47
1532100075,46
1532100078,46
1532100081,46
1532100084,46
1532100087,47
1532100090,47
1532100093,47
1532100096,46
1532100099,46
1532100102,46
1532100105,46
1532100108,47
1532100111,47
1532100114,47
1532100117,46
1532100120,46
1532100123,46
1532100126,46
1532100129,47
1532100132,47
1532100135,46
1532100138,46
1532100141,46
1532100144,46
1532100147,47
1532100150,47
1532100153,47
1532100156,46
1532100159,46
1532100162,46
1532100165,46
1532100168,47
1532100171,47
1532100174,47
1532100177,46
1532100180,46
1532100183,46
1532100186,46
1532100189,47
1532100192,47
1532100195,46
1532100198,46
1532100201,46
1532100204,46
1532100207,47
1532100210,47
1532100213,47
1532100216,46
1532100302,46
1532100305,46
1532100308,46
1532100311,47
1532100314,47
1532100317,47
1532100320,46
1532100323,46
1532100326,46
1532100329,46
1532100332,47
1532100335,47
1532100338,47
1532100341,46
1532100344,46
1532100347,46
1532100350,47
1532100353,47
1532100356,47
1532100359,47
1532100476,46
1532100479,46
1532100482,46
1532100485,47
1532100488,47
1532100491,47
1532100494,46
1532100497,46
1532100500,46
1532100503,46
1532100506,47
1532100509,47
1532100512,47
1532100515,46
1532100518,46
1532100521,46
1532100524,47
1532100527,47
1532100530,47
1532100533,46
1532100536,46
1532100539,46
1532100542,46
1532100545,47
1532100548,47
1532100551,47
1532100554,46
1532100557,46
1532100560,46
1532100563,46
1532100566,47
1532100569,47
1532100572,46
1532100575,46
1532100578,46
1532100581,46
1532100584,47
1532100587,47
1532100590,47
1532100593,46
1532100596,46
1532100599,46
1532100602,46
1532100605,47
1532100608,47
1532100611,47
1532100614,46
1532100617,46
1532100620,46
1532100623,46
1532100626,47
1532100629,47
1532100632,47
1532100635,46
1532100638,46
1532100641,46
1532100644,48
1532100647,48
1532100650,48
1532100653,47
1532100656,47
1532100659,47
1532100662,47
1532100665,48
1532100668,48
1532100671,48
1532100674,47
1532100677,47
1532100680,47
1532100683,47
1532100686,48
1532100689,48
1532100692,47
1532100695,47
1532100698,47
1532100701,47
1532100704,47
1532100707,47
1532100710,47
1532100713,46
1532100716,46
1532100719,46
1532100722,46
1532100725,47
1532100728,47
1532100731,47
1532100734,46
1532100737,46
1532100740,46
1532100743,46
1532100746,47
1532100749,47
1532100752,47
1532100755,46
1532100758,46
1532100761,46
1532100764,46
1532100767,47
1532100770,47
1532100773,46
1532100776,46
1532100779,46
1532100782,46
1532100785,47
1532100788,47
1532100791,47
1532100794,46
1532100797,46
1532100800,46
1532100803,46
1532100806,47
1532100809,47
1532100812,47
1532100815,46
1532100818,46
1532100821,46
1532100824,47
1532100827,47
1532100830,47
1532100833,46
1532100836,46
1532100839,46
1532100842,46
1532100845,47
1532100848,47
1532100851,47
1532100854,46
1532100857,46
1532100860,46
1532100863,46
1532100866,47
1532100869,47
1532100872,46
1532100875,46
1532100878,46
1532100881,46
1532100884,47
1532100887,47
1532100890,47
1532100893,46
1532100896,46
1532100899,46
1532100902,46
1532100905,47
1532100908,47
1532100911,47
1532100914,46
1532100917,46
1532100920,46
1532100923,46
1532100926,47
1532100929,47
1532100932,47
1532100935,46
1532100938,46
1532100941,46
1532100944,46
1532100947,47
1532100950,47
1532100953,47
1532100956,46
1532100959,46
1532100962,46
1532100965,47
1532100968,47
1532100971,47
1532100974,46
1532100977,46
1532100980,46
1532100983,46
1532100986,47
1532100989,47
1532100992,47
1532100995,46
1532100998,46
1532101001,46
1532101004,46
1532101007,47
1532101010,47
1532101013,47
1532101016,46
1532101019,46
1532101022,46
1532101025,47
1532101028,47
1532101031,47
1532101034,46
1532101037,46
1532101040,46
1532101043,46
1532101046,47
1532101049,47
1532101052,47
1532101055,46
1532101058,46
1532101061,46
1532101064,47
1532101067,47
1532101070,47
1532101073,46
1532101076,46
1532101079,46
1532101082,46
1532101085,47
1532101088,47
1532101091,47
1532101094,46
1532101097,46
1532101100,46
1532101103,46
1532101106,47
1532101109,47
1532101112,47
1532101115,46
1532101118,46
1532101121,46
1532101124,47
1532101127,47
1532101130,47
1532101133,46
1532101136,46
1532101139,46
1532101142,46
1532101145,47
1532101148,47
1532101151,47
1532101154,46
1532101157,46
1532101160,46
1532101163,46
1532101166,47
1532101169,47
1532101172,47
1532101175,46
1532101178,46
1532101181,46
1532101184,47
1532101187,47
1532101190,47
1532101193,46
1532101196,46
1532101199,46
1532101202,46
1532101205,47
1532101208,47
1532101211,47
1532101214,46
1532101217,46
1532101220,46
1532101223,46
1532101226,47
1532101229,47
1532101232,47
1532101235,46
1532101238,46
1532101241,46
1532101244,46
1532101247,47
1532101250,47
1532101253,47
1532101256,46
1532101259,46
1532101262,46
1532101265,47
1532101268,47
1532101271,47
1532101274,46
1532101277,46
1532101280,46
1532101283,46
1532101286,47
1532101289,47
1532101292,47
1532101295,46
1532101298,46
1532101301,46
1532101304,49
1532101307,49
1532101310,48
1532101313,48
1532101316,47
1532101319,47
1532101322,46
1532101325,47
1532101328,47
1532101331,47
1532101334,46
1532101337,46
1532101340,46
1532101343,46
1532101346,47
1532101349,47
1532101352,47
1532101355,46
1532101358,46
1532101361,46
1532101364,46
1532101367,47
1532101370,47
1532101373,47
1532101376,46
1532101379,46
1532101382,46
1532101385,47
1532101388,47
1532101391,47
1532101394,46
1532101397,46
1532101400,46
1532101403,46
1532101406,47
1532101409,47
1532101412,46
1532101415,46
1532101418,46
1532101421,46
1532101424,46
1532101427,47
1532101430,47
1532101433,46
1532101436,46
1532101439,46
1532101442,46
1532101445,47
1532101448,47
1532101451,47
1532101454,46
1532101457,46
1532101460,46
1532101463,46
1532101466,47
1532101469,47
1532101472,47
1532101475,46
1532101478,46
1532101481,46
1532101484,46
1532101487,47
1532101490,47
1532101493,47
1532101496,46
1532101499,46
1532101502,46
1532101505,47
1532101508,47
1532101511,47
1532101514,46
1532101517,46
1532101520,46
1532101523,46
1532101526,47
1532101529,47
1532101532,47
1532101535,46
1532101538,46
1532101541,46
1532101544,46
1532101547,47
1532101550,47
1532101553,47
1532101556,46
1532101559,46
1532101562,46
1532101565,47
1532101568,47
1532101571,47
1532101574,46
1532101577,46
1532101580,46
1532101583,46
1532101586,47
1532101589,47
1532101592,47
1532101595,46
1532101598,46
1532101601,46
1532101604,47
1532101607,47
1532101610,47
1532101613,46
1532101616,46
1532101619,46
1532101622,46
1532101625,47
1532101628,47
1532101631,47
1532101634,46
1532101637,46
1532101640,46
1532101643,46
1532101646,47
1532101649,47
1532101652,47
1532101655,46
1532101658,46
1532101661,46
1532101664,46
1532101667,47
1532101670,47
1532101673,47
1532101676,46
1532101679,46
1532101682,46
1532101685,47
1532101688,47
1532101691,47
1532101694,46
1532101697,46
1532101700,46
1532101703,46
1532101706,47
1532101709,47
1532101712,47
1532101715,46
1532101718,46
1532101721,46
1532101724,46
1532101727,47
1532101730,47
1532101733,47
1532101736,46
1532101739,46
1532101742,46
1532101745,47
1532101748,47
1532101751,47
1532101754,46
1532101757,46
1532101760,46
1532101763,46
1532101766,47
1532101769,47
1532101772,47
1532101775,46
1532101778,46
1532101781,46
1532101784,46
1532101787,47
1532101790,47
1532101793,47
1532101796,46
1532101799,46
1532101802,46
1532101805,47
1532101808,47
1532101811,47
1532101814,46
1532101817,46
1532101820,46
1532101823,46
1532101826,47
1532101829,47
1532101832,47
1532101835,46
1532101838,46
1532101841,46
1532101844,46
1532101847,47
1532101850,47
1532101853,47
1532101856,46
1532101859,46
1532101862,46
1532101865,47
1532101868,47
1532101871,47
1532101874,46
1532101877,46
1532101880,46
1532101883,46
1532101886,47
1532101889,47
1532101892,47
1532101895,46
1532101898,46
1532101901,46
1532101904,46
1532101907,47
1532101910,47
1532101913,47
1532101916,46
1532101919,46
1532101922,46
1532101925,47
1532101928,47
1532101931,47
1532101934,46
1532101937,46
1532101940,46
1532101943,46
1532101946,47
1532101949,47
1532101952,47
1532101955,46
1532101958,46
1532101961,46
1532101964,46
1532101967,47
1532101970,47
1532101973,47
1532101976,46
1532101979,46
1532101982,46
1532101985,47
1532101988,47
1532101991,47
1532101994,46
1532101997,46
1532102000,46
1532102003,46
1532102006,47
1532102009,47
1532102012,47
1532102015,46
1532102018,46
1532102021,46
1532102024,47
1532102027,47
1532102030,47
1532102033,46
1532102036,46
1532102039,46
1532102042,46
1532102045,47
1532102048,47
1532102051,47
1532102054,46
1532102057,46
1532102060,46
1532102063,46
1532102066,47
1532102069,47
1532102072,47
1532102075,46
1532102078,46
1532102081,46
1532102084,46
1532102087,47
1532102090,47
1532102093,47
1532102096,46
1532102099,46
1532102102,46
1532102105,47
1532102108,47
1532102111,47
1532102114,46
1532102117,46
1532102120,46
1532102123,46
1532102126,49
1532102129,48
1532102132,48
1532102135,47
1532102138,47
1532102141,47
1532102144,47
1532102147,47
1532102150,47
1532102153,46
1532102156,46
1532102159,46
1532102162,46
1532102165,47
1532102168,47
1532102171,47
1532102174,46
1532102177,46
1532102180,46
1532102183,46
1532102186,47
1532102189,47
1532102192,46
1532102195,46
1532102198,46
1532102201,46
1532102204,46
1532102207,47
1532102210,47
1532102213,47
1532102216,46
1532102219,46
1532102222,46
1532102225,47
1532102228,47
1532102231,47
1532102234,46
1532102237,46
1532102240,46
1532102243,46
1532102246,47
1532102249,47
1532102252,47
1532102255,46
1532102258,46
1532102261,46
1532102264,46
1532102267,47
1532102270,47
1532102273,47
1532102276,46
1532102279,46
1532102282,46
1532102285,47
1532102288,47
1532102291,47
1532102294,46
1532102297,46
1532102300,46
1532102303,46
1532102306,47
1532102309,47
1532102312,47
1532102315,46
1532102318,46
1532102321,46
1532102324,46
1532102327,47
1532102330,47
1532102333,46
1532102336,46
1532102339,46
1532102342,46
1532102345,47
1532102348,47
1532102351,47
1532102354,46
1532102357,46
1532102360,46
1532102363,46
1532102366,47
1532102369,47
1532102372,46
1532102375,46
1532102378,46
1532102381,46
1532102384,49
1532102387,49
1532102390,48
1532102393,48
1532102396,47
1532102399,47
1532102564,46
1532102567,47
