t,value
1535563468,-1
1535563471,-1
1535563474,-1
1535563477,-1
1535563480,-1
1535563483,-1
1535563486,-1
1535563489,-1
1535563492,-1
1535563495,-1
1535563498,-1
1535563501,-1
1535563504,-1
1535563507,-1
1535563510,-1
1535563513,-1
1535563516,-1
1535563519,-1
1535563522,-1
1535563525,-1
1535563528,-1
1535563531,-1
1535563534,-1
1535563537,-1
1535563540,-1
1535563543,-1
1535563546,-1
1535563549,-1
1535563552,-1
1535563555,-1
1535563558,-1
1535563561,-1
1535563564,-1
1535563567,-1
1535563570,-1
1535563573,-1
1535563576,-1
1535563579,-1
1535563582,-1
1535563585,-1
1535563588,-1
1535563591,-1
1535563594,-1
1535563597,-1
1535563600,-1
1535563603,-1
1535563606,-1
1535563609,-1
1535563612,-1
1535563615,-1
1535563618,-1
1535563621,-1
1535563624,-1
1535563627,-1
1535563630,-1
1535563633,-1
1535563636,-1
1535563639,-1
1535563642,-1
1535563645,-1
1535563648,-1
1535563651,-1
1535563654,-1
1535563657,-1
1535563660,-1
1535563663,-1
1535563666,-1
1535563669,-1
1535563672,-1
1535563675,-1
1535563678,-1
1535563681,-1
1535563684,-1
1535563687,-1
1535563690,-1
1535563693,-1
1535563696,-1
1535563699,-1
1535563702,-1
1535563705,-1
1535563708,-1
1535563711,-1
1535563714,-1
1535563717,-1
1535563720,-1
1535563723,-1
1535563726,-1
1535563729,-1
1535563732,-1
1535563735,-1
1535563738,-1
1535563741,-1
1535563744,-1
1535563747,-1
1535563750,-1
1535563753,-1
1535563756,-1
1535563759,-1
1535563762,-1
1535563765,-1
1535563768,-1
1535563771,-1
1535563774,-1
1535563777,-1
1535563780,-1
1535563783,-1
1535563786,-1
1535563789,-1
1535563792,-1
1535563795,-1
1535563798,-1
1535563801,-1
1535563804,-1
1535563807,-1
1535563810,-1
1535563813,-1
1535563816,-1
1535563819,-1
1535563822,-1
1535563825,-1
1535563828,-1
1535563831,-1
1535563834,-1
1535563837,-1
1535563840,-1
1535563843,-1
1535563846,-1
1535563849,-1
1535563852,-1
1535563855,-1
1535563858,-1
1535563861,-1
1535563864,-1
1535563867,-1
1535563870,-1
1535563873,-1
1535563876,-1
1535563879,-1
1535563882,-1
1535563885,-1
1535563888,-1
1535563891,-1
1535563894,-1
1535563897,-1
1535563900,-1
1535563903,-1
1535563906,-1
1535563909,-1
1535563912,-1
1535563915,-1
1535563918,-1
1535563921,-1
1535563924,-1
1535563927,-1
1535563930,-1
1535563933,-1
1535563936,-1
1535563939,-1
1535563942,-1
1535563945,-1
1535563948,-1
1535563951,-1
1535563954,-1
1535563957,-1
1535563960,-1
1535563963,-1
1535563966,-1
1535563969,-1
1535563972,-1
1535563975,-1
1535563978,-1
1535563981,-1
1535563984,-1
1535563987,-1
1535563990,-1
1535563993,-1
1535563996,-1
1535563999,-1
1535564002,-1
1535564005,-1
1535564008,-1
1535564011,-1
1535564014,-1
1535564017,-1
1535564020,-1
1535564023,-1
1535564026,-1
1535564029,-1
1535564032,-1
1535564035,-1
1535564038,-1
1535564041,-1
1535564044,-1
1535564047,-1
1535564050,-1
1535564053,-1
1535564056,-1
1535564059,-1
1535564062,-1
1535564065,-1
1535564068,-1
1535564071,-1
1535564074,-1
1535564077,-1
1535564080,-1
1535564083,-1
1535564086,-1
1535564089,-1
1535564092,-1
1535564095,-1
1535564098,-1
1535564101,-1
1535564104,-1
1535564107,-1
1535564110,-1
1535564113,-1
1535564075,-1
1535564078,-1
1535564081,-1
1535564084,-1
1535564087,-1
1535564090,-1
1535564093,-1
1535564096,-1
1535564099,-1
1535564102,-1
1535564105,-1
1535564108,-1
1535564111,-1
1535564114,-1
1535564117,-1
1535564120,-1
1535564123,-1
1535564126,-1
1535564129,-1
1535564132,-1
1535564135,-1
1535564138,-1
1535564141,-1
1535564144,-1
1535564147,-1
1535564150,-1
1535564153,-1
1535564156,-1
1535564159,-1
1535564162,-1
1535564165,-1
1535564168,-1
1535564171,-1
1535564174,-1
1535564177,-1
1535564180,-1
1535564183,-1
1535564186,-1
1535564189,-1
1535564192,-1
1535564195,-1
1535564198,-1
1535564201,-1
1535564204,-1
1535564207,-1
1535564210,-1
1535564213,-1
1535564216,-1
1535564219,-1
1535564222,-1
1535564225,-1
1535564228,-1
1535564231,-1
1535564234,-1
1535564237,-1
1535564240,-1
1535564243,-1
1535564246,-1
1535564249,-1
1535564252,-1
1535564255,-1
1535564258,-1
1535564261,-1
1535564264,-1
1535564267,-1
1535564270,-1
1535564273,-1
1535564276,-1
1535564279,-1
1535564282,-1
1535564285,-1
1535564288,-1
1535564291,-1
1535564294,-1
1535564297,-1
1535564300,-1
1535564303,-1
1535564306,-1
1535564309,-1
1535564312,-1
1535564315,-1
1535564318,-1
1535564321,-1
1535564324,-1
1535564327,-1
1535564330,-1
1535564333,-1
1535564336,-1
1535564339,-1
1535564342,-1
1535564345,-1
1535564348,-1
1535564351,-1
1535564354,-1
1535564357,-1
1535564360,-1
1535564363,-1
1535564366,-1
1535564369,-1
1535564372,-1
1535564375,-1
1535564378,-1
1535564381,-1
1535564384,-1
1535564387,-1
1535564390,-1
1535564393,-1
1535564396,-1
1535564399,-1
1535564402,-1
1535564405,-1
1535564408,-1
1535564411,-1
1535564414,-1
1535564417,-1
1535564420,-1
1535564423,-1
1535564426,-1
1535564429,-1
1535564432,-1
1535564435,-1
1535564438,-1
1535564441,-1
1535564444,-1
1535564447,-1
1535564450,-1
1535564453,-1
1535564456,-1
1535564459,-1
1535564462,-1
1535564465,-1
1535564468,-1
1535564471,-1
1535564474,-1
1535564477,-1
1535564480,-1
1535564483,-1
1535564486,-1
1535564489,-1
1535564492,-1
1535564495,-1
1535564498,-1
1535564501,-1
1535564504,-1
1535564507,-1
1535564510,-1
1535564513,-1
1535564516,-1
1535564519,-1
1535564522,-1
1535564525,-1
1535564528,-1
1535564531,-1
1535564534,-1
1535564537,-1
1535564540,-1
1535564543,-1
1535564546,-1
1535564549,-1
1535564552,-1
1535564555,-1
1535564558,-1
1535564561,-1
1535564564,-1
1535564567,-1
1535564570,-1
1535564573,-1
1535564576,-1
1535564579,-1
1535564582,-1
1535564585,-1
1535564588,-1
1535564591,-1
1535564594,-1
1535564597,-1
1535564600,-1
1535564603,-1
1535564606,-1
1535564609,-1
1535564612,-1
1535564615,-1
1535564618,-1
1535564621,-1
1535564624,-1
1535564627,-1
1535564630,-1
1535564633,-1
1535564636,-1
1535564639,-1
1535564642,-1
1535564645,-1
1535564648,-1
1535564651,-1
1535564654,-1
1535564657,-1
1535564660,-1
1535564663,-1
1535564666,-1
1535564669,-1
1535564672,-1
1535564675,-1
1535564678,-1
1535564681,-1
1535564684,-1
1535564687,-1
1535564690,-1
1535564693,-1
1535564696,-1
1535564699,-1
1535564702,-1
1535564705,-1
1535564708,-1
1535564711,-1
1535564714,-1
1535564717,-1
1535564720,-1
1535564723,-1
1535564726,-1
1535564729,-1
1535564732,-1
1535564735,-1
1535564738,-1
1535564741,-1
1535564744,-1
1535564747,-1
1535564750,-1
1535564753,-1
1535564756,-1
1535564759,-1
1535564762,-1
1535564765,-1
1535564768,-1
1535564771,-1
1535564774,-1
1535564777,-1
1535564780,-1
1535564783,-1
1535564786,-1
1535564789,-1
1535564792,-1
1535564795,-1
1535564798,-1
1535564801,-1
1535564804,-1
1535564807,-1
1535564810,-1
1535564813,-1
1535564816,-1
1535564819,-1
1535564822,-1
1535564825,-1
1535564828,-1
1535564831,-1
1535564834,-1
1535564837,-1
1535564840,-1
1535564843,-1
1535564846,-1
1535564849,-1
1535564852,-1
1535564855,-1
1535564858,-1
1535564861,-1
1535564864,-1
1535564867,-1
1535564870,-1
1535564873,-1
1535564876,-1
1535564879,-1
1535564882,-1
1535564885,-1
1535564888,-1
1535564891,-1
1535564894,-1
1535564897,-1
1535564900,-1
1535564903,-1
1535564906,-1
1535564909,-1
1535564912,-1
1535564915,-1
1535564918,-1
1535564921,-1
1535564924,-1
1535564927,-1
1535564930,-1
1535564933,-1
1535564936,-1
1535564939,-1
1535564942,-1
1535564945,-1
1535564948,-1
1535564951,-1
1535564954,-1
1535564957,-1
1535564960,-1
1535564963,-1
1535564966,-1
1535564969,-1
1535564972,-1
1535564975,-1
1535564978,-1
1535564981,-1
1535564984,-1
1535564987,-1
1535564990,-1
1535564993,-1
1535564996,-1
1535564999,-1
1535565002,-1
1535565005,-1
1535565008,-1
1535565011,-1
1535565014,-1
1535565017,-1
1535565020,-1
1535565023,-1
1535565026,-1
1535565029,-1
1535565032,-1
1535565035,-1
1535565038,-1
1535565041,-1
1535565044,-1
1535565047,-1
1535565050,-1
1535565053,-1
1535565056,-1
1535565059,-1
1535565062,-1
1535565065,-1
1535565068,-1
1535565071,-1
1535565074,-1
1535565077,-1
1535565080,-1
1535565083,-1
1535565086,-1
1535565089,-1
1535565092,-1
1535565095,-1
1535565098,-1
1535565101,-1
1535565104,-1
1535565107,-1
1535565110,-1
1535565113,-1
1535565116,-1
1535565119,-1
1535565122,-1
1535565125,-1
1535565128,-1
1535565131,-1
1535565134,-1
1535565137,-1
1535565140,-1
1535565143,-1
1535565146,-1
1535565149,-1
1535565152,-1
1535565155,-1
1535565158,-1
1535565161,-1
1535565164,-1
1535565167,-1
1535565170,-1
1535565173,-1
1535565176,-1
1535565179,-1
1535565182,-1
1535565185,-1
1535565188,-1
1535565191,-1
1535565194,-1
1535565197,-1
1535565200,-1
1535565203,-1
1535565206,-1
1535565209,-1
1535565212,-1
1535565215,-1
1535565218,-1
1535565221,-1
1535565224,-1
1535565227,-1
1535565230,-1
1535565233,-1
1535565236,-1
1535565239,-1
1535565242,-1
1535565245,-1
1535565248,-1
1535565251,-1
1535565254,-1
1535565257,-1
1535565260,-1
1535565263,-1
1535565266,-1
1535565269,-1
1535565272,-1
1535565275,-1
1535565278,-1
1535565281,-1
1535565284,-1
1535565287,-1
1535565290,-1
1535565293,-1
1535565296,-1
1535565299,-1
1535565302,-1
1535565305,-1
1535565308,-1
1535565311,-1
1535565314,-1
1535565317,-1
1535565320,-1
1535565323,-1
1535565326,-1
1535565329,-1
1535565332,-1
1535565335,-1
1535565338,-1
1535565341,-1
1535565344,-1
1535565347,-1
1535565350,-1
1535565353,-1
1535565744,-1
1535565747,-1
1535565750,-1
1535565753,-1
1535565756,-1
1535565759,-1
1535565762,-1
1535565765,-1
1535565768,-1
1535565771,-1
1535565774,-1
1535565777,-1
1535565780,-1
1535565783,-1
1535565786,-1
1535565789,-1
1535565792,-1
1535565795,-1
1535565798,-1
1535566323,-1
1535566326,-1
1535566329,-1
1535566332,-1
1535566335,-1
1535566299,-1
1535566302,-1
1535566305,-1
1535566308,-1
1535566311,-1
1535566314,-1
1535566317,-1
1535566320,-1
1535566323,-1
1535566326,-1
1535566329,-1
1535566332,-1
1535566335,-1
1535566338,-1
1535566341,-1
1535566344,-1
1535566347,-1
1535566350,-1
1535566353,-1
1535566356,-1
1535566359,-1
1535566362,-1
1535566365,-1
1535566368,-1
1535566371,-1
1535566374,-1
1535566377,-1
1535566380,-1
1535566383,-1
1535566386,-1
1535566389,-1
1535566392,-1
1535566395,-1
1535566398,-1
1535566401,-1
1535566404,-1
1535566407,-1
1535566410,-1
1535566413,-1
1535566416,-1
1535566419,-1
1535566422,-1
1535566425,-1
1535566428,-1
1535566431,-1
1535566434,-1
1535566437,-1
1535566440,-1
1535566443,-1
1535566446,-1
1535566449,-1
1535566452,-1
1535566455,-1
1535566458,-1
1535566461,-1
1535566464,-1
1535566467,-1
1535566470,-1
1535566473,-1
1535566476,-1
1535566479,-1
1535566482,-1
1535566485,-1
1535566488,-1
1535566491,-1
1535566494,-1
1535566497,-1
1535566500,-1
1535566503,-1
1535566506,-1
1535566509,-1
1535566512,-1
1535566515,-1
1535566518,-1
1535566521,-1
1535566524,-1
1535566527,-1
1535566530,-1
1535566533,-1
1535566536,-1
1535566539,-1
1535566542,-1
1535566545,-1
1535566548,-1
1535566551,-1
1535566554,-1
1535566557,-1
1535566560,-1
1535566563,-1
1535566566,-1
1535566569,-1
1535566572,-1
1535566575,-1
1535566578,-1
1535566581,-1
1535566584,-1
1535566587,-1
1535566590,-1
1535566593,-1
1535566596,-1
1535566599,-1
1535566602,-1
1535566605,-1
1535566608,-1
1535566611,-1
1535566614,-1
1535566617,-1
1535566620,-1
1535566623,-1
1535566626,-1
1535566629,-1
1535566632,-1
1535566635,-1
1535566638,-1
1535566641,-1
1535566644,-1
1535566647,-1
1535566650,-1
1535566653,-1
1535566656,-1
1535566659,-1
1535566662,-1
1535566665,-1
1535566668,-1
1535566671,-1
1535566674,-1
1535566677,-1
1535566680,-1
1535566683,-1
1535566686,-1
1535566689,-1
1535566692,-1
1535566695,-1
1535566698,-1
1535566701,-1
1535566704,-1
1535566707,-1
1535566710,-1
1535566713,-1
1535566716,-1
1535566719,-1
1535566722,-1
1535566725,-1
1535566728,-1
1535566731,-1
1535566734,-1
1535566737,-1
1535566740,-1
1535566743,-1
1535566746,-1
1535566749,-1
1535566752,-1
1535566755,-1
1535566758,-1
1535566761,-1
1535566764,-1
1535566767,-1
1535566770,-1
1535566773,-1
1535566776,-1
1535566779,-1
1535566782,-1
1535566785,-1
1535566788,-1
1535566791,-1
1535566794,-1
1535566797,-1
1535566800,-1
1535566803,-1
1535566806,-1
1535566809,-1
1535566812,-1
1535566815,-1
1535566818,-1
1535566821,-1
1535566824,-1
1535566827,-1
1535566830,-1
1535566833,-1
1535566836,-1
1535566839,-1
1535566842,-1
1535566845,-1
1535566848,-1
1535566851,-1
1535566854,-1
1535566857,-1
1535566860,-1
1535566863,-1
1535566866,-1
1535566869,-1
1535566872,-1
1535566875,-1
1535566878,-1
1535566881,-1
1535566884,-1
1535566887,-1
1535566890,-1
1535566893,-1
1535566896,-1
1535566899,-1
1535566902,-1
1535566905,-1
1535566908,-1
1535566911,-1
1535566914,-1
1535566917,-1
1535566920,-1
1535566923,-1
1535566926,-1
1535566929,-1
1535566932,-1
1535566935,-1
1535566938,-1
1535566941,-1
1535566944,-1
1535566947,-1
1535566950,-1
1535566953,-1
1535566956,-1
1535566959,-1
1535566962,-1
1535566965,-1
1535566968,-1
1535566971,-1
1535566974,-1
1535566977,-1
1535566980,-1
1535566983,-1
1535566986,-1
1535566989,-1
1535566992,-1
1535566995,-1
1535566998,-1
1535567001,-1
1535567004,-1
1535567007,-1
1535567010,-1
1535567013,-1
1535567016,-1
1535567019,-1
1535567022,-1
1535567025,-1
1535567028,-1
1535567031,-1
1535567034,-1
1535567037,-1
1535567040,-1
1535567043,-1
1535567046,-1
1535567049,-1
1535567052,-1
1535567055,-1
1535567058,-1
1535567061,-1
1535567064,-1
1535567067,-1
1535567070,-1
1535567073,-1
1535567076,-1
1535567079,-1
1535567082,-1
1535567085,-1
1535567088,-1
1535567091,-1
1535567094,-1
1535567097,-1
1535567100,-1
1535567103,-1
1535567106,-1
1535567109,-1
1535567112,-1
1535567115,-1
1535567118,-1
1535567121,-1
1535567124,-1
1535567127,-1
1535567130,-1
1535567133,-1
1535567136,-1
1535567139,-1
1535567142,-1
1535567145,-1
1535567148,-1
1535567151,-1
1535567154,-1
1535567157,-1
1535567160,-1
1535567163,-1
1535567166,-1
1535567169,-1
1535567172,-1
1535567175,-1
1535567178,-1
1535567181,-1
1535567184,-1
1535567187,-1
1535567190,-1
1535567193,-1
1535567196,-1
1535567199,-1
1535567202,-1
1535567205,-1
1535567208,-1
1535567211,-1
1535567214,-1
1535567217,-1
1535567220,-1
1535567223,-1
1535567226,-1
1535567229,-1
1535567232,-1
1535567235,-1
1535567238,-1
1535567241,-1
1535567244,-1
1535567247,-1
1535567250,-1
1535567253,-1
1535567256,-1
1535567259,-1
1535567262,-1
1535567265,-1
1535567268,-1
1535567271,-1
1535567274,-1
1535567277,-1
1535567280,-1
1535567283,-1
1535567286,-1
1535567289,-1
1535567292,-1
1535567295,-1
1535567298,-1
1535567301,-1
1535567304,-1
1535567307,-1
1535567310,-1
1535567313,-1
1535567316,-1
1535567319,-1
1535567322,-1
1535567325,-1
1535567328,-1
1535567331,-1
1535567334,-1
1535567337,-1
1535567340,-1
1535567343,-1
1535567346,-1
1535567349,-1
1535567352,-1
1535567355,-1
1535567358,-1
1535567361,-1
1535567364,-1
1535567367,-1
1535567370,-1
1535567373,-1
1535567376,-1
1535567379,-1
1535567382,-1
1535567385,-1
1535567388,-1
1535567391,-1
1535567394,-1
1535567397,-1
1535567400,-1
1535567403,-1
1535567406,-1
1535567409,-1
1535567412,-1
1535567415,-1
1535567418,-1
1535567421,-1
1535567424,-1
1535567427,-1
1535567430,-1
1535567433,-1
1535567436,-1
1535567439,-1
1535567442,-1
1535567445,-1
1535567448,-1
1535567451,-1
1535567454,-1
1535567457,-1
1535567460,-1
1535567463,-1
1535567466,-1
1535567469,-1
1535567472,-1
1535567475,-1
1535567478,-1
1535567481,-1
1535567484,-1
1535567487,-1
1535567490,-1
1535567493,-1
1535567496,-1
1535567499,-1
1535567502,-1
1535567505,-1
1535567508,-1
1535567511,-1
1535567514,-1
1535567517,-1
1535567520,-1
1535567523,-1
1535567526,-1
1535567529,-1
1535567532,-1
1535567535,-1
1535567538,-1
1535567541,-1
1535567544,-1
1535567547,-1
1535567550,-1
1535567553,-1
1535567556,-1
1535567559,-1
1535567562,-1
1535567565,-1
1535567568,-1
1535567571,-1
1535567574,-1
1535567768,-1
1535567771,-1
1535567774,-1
1535567777,-1
1535567780,-1
1535567783,-1
1535567786,-1
1535567789,-1
1535567792,-1
1535567795,-1
1535567798,-1
1535567801,-1
1535567804,-1
1535567807,-1
1535567810,-1
1535567813,-1
1535567816,-1
1535567819,-1
1535567822,-1
1535567825,-1
1535567828,-1
1535567831,-1
1535567834,-1
1535567837,-1
1535567840,-1
1535567843,-1
1535567846,-1
1535567849,-1
1535567852,-1
1535567855,-1
1535567858,-1
1535567861,-1
1535567864,-1
1535567867,-1
1535567870,-1
1535567873,-1
1535567876,-1
1535567879,-1
1535567882,-1
1535567885,-1
1535567888,-1
1535567891,-1
1535567894,-1
1535567897,-1
1535567900,-1
1535567903,-1
1535567906,-1
1535567909,-1
1535567912,-1
1535567915,-1
1535567918,-1
1535567921,-1
1535567924,-1
1535567927,-1
1535567930,-1
1535567933,-1
1535567936,-1
1535567939,-1
1535567942,-1
1535567945,-1
1535567948,-1
1535567951,-1
1535567954,-1
1535567957,-1
1535567960,-1
1535567963,-1
1535567966,-1
1535567969,-1
1535567972,-1
1535567975,-1
1535567978,-1
1535567981,-1
1535567984,-1
1535567987,-1
1535567990,-1
1535567993,-1
1535567996,-1
1535567999,-1
1535568002,-1
1535568005,-1
1535568008,-1
1535568011,-1
1535568014,-1
1535568017,-1
1535568020,-1
1535568023,-1
1535568026,-1
1535568029,-1
1535568032,-1
1535568035,-1
1535568038,-1
1535568041,-1
1535568044,-1
1535568047,-1
1535568050,-1
1535568053,-1
1535568056,-1
1535568059,-1
1535568062,-1
1535568065,-1
1535568068,-1
1535568071,-1
1535568074,-1
1535568077,-1
1535568080,-1
1535568083,-1
1535568086,-1
1535568089,-1
1535568092,-1
1535568095,-1
1535568098,-1
1535568101,-1
1535568104,-1
1535568107,-1
1535568110,-1
1535568113,-1
1535568116,-1
1535568119,-1
1535568122,-1
1535568125,-1
1535568128,-1
1535568131,-1
1535568134,-1
1535568137,-1
1535568140,-1
1535568143,-1
1535568146,-1
1535568149,-1
1535568152,-1
1535568155,-1
1535568158,-1
1535568161,-1
1535568164,-1
1535568167,-1
1535568170,-1
1535568173,-1
1535568176,-1
1535568179,-1
1535568182,-1
1535568185,-1
1535568188,-1
1535568191,-1
1535568194,-1
1535568197,-1
1535568200,-1
1535568203,-1
1535568206,-1
1535568209,-1
1535568212,-1
1535568215,-1
1535568218,-1
1535568221,-1
1535568224,-1
1535568227,-1
1535568230,-1
1535568233,-1
1535568236,-1
1535568239,-1
1535568242,-1
1535568245,-1
1535568248,-1
1535568251,-1
1535568254,-1
1535568257,-1
1535568260,-1
1535568263,-1
1535568266,-1
1535568269,-1
1535568272,-1
1535568275,-1
1535568278,-1
1535568281,-1
1535568284,-1
1535568287,-1
1535568290,-1
1535568293,-1
1535568296,-1
1535568299,-1
1535568302,-1
1535568305,-1
1535568308,-1
1535568311,-1
1535568314,-1
1535568317,-1
1535568320,-1
1535568323,-1
1535568326,-1
1535568329,-1
1535568332,-1
1535568335,-1
1535568338,-1
1535568341,-1
1535568344,-1
1535568347,-1
1535568350,-1
1535568353,-1
1535568356,-1
1535568359,-1
1535568362,-1
1535568365,-1
1535568368,-1
1535568371,-1
1535568374,-1
1535568377,-1
1535568380,-1
1535568383,-1
1535568386,-1
1535568389,-1
1535568392,-1
1535568395,-1
1535568398,-1
1535568401,-1
1535568404,-1
1535568407,-1
1535568410,-1
1535568413,-1
1535568416,-1
1535568419,-1
1535568422,-1
1535568425,-1
1535568428,-1
1535568431,-1
1535568434,-1
1535568437,-1
1535568440,-1
1535568443,-1
1535568446,-1
1535568449,-1
1535568452,-1
1535568455,-1
1535568458,-1
1535568461,-1
1535568464,-1
1535568467,-1
1535568470,-1
1535568473,-1
1535568476,-1
1535568479,-1
1535568482,-1
1535568485,-1
1535568488,-1
1535568491,-1
1535568494,-1
1535568497,-1
1535568500,-1
1535568503,-1
1535568506,-1
1535568509,-1
1535568512,-1
1535568515,-1
1535568518,-1
1535568521,-1
1535568524,-1
1535568527,-1
1535568530,-1
1535568533,-1
1535568536,-1
1535568539,-1
1535568542,-1
1535568545,-1
1535568548,-1
1535568551,-1
1535568554,-1
1535568557,-1
1535568560,-1
1535568563,-1
1535569637,-1
1535569639,-1
1535569642,-1
1535569645,-1
1535569648,-1
1535569651,-1
1535570392,-1
1535570395,-1
1535570398,-1
1535570401,-1
1535570404,-1
1535570407,-1
1535570410,-1
1535570413,-1
1535570376,-1
1535570379,-1
1535570382,-1
1535570385,-1
1535570388,-1
1535570391,-1
1535570394,-1
1535570397,-1
1535570400,-1
1535570403,-1
1535570406,-1
1535570409,-1
1535570412,-1
1535570415,-1
1535570418,-1
1535570421,-1
1535570424,-1
1535570427,-1
1535570430,-1
1535570433,-1
1535570436,-1
1535570439,-1
1535570442,-1
1535570445,-1
1535570448,-1
1535570451,-1
1535570454,-1
1535570457,-1
1535570460,-1
1535570463,-1
1535570466,-1
1535570469,-1
1535570472,-1
1535570475,-1
1535570478,-1
t,value
1535873845,0
1535873848,0
1535873851,0
1535873854,0
1535873857,0
1535873860,0
1535873863,0
1535873866,0
1535873869,0
1535873872,0
1535873875,0
1535873878,0
1535873881,0
1535873884,0
1535873887,0
1535873890,0
1535873893,0
1535873896,0
1535873899,0
1535873902,0
1535873905,0
1535873908,0
1535873911,0
1535873914,0
1535873917,1
1535873920,1
1535873923,1
1535873926,1
1535873929,1
1535873932,1
1535873935,1
1535873938,1
1535873941,1
1535873944,0
1535873947,0
1535873950,0
1535873953,0
1535873956,0
1535873959,0
1535873962,0
1535873965,0
1535873968,0
1535873971,0
1535873974,0
1535873977,0
1535873980,1
1535873983,0
1535873986,0
1535873989,0
1535873992,0
1535873995,0
1535873998,0
1535874001,-1
1535874004,-1
1535874007,-1
1535874010,-1
1535874013,-1
1535874016,-1
1535874019,-1
1535874022,-1
1535874025,-1
1535874028,-1
1535874031,-1
1535874034,-1
1535874037,-1
1535874040,-1
1535874043,-1
1535874046,-1
1535874049,-1
1535874052,-1
1535874055,-1
1535874058,-1
1535874061,-1
1535874064,-1
1535874067,-1
1535874070,-1
1535874073,-1
1535874076,-1
1535874079,-1
1535874082,-1
1535874085,-1
1535874088,-1
1535874091,-1
1535874094,-1
1535874097,-1
1535874100,0
1535874103,-1
1535874106,-1
1535874109,-1
1535874112,-1
1535874115,-1
1535874118,-1
1535874121,-1
1535874124,-1
1535874127,-1
1535874130,-1
1535874133,-1
1535874136,-1
1535874139,-1
1535874142,-1
1535874145,-1
1535874148,-1
1535874151,-1
1535874154,-1
1535874157,-1
1535874160,-1
1535874163,-1
1535874166,-1
1535874169,-1
1535874172,-1
1535874175,-1
1535874178,-1
1535874181,-1
1535874184,-1
1535874187,-1
1535874190,-1
1535874193,-1
1535874196,-1
1535874199,-1
1535874202,-1
1535874205,-1
1535874208,-1
1535874211,-1
1535874214,-1
1535874217,-1
1535874220,-1
1535874223,-1
1535874226,-1
1535874229,-1
1535874232,-1
1535874235,-1
1535874238,-1
1535874241,-1
1535874244,-1
1535874247,-1
1535874250,-1
1535874253,-1
1535874256,-1
1535874259,-1
1535874262,-1
1535874265,-1
1535874268,-1
1535874271,-1
1535874274,-1
1535874277,-1
1535874280,-1
1535874283,-1
1535874286,-1
1535874289,-1
1535874292,-1
1535874295,-1
1535874298,-1
1535874301,-1
1535874304,-1
1535874307,-1
1535874310,-1
1535874313,-1
1535874316,-1
1535874319,-1
1535874322,-1
1535874325,-1
1535874328,-1
1535874331,-1
1535874334,-1
1535874337,-1
1535874340,-1
1535874343,-1
1535874346,-1
1535874349,-1
1535874352,-1
1535874355,-1
1535874358,-1
1535874361,-1
1535874364,-1
1535874367,-1
1535874370,-1
1535874373,-1
1535874376,-1
1535874379,-1
1535874382,-1
1535874385,-1
1535874388,-1
1535874391,-1
1535874394,-1
1535874397,-1
1535874400,0
1535874403,-1
1535874406,-1
1535874409,-1
1535874412,-1
1535874415,-1
1535874418,-1
1535874421,-1
1535874424,-1
1535874427,-1
1535874430,-1
1535874433,-1
1535874436,-1
1535874439,-1
1535874442,-1
1535874445,-1
1535874448,-1
1535874451,-1
1535874454,-1
1535874457,-1
1535874460,-1
1535874463,-1
1535874466,-1
1535874469,-1
1535874472,-1
1535874475,-1
1535874478,-1
1535874481,-1
1535874484,-1
1535874487,-1
1535874490,-1
1535874493,-1
1535874496,-1
1535874499,-1
1535874502,-1
1535874505,-1
1535874508,-1
1535874511,-1
1535874514,-1
1535874517,-1
1535874520,-1
1535874523,-1
1535874526,-1
1535874529,-1
1535874532,-1
1535874535,-1
1535874538,-1
1535874541,-1
1535874544,-1
1535874547,-1
1535874550,-1
1535874553,-1
1535874556,-1
1535874559,-1
1535874562,1
1535874565,-1
1535874568,-1
1535874571,-1
1535874574,-1
1535874577,-1
1535874580,-1
1535874583,-1
1535874586,-1
1535874589,-1
1535874592,-1
1535874595,-1
1535874598,-1
1535874601,-1
1535874604,-1
1535874607,-1
1535874610,-1
1535874613,-1
1535874616,-1
1535874619,-1
1535874622,1
1535874625,-1
1535874628,-1
1535874631,-1
1535874634,-1
1535874637,-1
1535874640,-1
1535874643,-1
1535874646,-1
1535874649,-1
1535874652,-1
1535874655,-1
1535874658,-1
1535874661,-1
1535874664,-1
1535874667,-1
1535874670,-1
1535874673,-1
1535874676,-1
1535874679,-1
1535874682,-1
1535874685,-1
1535874688,-1
1535874691,-1
1535874694,-1
1535874697,-1
1535874700,-1
1535874703,-1
1535874706,-1
1535874709,-1
1535874712,-1
1535874715,-1
1535874718,-1
1535874721,-1
1535874724,-1
1535874727,-1
1535874730,-1
1535874733,-1
1535874736,-1
1535874739,-1
1535874742,-1
1535874745,-1
1535874748,-1
1535874751,-1
1535874754,-1
1535874757,-1
1535874760,-1
1535874763,-1
1535874766,-1
1535874769,-1
1535874772,-1
1535874775,-1
1535874778,-1
1535874781,-1
1535874784,-1
1535874787,-1
1535874790,-1
1535874793,-1
1535874796,-1
1535874799,-1
1535874802,-1
1535874805,-1
1535874808,-1
1535874811,-1
1535874814,-1
1535874817,-1
1535874820,-1
1535874823,-1
1535874826,-1
1535874829,-1
1535874832,-1
1535874835,-1
1535874838,-1
1535874841,-1
1535874844,-1
1535874847,-1
1535874850,-1
1535874853,-1
1535874856,-1
1535874859,-1
1535874862,-1
1535874865,-1
1535874868,-1
1535874871,-1
1535874874,-1
1535874877,-1
1535874880,-1
1535874883,-1
1535874886,-1
