t,value
1535458396,49
1535458399,49
1535458402,49
1535458405,49
1535458408,50
1535458411,50
1535458414,50
1535458417,49
1535458420,49
1535458423,49
1535458426,49
1535458429,50
1535458432,50
1535458435,50
1535458438,49
1535458441,49
1535458444,49
1535458447,50
1535458450,50
1535458453,50
1535458456,49
1535458459,49
1535458462,49
1535458465,49
1535458468,50
1535458471,50
1535458474,50
1535458477,49
1535458480,49
1535458483,49
1535458486,49
1535458489,50
1535458492,50
1535458495,50
1535458498,49
1535458501,49
1535458504,49
1535458507,50
1535458510,50
1535458513,50
1535458516,49
1535458519,49
1535458522,49
1535458525,49
1535458528,50
1535458531,50
1535458534,50
1535458537,49
1535458540,49
1535458543,49
1535458546,49
1535458549,50
1535458552,50
1535458555,50
1535458558,49
1535458561,49
1535458564,49
1535458567,50
1535458570,50
1535458573,50
1535458576,49
1535458579,49
1535458582,49
1535458585,49
1535458588,50
1535458591,50
1535458594,50
1535458597,49
1535458600,49
1535458603,49
1535458606,49
1535458609,50
1535458612,50
1535458615,50
1535458618,49
1535458621,49
1535458624,49
1535458627,50
1535458630,50
1535458633,50
1535458636,49
1535458639,49
1535458642,49
1535458645,49
1535458648,50
1535458651,50
1535458654,50
1535458657,49
1535458660,49
1535458663,49
1535458666,49
1535458669,50
1535458672,50
1535458675,50
1535458678,49
1535458681,49
1535458684,49
1535458687,50
1535458690,50
1535458693,50
1535458696,50
1535458699,50
1535458702,49
1535458705,49
1535458708,50
1535458711,50
1535458714,50
1535458717,49
1535458720,49
1535458723,49
1535458726,49
1535458729,50
1535458732,50
1535458735,50
1535458738,49
1535458741,49
1535458744,49
1535458747,50
1535458750,50
1535458753,50
1535458756,49
1535458759,49
1535458762,49
1535458765,49
1535458768,50
1535458771,50
1535458774,50
1535458777,49
1535458780,49
1535458783,49
1535458786,49
1535458789,50
1535458792,50
1535458795,50
1535458798,49
1535458801,49
1535458804,49
1535458807,50
1535458810,50
1535458813,50
1535458816,49
1535458819,49
1535458822,49
1535458825,49
1535458828,50
1535458831,50
1535458834,50
1535458837,49
1535458840,49
1535458843,49
1535458846,49
1535458849,50
1535458852,50
1535458855,50
1535458858,49
1535458861,49
1535458864,49
1535458867,50
1535458870,50
1535458873,50
1535458876,49
1535458879,49
1535458882,49
1535458885,49
1535458888,50
1535458891,50
1535458894,50
1535458897,49
1535458900,49
1535458903,49
1535458906,49
1535458909,50
1535458912,50
1535458915,50
1535458918,49
1535458921,49
1535458924,49
1535458927,50
1535458930,50
1535458933,50
1535458936,49
1535458939,49
1535458942,49
1535458945,49
1535458948,50
1535458951,50
1535458954,50
1535458957,49
1535458960,49
1535458963,49
1535458966,49
1535458969,50
1535458972,50
1535458975,50
1535458978,49
1535458981,49
1535458984,49
1535458987,50
1535458990,50
1535458993,50
1535458996,49
1535458999,49
1535459002,49
1535459005,49
1535459008,50
1535459011,50
1535459014,50
1535459017,49
1535459020,49
1535459023,49
1535459026,49
1535459029,50
1535459032,50
1535459035,50
1535459038,49
1535459041,49
1535459044,49
1535459047,50
1535459050,50
1535459053,50
1535459056,49
1535459059,49
1535459062,49
1535459065,49
1535459068,50
1535459071,50
1535459074,50
1535459077,49
1535459080,49
1535459083,49
1535459086,49
1535459089,50
1535459092,50
1535459095,50
1535459098,49
1535459101,49
1535459104,49
1535459107,50
1535459110,50
1535459113,50
1535459116,49
1535459119,49
1535459122,49
1535459125,49
1535459128,50
1535459131,50
1535459134,50
1535459137,49
1535459140,49
1535459143,49
1535459146,49
1535459149,50
1535459152,50
1535459155,50
1535459158,49
1535459161,49
1535459164,49
1535459167,50
1535459170,50
1535459173,50
1535459176,49
1535459179,49
1535459182,49
1535459185,49
1535459188,50
1535459191,50
1535459194,50
1535459197,49
1535459200,49
1535459203,49
1535459206,49
1535459209,50
1535459212,50
1535459215,50
1535459218,49
1535459221,49
1535459224,49
1535459227,50
1535459230,50
1535459233,50
1535459236,49
1535459239,49
1535459242,49
1535459245,49
1535459248,50
1535459251,50
1535459254,50
1535459257,49
1535459260,49
1535459263,49
1535459266,49
1535459269,50
1535459272,50
1535459275,50
1535459278,49
1535459281,49
1535459284,49
1535459287,50
1535459290,50
1535459293,50
1535459296,49
1535459299,49
1535459302,49
1535459305,49
1535459308,50
1535459311,50
1535459314,50
1535459317,49
1535459320,49
1535459323,49
1535459326,49
1535459329,50
1535459332,50
1535459335,50
1535459338,49
1535459341,49
1535459344,49
1535459347,50
1535459350,50
1535459353,50
1535459356,49
1535459359,49
1535459362,49
1535459365,49
1535459368,50
1535459371,50
1535459374,50
1535459377,49
1535459380,49
1535459383,49
1535459386,49
1535459389,50
1535459392,50
1535459395,50
1535459398,49
1535459401,49
1535459404,49
1535459407,50
1535459410,50
1535459413,50
1535459416,49
1535459419,49
1535459422,49
1535459425,49
1535459428,50
1535459431,50
1535459434,50
1535459437,49
1535459440,49
1535459443,49
1535459446,49
1535459449,50
1535459452,50
1535459455,50
1535459458,49
1535459461,49
1535459464,49
1535459467,50
1535459470,50
1535459473,50
1535459476,49
1535459479,49
1535459482,49
1535459485,49
1535459488,50
1535459491,50
1535459494,50
1535459497,49
1535459500,49
1535459503,49
1535459506,49
1535459509,50
1535459512,50
1535459515,50
1535459518,49
1535459521,49
1535459524,49
1535459527,50
1535459530,50
1535459533,50
1535459536,49
1535459539,49
1535459542,49
1535459545,49
1535459548,50
1535459551,50
1535459554,50
1535459557,49
1535459560,49
1535459563,49
1535459566,49
1535459569,50
1535459572,50
1535459575,50
1535459578,49
1535459581,49
1535459584,49
1535459587,50
1535459590,50
1535459593,50
1535459596,49
1535459599,49
1535459602,49
1535459605,49
1535459608,50
1535459611,50
1535459614,50
1535459617,49
1535459620,49
1535463417,49
1535463420,49
1535463423,50
1535463426,50
1535463429,50
1535464953,49
1535464956,49
1535464959,49
1535464962,50
1535464965,50
1535464968,50
1535464971,49
1535464974,49
1535464938,49
1535464941,49
1535464944,50
1535464947,50
1535464950,50
1535464953,49
1535464956,49
1535464959,49
1535464962,49
1535464965,50
1535464968,50
1535464971,50
1535464974,49
1535464977,49
1535464980,49
1535464983,50
1535464986,50
1535464989,50
1535464992,49
1535464995,49
1535464998,49
1535465001,49
1535465004,50
1535465007,50
1535465010,50
1535465013,49
1535465016,49
1535465019,49
1535465022,49
1535465025,50
1535465028,50
1535465031,50
1535465034,49
1535465037,49
1535465040,49
1535465043,50
1535465046,50
1535465049,50
1535465052,49
1535465055,49
1535465058,49
1535465061,49
1535465064,50
1535465067,50
1535465070,50
1535465073,49
1535465076,49
1535465079,49
1535465082,49
1535465085,50
1535465088,50
1535465091,50
1535465094,49
1535465097,49
1535465100,49
1535465103,50
1535465106,50
1535465109,50
1535465112,49
1535465115,49
1535465118,49
1535465121,49
1535465124,50
1535465127,50
1535465130,50
1535465133,49
1535465136,49
1535465139,49
1535465142,49
1535465145,50
1535465148,50
1535465151,50
1535465154,49
1535465157,49
1535465160,49
1535465163,50
1535465166,50
1535465169,50
1535465172,49
1535465175,49
1535465178,49
1535465181,49
1535465184,50
1535465187,50
1535465190,50
1535465193,49
1535465196,49
1535465199,49
1535465202,49
1535465205,50
1535465208,50
1535465211,50
1535465214,49
1535465217,49
1535465220,49
1535465223,50
1535465226,50
1535465229,50
1535465232,49
1535465235,49
1535465238,49
1535465241,49
1535465244,50
1535465247,50
1535465250,50
1535465253,49
1535465256,49
1535465259,49
1535465262,49
1535465265,50
1535465268,50
1535465271,50
1535465274,49
1535465277,49
1535465280,49
1535465283,50
1535465286,50
1535465289,50
1535465292,49
1535465295,49
1535465298,49
1535465301,49
1535465304,50
1535465307,50
1535465310,50
1535465313,49
1535465316,49
1535465319,49
1535465322,49
1535465325,50
1535465328,50
1535465331,50
1535465334,49
1535465337,49
1535465340,49
1535465343,50
1535465346,50
1535465349,50
1535465352,49
1535465355,49
1535465358,49
1535465361,49
1535465364,50
1535465367,50
1535465370,50
1535465373,49
1535465376,49
1535465379,49
1535465382,49
1535465385,50
1535465388,50
1535465391,50
1535465394,49
1535465397,49
1535465400,49
1535465403,50
1535465406,50
1535465409,50
1535465412,49
1535465415,49
1535465418,49
1535465421,49
1535465424,50
1535465427,50
1535465430,50
1535465433,49
1535465436,49
1535465439,49
1535465442,49
1535465445,50
1535465448,50
1535465451,50
1535465454,49
1535465457,49
1535465460,49
1535465463,49
1535465466,50
1535465469,50
1535465472,49
1535465475,49
1535465478,49
1535465481,49
1535465484,50
1535465487,50
1535465490,50
1535465493,49
1535465496,49
1535465499,49
1535465502,49
1535465505,50
1535465508,50
1535465511,50
1535465514,49
1535465517,49
1535465520,49
1535465523,49
1535465526,50
1535465529,50
1535465532,49
1535465535,49
1535467943,49
1535467946,49
1535467949,50
1535467952,50
1535467955,50
1535467958,49
1535467961,49
1535467964,49
1535467967,49
1535467970,50
1535467973,50
1535467976,50
1535467979,49
1535467982,49
1535467985,49
1535467988,49
1535468059,50
1535468062,50
1535468065,49
1535468068,49
1535468071,49
1535468074,49
1535468077,50
1535468080,50
1535468083,50
1535468086,49
1535468089,49
1535468092,49
1535468095,49
1535468392,50
1535468394,50
1535468397,50
1535468400,49
1535468403,49
1535468406,49
1535468409,49
1535468412,50
1535468415,50
1535468418,49
1535468421,49
1535468424,49
1535468427,49
1535468430,50
1535468433,50
1535468436,50
1535468439,49
1535468442,49
1535468445,49
1535468448,49
1535468451,50
1535468454,50
1535468457,50
1535468460,49
1535468463,49
1535468466,49
1535468469,49
1535468472,50
1535468475,50
1535468478,49
1535468481,49
1535468484,49
1535468487,49
1535468490,50
1535468493,50
1535468496,50
1535468499,49
1535468502,49
1535468505,49
1535468508,49
1535468511,50
1535468514,50
1535468517,50
1535468520,49
1535468523,49
1535468526,49
1535468529,49
1535468532,50
1535468535,50
1535468538,49
1535468541,49
1535468544,49
1535468547,49
1535468550,50
1535468553,50
1535468556,50
1535468559,49
1535468562,49
1535468565,49
1535468568,49
1535468571,50
1535468574,50
1535468577,50
1535468580,49
1535468583,49
1535468586,49
1535468589,49
1535468592,50
1535468595,50
1535468598,49
1535468601,49
1535468604,49
1535468607,49
1535468610,50
1535468613,50
1535468616,50
1535468619,49
1535468622,49
1535468625,49
1535468628,49
1535468631,50
1535468634,50
1535468637,50
1535468640,49
1535468643,49
1535468646,49
1535468649,49
1535468652,50
1535468655,50
1535468658,49
1535468661,49
1535468664,49
1535468667,49
1535468670,50
1535468673,50
1535468676,50
1535468679,49
1535468682,49
1535468685,49
1535468688,49
1535468691,50
1535468694,50
1535468697,50
1535468700,49
1535468703,49
1535468706,49
1535468709,49
1535468712,50
1535468715,50
1535468718,49
1535468721,49
1535468724,49
1535468727,49
1535468730,50
1535468733,50
1535468736,50
1535468739,49
1535468742,49
1535468745,49
1535468748,49
1535468751,50
1535468754,50
1535468757,50
1535468760,49
1535468763,49
1535468766,49
1535468769,49
1535468772,50
1535468775,50
1535468778,49
1535468781,49
1535468784,49
1535468787,49
1535468790,50
1535468793,50
1535468796,50
1535468799,49
1535468802,49
1535468805,49
1535468808,49
1535468811,50
1535468814,50
1535468817,50
1535468820,49
1535468823,49
1535468826,49
1535468829,49
1535468832,50
1535468835,50
1535468838,49
1535468841,49
1535468844,49
1535468847,49
1535468850,50
1535468853,50
1535468856,50
1535468859,49
1535468862,49
1535468865,49
1535468868,49
1535468871,50
1535468874,50
1535468877,50
1535468880,49
1535468883,49
1535468886,49
1535468889,49
1535468892,50
1535468895,50
1535468898,49
1535468901,49
1535468904,49
1535468907,49
1535468910,50
1535468913,50
1535468916,50
1535468919,49
1535468922,49
1535468925,49
1535468928,49
1535468931,50
1535468934,50
1535468937,50
1535468940,49
1535468943,49
1535468946,49
1535468949,49
1535468952,50
1535468955,50
1535468958,49
1535468961,49
1535468964,49
1535468967,49
1535468970,50
1535468973,50
1535468976,50
1535468979,49
1535468982,49
1535468985,49
1535468988,49
1535468991,50
1535468994,50
1535468997,50
1535469000,49
1535469003,49
1535469006,49
1535469009,49
1535469012,50
1535469015,50
1535469018,49
1535469021,49
1535469024,49
1535469027,49
1535469030,50
1535469033,50
1535469036,50
1535469039,49
1535469042,49
1535469045,49
1535469048,49
1535469051,50
1535469054,50
1535469057,50
1535469060,49
1535469063,49
1535469066,49
1535469069,49
1535469072,50
1535469075,50
1535469078,49
1535469081,49
1535469084,49
1535469087,49
1535469090,50
1535469093,50
1535469096,50
1535469099,49
1535469102,49
1535469105,49
1535469108,49
1535469111,50
1535469114,50
1535469117,50
1535469120,49
1535469123,49
1535469126,49
1535469129,49
1535469132,50
1535469135,50
1535469138,49
1535469141,49
1535469144,49
1535469147,49
1535469150,50
1535469153,50
1535469156,50
1535469159,49
1535469162,49
1535469165,49
1535469168,49
1535469171,50
1535469174,50
1535469177,50
1535469180,49
1535469183,49
1535469186,49
1535469189,49
1535469192,50
1535469195,50
1535469198,49
1535469201,49
1535469204,49
1535469207,49
1535469210,50
1535469213,50
1535469216,50
1535469219,49
1535469222,49
1535469225,49
1535469228,49
1535469231,50
1535469234,50
1535469237,50
1535469240,49
1535469243,49
1535469246,49
1535469249,49
1535469252,50
1535469255,50
1535469258,49
1535469261,49
1535469264,49
1535469267,49
1535469270,50
1535469273,50
1535469276,50
1535469279,49
1535469282,49
1535469285,49
1535469288,49
1535469291,50
1535469294,50
1535469297,50
1535469300,49
1535469303,49
1535469306,49
1535469309,49
1535469312,50
1535469315,50
1535469318,49
1535469321,49
1535469324,49
1535469327,49
1535469330,50
1535469333,50
1535469336,50
1535469339,49
1535469342,49
1535469345,49
1535469348,49
1535469351,50
1535469354,50
1535469357,50
1535469360,49
1535469363,49
1535469366,49
1535469369,49
1535469372,50
1535469375,50
1535469378,49
1535469381,49
1535469384,49
1535469387,49
1535469390,50
1535469393,50
1535469396,50
1535469399,49
1535469402,49
1535469405,49
1535469408,49
1535469411,50
1535469414,50
1535469417,50
1535469420,49
1535469423,49
1535469426,49
1535469429,49
1535469432,50
1535469435,50
1535469438,49
1535469441,49
1535469444,49
1535469447,49
1535469450,50
1535469453,50
1535469456,50
1535469459,49
1535469462,49
1535469465,49
1535469468,49
1535469471,50
1535469474,50
1535469477,50
1535469480,49
1535469483,49
1535469486,49
1535469489,49
1535469492,50
1535469495,50
1535469498,49
1535469501,49
1535469504,49
1535469507,49
1535469510,50
1535469513,50
1535469516,50
1535469519,49
1535469522,49
1535469525,49
1535469528,49
1535469531,50
1535469534,50
1535469537,50
1535469540,49
1535469543,49
1535469546,49
1535469549,49
1535469552,50
1535469555,50
1535469558,49
1535469561,49
1535469564,49
1535469567,49
1535469570,50
1535469573,50
1535469576,50
1535469579,49
1535469582,49
1535469585,49
1535469588,49
1535469591,50
1535469594,50
1535469597,50
1535469600,49
1535469603,49
1535469606,49
1535469609,49
1535469612,50
1535469615,50
1535469618,49
1535469621,49
1535469624,49
1535469627,49
1535469630,50
1535469633,50
1535469636,50
1535469639,49
1535469642,49
1535469645,49
1535469648,49
1535469651,50
1535469654,50
1535469657,50
1535469660,49
1535469663,49
1535469666,49
1535469669,49
1535469672,50
1535469675,50
1535469678,49
1535469681,49
1535469684,49
1535469687,49
1535469690,50
1535469693,50
1535469696,50
1535469699,49
1535469702,49
1535469705,49
1535469708,49
1535469711,50
1535469714,50
1535469717,50
1535469720,49
1535469723,49
1535469726,49
1535469729,49
1535469732,50
1535469735,50
1535469738,49
1535469741,49
1535469744,49
1535469747,49
1535469750,50
1535469753,50
1535469756,50
1535469759,49
1535469762,49
1535469765,49
1535469768,49
1535469771,50
1535469774,50
1535469777,50
1535469780,49
1535469783,49
1535469786,49
1535469789,49
1535469792,50
1535469795,50
1535469798,49
1535469801,49
1535469804,49
1535469807,49
1535469810,51
1535469813,51
1535469816,50
1535469819,50
1535469822,50
1535469825,49
1535469828,49
1535469831,50
1535469834,50
1535469837,50
1535469840,49
1535469843,49
1535469846,49
1535469849,49
1535469852,50
1535469855,50
1535469858,49
1535469861,49
1535469864,49
1535469867,49
1535469870,50
1535469873,50
1535469876,50
1535469879,49
1535469882,49
1535469885,49
1535469888,49
1535469891,50
1535469894,50
1535469897,50
1535469900,49
1535469903,49
1535469906,49
1535469909,49
1535469912,50
1535469915,50
1535469918,49
1535469921,49
1535469924,49
1535469927,49
1535469930,50
1535469933,50
1535469936,50
1535469939,49
1535469942,49
1535469945,49
1535469948,49
1535469951,50
1535469954,50
1535469957,50
1535469960,49
1535469963,49
1535469966,49
1535469969,49
1535469972,50
1535469975,50
1535469978,49
1535469981,49
1535469984,49
1535469987,49
1535469990,50
1535469993,50
1535469996,50
1535469999,49
1535470002,49
1535470005,49
1535470008,49
1535470011,50
1535470014,50
1535470017,50
1535470020,49
1535470023,49
1535470026,49
1535470029,49
1535470032,50
1535470035,50
1535470038,49
1535470041,49
1535470044,49
1535470047,49
1535470050,50
1535470053,50
1535470056,50
1535470059,49
1535470062,49
1535470065,49
1535470068,49
1535470071,50
1535470074,50
1535470077,50
1535470080,49
1535470083,49
1535470086,49
1535470089,49
1535470092,50
1535470095,50
1535470098,49
1535470101,49
1535470104,49
1535470107,49
1535470110,50
1535470113,50
1535470116,50
1535470119,49
1535470122,49
1535470125,49
1535470128,49
1535470131,50
1535470134,50
1535470137,50
1535470140,49
1535470143,49
1535470146,49
1535470149,49
1535470152,50
1535470155,50
1535470158,49
1535470161,49
1535470164,49
1535470167,49
1535470170,50
1535470173,50
1535470176,50
1535470179,49
1535470182,49
1535470185,49
1535470188,49
1535470191,50
1535470194,50
1535470197,50
1535470200,49
1535470203,49
1535470206,49
1535470209,49
1535470212,50
1535470215,50
1535470218,49
1535470221,49
1535470224,49
1535470227,49
1535470230,50
1535470233,50
1535470236,50
1535470239,49
1535470242,49
1535470245,49
1535470248,49
1535470251,50
1535470254,50
1535470257,50
1535470260,49
1535470263,49
1535470266,49
1535470269,49
1535470272,50
1535470275,50
1535470278,49
1535470281,49
1535470284,49
1535470287,49
1535470290,50
1535470293,50
1535470296,50
1535470299,49
1535470302,49
1535470305,49
1535470308,49
1535470311,50
1535470314,50
1535470317,50
1535470320,49
1535470323,49
1535470326,49
1535470329,49
1535470332,50
1535470335,50
1535470338,49
1535470341,49
1535470344,49
1535470347,49
1535470350,50
1535470353,50
1535470356,50
1535470359,49
1535470362,49
1535470365,49
1535470368,49
1535470371,50
1535470374,50
1535470377,50
1535470380,49
1535470383,49
1535470386,49
1535470389,49
1535470392,50
1535470395,50
1535470398,49
1535470401,49
1535470404,49
1535470407,49
1535470410,50
1535470413,50
1535470416,50
1535470419,49
1535470422,49
1535470425,49
1535470428,49
1535470431,50
1535470434,50
1535470437,50
1535470440,49
1535470443,49
1535470446,49
1535470449,49
1535470452,50
1535470455,50
1535470458,49
1535470461,49
1535470464,49
1535470467,49
1535470470,50
1535470473,50
1535470476,50
1535470479,49
1535470482,49
1535470485,49
1535470488,49
1535470491,50
1535470494,50
1535470497,50
1535470500,49
1535470503,49
1535470506,49
1535470509,49
1535470512,50
1535470515,50
1535470518,49
1535470521,49
1535470524,49
1535470527,49
1535470530,50
1535470533,50
1535470536,50
1535470539,49
1535470542,49
1535470545,49
1535470548,49
1535470551,50
1535470554,50
1535470557,50
1535470560,49
1535470563,49
1535470566,49
1535470569,49
1535470572,50
1535470575,50
1535470578,49
1535470581,49
1535470584,49
1535470587,49
1535470590,50
1535470593,50
1535470596,50
1535470599,49
1535470602,49
1535470605,49
1535470608,49
1535470611,50
1535470614,50
1535470617,50
1535470620,49
1535470623,49
1535470626,49
1535470629,49
1535470632,50
1535470635,50
1535470638,49
1535470641,49
1535470644,49
1535470647,49
1535470650,50
1535470653,50
1535470656,50
1535470659,49
1535470662,49
1535470665,49
1535470668,49
1535470671,50
1535470674,50
1535470677,50
1535470680,49
1535470683,49
1535470686,49
1535470689,49
1535470692,50
1535470695,50
1535470698,49
1535470701,49
1535470704,49
1535470707,49
1535470710,50
1535470713,50
1535470716,50
1535470719,49
1535470722,49
1535470725,49
1535470728,49
1535470731,50
1535470734,50
1535470737,50
1535470740,49
1535470743,49
1535470746,49
1535470749,49
1535470752,50
1535470755,50
1535470758,49
1535470761,49
1535470764,49
1535470767,49
1535470770,50
1535470773,50
1535470776,50
1535470779,49
1535470782,49
1535470785,49
1535470788,49
1535470791,50
1535470794,50
1535470797,50
1535470800,49
1535470803,49
1535470806,49
1535470809,49
1535470812,50
1535470815,50
1535470818,49
1535470821,49
1535470824,49
1535470827,49
1535470830,50
1535470833,50
1535470836,50
1535470839,49
1535470842,49
1535470845,49
1535470848,49
1535470851,50
1535470854,50
1535470857,50
1535470860,49
1535470863,49
1535470866,49
1535470869,49
1535470872,50
1535470875,50
1535470878,49
1535470881,49
1535470884,49
1535470887,49
1535470890,50
1535470893,50
1535470896,50
1535470899,49
1535470902,49
1535470905,49
1535470908,49
1535470911,50
1535470914,50
1535470917,50
1535470920,49
1535470923,49
1535470926,49
1535470929,49
1535470932,50
1535470935,50
1535470938,49
1535470941,49
1535470944,49
1535470947,49
1535470950,50
1535470953,50
1535470956,50
1535470959,49
1535470962,49
1535470965,49
1535470968,49
1535470971,50
1535470974,50
1535470977,50
1535470980,49
1535470983,49
1535470986,49
1535470989,49
1535470992,50
1535470995,50
1535470998,49
1535471001,49
1535471004,49
1535471007,49
1535471010,50
1535471013,50
1535471016,50
1535471019,49
1535471022,49
1535471025,49
1535471028,49
1535471031,50
1535471034,50
1535471037,50
1535471040,49
1535471043,49
1535471046,49
1535471049,49
1535471052,50
1535471055,50
1535471058,49
1535471061,49
1535471064,49
1535471067,49
1535471070,50
1535471073,50
1535471076,50
1535471079,49
1535471082,49
1535471085,49
1535471088,49
1535471091,50
1535471094,50
1535471097,50
1535471100,49
1535471103,49
1535471106,49
1535471109,49
1535471112,50
1535471115,50
1535471118,49
1535471121,49
1535471124,49
1535471127,49
1535471130,50
1535471133,50
1535471136,50
1535471139,49
1535471142,49
1535471145,49
1535471148,49
1535471151,50
1535471154,50
1535471157,50
1535471160,49
1535471163,49
1535471166,49
1535471169,49
1535471172,50
1535471175,50
1535471178,49
1535471181,49
1535471184,49
1535471187,49
1535471190,50
1535471193,50
1535471196,50
1535471199,49
1535471202,49
1535471205,49
1535471208,49
1535471211,50
1535471214,50
1535471217,50
1535471220,49
1535471223,49
1535471226,49
1535471229,49
1535471232,50
1535471235,50
1535471238,49
1535471241,49
1535471244,49
1535471247,49
1535471250,50
1535471253,50
1535471256,50
1535471259,49
1535471262,49
1535471265,49
1535471268,49
1535471271,50
1535471274,50
1535471277,50
1535471280,49
1535471283,49
1535471286,49
1535471289,49
1535471292,50
1535471295,50
1535471298,49
1535471301,49
1535471304,49
1535471307,49
1535471310,50
1535471313,50
1535471316,50
1535471319,49
1535471322,49
1535471325,49
1535471328,49
1535471331,50
1535471334,50
1535471337,50
1535471340,49
1535471343,49
1535471346,49
1535471349,49
1535471352,50
1535471355,50
1535471358,49
1535471361,49
1535471364,49
1535471367,49
1535471370,50
1535471373,50
1535471376,50
1535471379,49
1535471382,49
1535471385,49
1535471388,49
1535471391,50
1535471394,50
1535471397,50
1535471400,49
1535471403,49
1535471406,49
1535471409,49
1535471412,50
1535471415,50
1535471418,49
1535471421,49
1535471424,49
1535471427,49
1535471430,50
1535471433,50
1535471436,50
1535471439,49
1535471442,49
1535471445,49
1535471448,49
1535471451,50
1535471454,50
1535471457,50
1535471460,49
1535471463,49
1535471466,49
1535471469,49
1535471472,50
1535471475,50
1535471478,49
1535471481,49
1535471484,49
1535471487,49
1535471490,50
1535471493,50
1535471496,50
1535471499,49
1535471502,49
1535471505,49
1535471508,49
1535471511,50
1535471514,50
1535471517,50
1535471520,49
1535471523,49
1535471526,49
1535471529,49
1535471532,50
1535471535,50
1535471538,49
1535471541,49
1535471544,49
1535471547,49
1535471550,50
1535471553,50
1535471556,50
1535471559,49
1535471562,49
1535471565,49
1535471568,49
1535471571,50
1535471574,50
1535471577,50
1535471580,49
1535471583,49
1535471586,49
1535471589,49
1535471592,50
1535471595,50
1535471598,49
1535471601,49
1535471604,49
1535471607,49
1535471610,50
1535471613,50
1535471616,50
1535471619,49
1535471622,49
1535471625,49
1535471628,49
1535471631,50
1535471634,50
1535471637,50
1535471640,49
1535471643,49
1535471646,49
1535471649,49
1535471652,50
1535471655,50
1535471658,49
1535471661,49
1535471664,49
1535471667,49
1535471670,50
1535471673,50
1535471676,50
1535471679,49
1535471682,49
1535471685,49
1535471688,49
1535471691,50
1535471694,50
1535471697,50
1535471700,49
1535471703,49
1535471706,49
1535471709,49
1535471712,50
1535471715,50
1535471718,49
1535471721,49
1535471724,49
1535471727,49
1535471730,50
1535471733,50
1535471736,50
1535471739,49
1535471742,49
1535471745,49
1535471748,49
1535471751,50
1535471754,50
1535471757,50
1535471760,49
1535471763,49
1535471766,49
1535471769,49
1535471772,50
1535471775,50
1535471778,50
1535471781,49
1535471784,49
1535471787,49
1535471790,50
1535471793,50
1535471796,50
1535471799,49
1535471802,49
1535471805,49
1535471808,49
1535471811,50
1535471814,50
1535471817,50
1535471820,49
1535471823,49
1535471826,49
1535471829,49
1535471832,50
1535471835,50
1535471838,49
1535471841,49
1535471844,49
1535471847,49
1535471850,50
1535471853,50
1535471856,50
1535471859,49
1535471862,49
1535471865,49
1535471868,49
1535471871,50
1535471874,50
1535471877,50
1535471880,49
1535471883,49
1535471886,49
1535471889,49
1535471892,50
1535471895,50
1535471898,49
1535471901,49
1535471904,49
1535471907,49
1535471910,50
1535471913,50
1535471916,50
1535471919,49
1535471922,49
1535471925,49
1535471928,49
1535471931,50
1535471934,50
1535471937,50
1535471940,49
1535471943,49
1535471946,49
1535471949,49
1535471952,50
1535471955,50
1535471958,49
1535471961,49
1535471964,49
1535471967,49
1535471970,50
1535471973,50
1535471976,50
1535471979,49
1535471982,49
1535471985,49
1535471988,49
1535471991,50
1535471994,50
1535471997,50
1535472000,49
1535472003,49
1535472006,49
1535472009,49
1535472012,50
1535472015,50
1535472018,49
1535472021,49
1535472024,49
1535472027,49
1535472030,50
1535472033,50
1535472036,50
1535472039,49
1535472042,49
1535472045,49
1535472048,49
1535472051,50
1535472054,50
1535472057,50
1535472060,49
1535472063,49
1535472066,49
1535472069,49
1535472072,50
1535472075,50
1535472078,49
1535472081,49
1535472084,49
1535472087,49
1535472090,50
1535472093,50
1535472096,50
1535472099,49
1535472102,49
1535472105,49
1535472108,49
1535472111,50
1535472114,50
1535472117,50
1535472120,49
1535472123,49
1535472126,49
1535472129,49
1535472132,50
1535472135,50
1535472138,50
1535472141,49
1535472144,49
1535472147,49
1535472150,50
1535472153,50
1535472156,50
1535472159,49
1535472162,49
1535472165,49
1535472168,49
1535472171,50
1535472174,50
1535472177,50
1535472180,49
1535472183,49
1535472186,49
1535472189,49
1535472192,50
1535472195,50
1535472198,49
1535472201,49
1535472204,49
1535472207,49
1535472210,50
1535472213,50
1535472216,50
1535472219,49
1535472222,49
1535472225,49
1535472228,49
1535472231,50
1535472234,50
1535472237,50
1535472240,49
1535472243,49
1535472246,49
1535472249,49
1535472252,50
1535472255,50
1535472258,50
1535472261,49
1535472264,49
1535472267,49
1535472270,50
1535472273,50
1535472276,50
1535472279,49
1535472282,49
1535472285,49
1535472288,49
1535472291,50
1535472294,50
1535472297,50
1535472300,49
1535472303,49
1535472306,49
1535472309,49
1535472312,50
1535472315,50
1535472318,50
1535472321,49
1535472324,49
1535472327,49
1535472330,50
1535472333,50
1535472336,50
1535472339,49
1535472342,49
1535472345,49
1535472348,49
1535472351,50
1535472354,50
1535472357,50
1535472360,49
1535472363,49
1535472366,49
1535472369,49
1535472372,50
1535472375,50
1535472378,50
1535472381,49
1535472384,49
1535472387,49
1535472390,50
1535472393,50
1535472396,50
1535472399,49
1535472402,49
1535472405,49
1535472408,49
1535472411,50
1535472414,50
1535472417,50
1535472420,49
1535472423,49
1535472426,49
1535472429,49
1535472432,50
