t,value
1534972577,3
1534972580,3
1534972583,3
1534972586,3
1534972589,3
1534972592,3
1534972595,3
1534972598,3
1534972601,3
1534972604,3
1534972607,3
1534972610,3
1534972613,3
1534972616,3
1534972619,3
1534972622,3
1534972625,3
1534972628,3
1534972631,3
1534972634,3
1534972637,3
1534972640,3
1534972643,3
1534972646,3
1534972649,3
1534972652,3
1534972655,3
1534972658,3
1534972661,3
1534972664,3
1534972667,3
1534972670,3
1534972673,3
1534972676,3
1534972679,3
1534972682,3
1534972685,3
1534972688,3
1534972691,3
1534972694,3
1534972697,3
1534972700,3
1534972703,3
1534972706,3
1534972709,3
1534972712,3
1534972715,3
1534972718,3
1534972721,3
1534972724,3
1534972727,3
1534972730,3
1534972733,3
1534972736,3
1534972739,3
1534972742,3
1534972745,3
1534972748,3
1534972751,3
1534972754,3
1534972757,3
1534972760,3
1534972763,3
1534972766,3
1534972769,3
1534972772,3
1534972775,3
1534972778,3
1534972781,3
1534972784,3
1534972787,3
1534972790,3
1534972793,3
1534972796,3
1534972799,3
1534972802,3
1534972805,3
1534972808,3
1534972811,3
1534972814,3
1534972817,3
1534972820,3
1534972823,3
1534972826,3
1534972829,3
1534972832,3
1534972835,3
1534972838,3
1534972841,3
1534972844,3
1534972847,3
1534972850,3
1534972853,3
1534972856,3
1534972859,3
1534972862,3
1534972865,3
1534972868,3
1534972871,3
1534972874,3
1534972877,3
1534972880,3
1534972883,3
1534972886,3
1534972889,3
1534972892,3
1534972895,3
1534972898,3
1534972901,3
1534972904,3
1534972907,3
1534972910,3
1534972913,3
1534972916,3
1534972919,3
1534972922,3
1534972925,3
1534972928,3
1534972931,3
1534972934,3
1534972937,3
1534972940,3
1534972943,3
1534972946,3
1534972949,3
1534972952,3
1534972955,3
1534972958,3
1534972961,3
1534972964,3
1534972967,3
1534972970,3
1534972973,3
1534972976,3
1534972979,3
1534972982,3
1534972985,3
1534972988,3
1534972991,3
1534972994,3
1534972997,3
1534973000,3
1534973003,3
1534973006,3
1534973009,3
1534973012,3
1534973015,3
1534973018,3
1534973021,3
1534973024,3
1534973027,3
1534973030,3
1534973033,3
1534973036,3
1534973039,3
1534973042,3
1534973045,3
1534973048,3
1534973051,3
1534973054,3
1534973057,3
1534973060,3
1534973063,3
1534973066,3
1534973069,3
1534973072,3
1534973075,3
1534973078,3
1534973081,3
1534973084,3
1534973087,3
1534973090,3
1534973093,3
1534973096,3
1534973099,3
1534973102,3
1534973105,3
1534973108,3
1534973111,3
1534973114,3
1534973117,3
1534973120,3
1534973123,3
1534973126,3
1534973129,3
1534973132,3
1534973135,3
1534973138,3
1534973141,3
1534973144,3
1534973147,3
1534973150,3
1534973153,3
1534973156,3
1534973159,3
1534973162,3
1534973165,3
1534973168,3
1534973171,3
1534973174,3
1534973177,3
1534973180,3
1534973183,3
1534973186,3
1534973189,3
1534973192,3
1534973195,3
1534973198,3
1534973201,3
1534973204,3
1534973207,3
1534973210,3
1534973213,3
1534973216,3
1534973219,3
1534973222,3
1534973225,3
1534973228,3
1534973231,3
1534973234,3
1534973237,3
1534973240,3
1534973243,3
1534973246,3
1534973249,3
1534973252,3
1534973255,3
1534973258,3
1534973261,3
1534973264,3
1534973267,3
1534973270,3
1534973273,3
1534973276,3
1534973279,3
1534973282,3
1534973285,3
1534973288,3
1534973291,3
1534973294,3
1534973297,3
1534973300,3
1534973303,3
1534973306,3
1534973309,3
1534973312,3
1534973315,3
1534973318,3
1534973321,3
1534973324,3
1534973327,3
1534973330,3
1534973333,3
1534973336,3
1534973339,3
1534973342,3
1534973345,3
1534973348,3
1534973351,3
1534973354,3
1534973357,3
1534973360,3
1534973363,3
1534973366,3
1534973369,3
1534973372,3
1534973375,3
1534973378,3
1534973381,3
1534973384,3
1534973387,3
1534973390,3
1534973393,3
1534973396,3
1534973399,3
1534973402,3
1534973405,3
1534973408,3
1534973411,3
1534973414,3
1534973417,3
1534973420,3
1534973423,3
1534973426,3
1534973429,3
1534973432,3
1534973435,3
1534973438,3
1534973441,3
1534973444,3
1534973447,3
1534973450,3
1534973453,3
1534973456,3
1534973459,3
1534973462,3
1534973465,3
1534973468,3
1534973471,3
1534973474,3
1534973477,3
1534973480,3
1534973483,3
1534973486,3
1534973489,3
1534973492,3
1534973495,3
1534973498,3
1534973501,3
1534973504,3
1534973507,3
1534973510,3
1534973513,3
1534973516,3
1534973519,3
1534973522,3
1534973525,3
1534973528,3
1534973531,3
1534973534,3
1534973537,3
1534973540,3
1534973543,3
1534973546,3
1534973549,3
1534973552,3
1534973555,3
1534973558,3
1534973561,3
1534973564,3
1534973567,3
1534973570,3
1534973573,3
1534973576,3
1534973579,3
1534973582,3
1534973585,3
1534973588,3
1534973591,3
1534973594,3
1534973597,3
1534973600,3
1534973603,3
1534973606,3
1534973609,3
1534973612,3
1534973615,3
1534973618,3
1534973621,3
1534973624,3
1534973627,3
1534973630,3
1534973633,3
1534973636,3
1534973639,3
1534973642,3
1534973645,3
1534973648,3
1534973651,3
1534973654,3
1534973657,3
1534973660,3
1534973663,3
1534973666,3
1534973669,3
1534973672,3
1534973675,3
1534973678,3
1534973681,3
1534973684,3
1534973687,3
1534973690,3
1534973693,3
1534973696,3
1534973699,3
1534973702,3
1534973705,3
1534973708,3
1534973711,3
1534973714,3
1534973717,3
1534973720,3
1534973723,3
1534973726,3
1534973729,3
1534973732,3
1534973735,3
1534973738,3
1534973741,3
1534973744,3
1534973747,3
1534973750,3
1534973753,3
1534973756,3
1534973759,3
1534973762,3
1534973765,3
1534973768,3
1534973771,3
1534973774,3
1534973777,3
1534973780,3
1534973783,3
1534973786,3
1534973789,3
1534973792,3
1534973795,3
1534973798,3
1534973801,3
1534973804,3
1534973807,3
1534973810,3
1534973813,3
1534973816,3
1534973819,3
1534973822,3
1534973825,3
1534973828,3
1534973831,3
1534973834,3
1534973837,3
1534973840,3
1534973843,3
1534973846,3
1534973849,3
1534973852,3
1534973855,3
1534973858,3
1534973861,3
1534973864,3
1534973867,3
1534973870,3
1534973873,3
1534973876,3
1534973879,3
1534973882,3
1534973885,3
1534973888,3
1534973891,3
1534973894,3
1534973897,3
1534973900,3
1534973903,3
1534973906,3
1534973909,3
1534973912,3
1534973915,3
1534973918,3
1534973921,3
1534973924,3
1534973927,3
1534973930,3
1534973933,3
1534973936,3
1534973939,3
1534973942,3
1534973945,3
1534973948,3
1534973951,3
1534973954,3
1534973957,3
1534973960,3
1534973963,3
1534973966,3
1534973969,3
1534973972,3
1534973975,3
1534973978,3
1534973981,3
1534973984,3
1534973987,3
1534973990,3
1534973993,3
1534973996,3
1534973999,3
1534974002,3
1534974005,3
1534974008,3
1534974011,3
1534974014,3
1534974017,3
1534974020,3
1534974023,3
1534974026,3
1534974029,3
1534974032,3
1534974035,3
1534974038,3
1534974041,3
1534974044,3
1534974047,3
1534974050,3
1534974053,3
1534974056,3
1534974059,3
1534974062,3
1534974065,3
1534974068,3
1534974071,3
1534974074,3
1534974077,3
1534974080,3
1534974083,3
1534974086,3
1534974089,3
1534974092,3
1534974095,3
1534974098,3
1534974101,3
1534974104,3
1534974107,3
1534974110,3
1534974113,3
1534974116,3
1534974119,3
1534974122,3
1534974125,3
1534974128,3
1534974131,3
1534974134,3
1534974137,3
1534974140,3
1534974143,3
1534974146,3
1534974149,3
1534974152,3
1534974155,3
1534974158,3
1534974161,3
1534974164,3
1534974167,3
1534974170,3
1534974173,3
1534974176,3
1534974179,3
1534974182,3
1534974185,3
1534974188,3
1534974191,3
1534974194,3
1534974197,3
1534974200,3
1534974203,3
1534974206,3
1534974209,3
1534974212,3
1534974215,3
1534974218,3
1534974221,3
1534974224,3
1534974227,3
1534974230,3
1534974233,3
1534974236,3
1534974239,3
1534974242,3
1534974245,3
1534974248,3
1534974251,3
1534974254,3
1534974257,3
1534974260,3
1534974263,3
1534974266,3
1534974269,3
1534974272,3
1534974275,3
1534974278,3
1534974281,3
1534974284,3
1534974287,3
1534974290,3
1534974293,3
1534974296,3
1534974299,3
1534974302,3
1534974305,3
1534974308,3
1534974311,3
1534974314,3
1534974317,3
1534974320,3
1534974323,3
1534974326,3
1534974329,3
1534974332,3
1534974335,3
1534974338,3
1534974341,3
1534974344,3
1534974347,3
1534974350,3
1534974353,3
1534974356,3
1534974359,3
1534974362,3
1534974365,3
1534974368,3
1534974371,3
1534974374,3
1534974377,3
1534974380,3
1534974383,3
1534974386,3
1534974389,3
1534974392,3
1534974395,3
1534974398,3
1534974401,3
1534974404,3
1534974407,3
1534974410,3
1534974413,3
1534974416,3
1534974419,3
1534974422,3
1534974425,3
1534974428,3
1534974431,3
1534974434,3
1534974437,3
1534974440,3
1534974443,3
1534974446,3
1534974449,3
1534974452,3
1534974455,3
1534974458,3
1534974461,3
1534974464,3
1534974467,3
1534974470,3
1534974473,3
1534974476,3
1534974479,3
1534974482,3
1534974485,3
1534974488,3
1534974491,3
1534974494,3
1534974497,3
1534974500,3
1534974503,3
1534974506,3
1534974509,3
1534974512,3
1534974515,3
1534974518,3
1534974521,3
1534974524,3
1534974527,3
1534974530,3
1534974533,3
1534974536,3
1534974539,3
1534974542,3
1534974545,3
1534974548,3
1534974551,3
1534974554,3
1534974557,3
1534974560,3
1534974563,3
1534974566,3
1534974569,3
1534974572,3
1534974575,3
1534974578,3
1534974581,3
1534974584,3
1534974587,3
1534974590,3
1534974593,3
1534974596,3
1534974599,3
1534974602,3
1534974605,3
1534974608,3
1534974611,3
1534974614,3
1534974617,3
1534974620,3
1534974623,3
1534974626,3
1534974629,3
1534974632,3
1534974635,3
1534974638,3
1534974641,3
1534974644,3
1534974647,3
1534974650,3
1534974653,3
1534974656,3
1534974659,3
1534974662,3
1534974665,3
1534974668,3
1534974671,3
1534974674,3
1534974677,3
1534974680,3
1534974683,3
1534974686,3
1534974689,3
1534974692,3
1534974695,3
1534974698,3
1534974701,3
1534974704,3
1534974707,3
1534974710,3
1534974713,3
1534974716,3
1534974719,3
1534974722,3
1534974725,3
1534974728,3
1534974731,3
1534974734,3
1534974737,3
1534974740,3
1534974743,3
1534974746,3
1534974749,3
1534974752,3
1534974755,3
1534974758,3
1534974761,3
1534974764,3
1534974767,3
1534974770,3
1534974773,3
1534974776,3
1534974779,3
1534974782,3
1534974785,3
1534974788,3
1534974791,3
1534974794,3
1534974797,3
1534974800,3
1534974803,3
1534974806,3
1534974809,3
1534974812,3
1534974815,3
1534974818,3
1534974821,3
1534974824,3
1534974827,3
1534974830,3
1534974833,3
1534974836,3
1534974839,3
1534974842,3
1534974845,3
1534974848,3
1534974851,3
1534974854,3
1534974857,3
1534974860,3
1534974863,3
1534974866,3
1534974869,3
1534974872,3
1534974875,3
1534974878,3
1534974881,3
1534974884,3
1534974887,3
1534974890,3
1534974893,3
1534974896,3
1534974899,3
1534974902,3
1534974905,3
1534974908,3
1534974911,3
1534974914,3
1534974917,3
1534974920,3
1534974923,3
1534974926,3
1534974929,3
1534974932,3
1534974935,3
1534974938,3
1534974941,3
1534974944,3
1534974947,3
1534974950,3
1534974953,3
1534974956,3
1534974959,3
1534974962,3
1534974965,3
1534974968,3
1534974971,3
1534974974,3
1534974977,3
1534974980,3
1534974983,3
1534974986,3
1534974989,3
1534974992,3
1534974995,3
1534974998,3
1534975001,3
1534975004,3
1534975007,3
1534975010,3
1534975013,3
1534975016,3
1534975019,3
1534975022,3
1534975025,3
1534975028,3
1534975031,3
1534975034,3
1534975037,3
1534975040,3
1534975043,3
1534975046,3
1534975049,3
1534975052,3
1534975055,3
1534975058,3
1534975061,3
1534975064,3
1534975067,3
1534975070,3
1534975073,3
1534975076,3
1534975079,3
1534975082,3
1534975085,3
1534975088,3
1534975091,3
1534975094,3
1534975097,3
1534975100,3
1534975103,3
1534975106,3
1534975109,3
1534975112,3
1534975115,3
1534975118,3
1534975121,3
1534975124,3
1534975127,3
1534975130,3
1534975133,3
1534975136,3
1534975139,3
1534975142,3
1534975145,3
1534975148,3
1534975151,3
1534975154,3
1534975157,3
1534975160,3
1534975163,3
1534975166,3
1534975169,3
1534975172,3
1534975175,3
1534975178,3
1534975181,3
1534975184,3
1534975187,3
1534975190,3
1534975193,3
1534975196,3
1534975199,3
1534975202,3
1534975205,3
1534975208,3
1534975211,3
1534975214,3
1534975217,3
1534975220,3
1534975223,3
1534975226,3
1534975229,3
1534975232,3
1534975235,3
1534975238,3
1534975241,3
1534975244,3
1534975247,3
1534975250,3
1534975253,3
1534975256,3
1534975259,3
1534975262,3
1534975265,3
1534975268,3
1534975271,3
1534975274,3
1534975277,3
1534975280,3
1534975283,3
1534975286,3
1534975289,3
1534975292,3
1534975295,3
1534975298,3
1534975301,3
1534975304,3
1534975307,3
1534975310,3
1534975313,3
1534975316,3
1534975319,3
1534975322,3
1534975325,3
1534975328,3
1534975331,3
1534975334,3
1534975337,3
1534975340,3
1534975343,3
1534975346,3
1534975349,3
1534975352,3
1534975355,3
1534975358,3
1534975361,3
1534975364,3
1534975367,3
1534975370,3
1534975373,3
1534975376,3
1534975379,3
1534975382,3
1534975385,3
1534975388,3
1534975391,3
1534975394,3
1534975397,3
1534975400,3
1534975403,3
1534975406,3
1534975409,3
1534975412,3
1534975415,3
1534975418,3
1534975421,3
1534975424,3
1534975427,3
1534975430,3
1534975433,3
1534975436,3
1534975439,3
1534975442,3
1534975445,3
1534975448,3
1534975451,3
1534975454,3
1534975457,3
1534975460,3
1534975463,3
1534975466,3
1534975469,3
1534975472,3
1534975475,3
1534975478,3
1534975481,3
1534975484,3
1534975487,3
1534975490,3
1534975493,3
1534975496,3
1534975499,3
1534975502,3
1534975505,3
1534975508,3
1534975511,3
1534975514,3
1534975517,3
1534975520,3
1534975523,3
1534975526,3
1534975529,3
1534975532,3
1534975535,3
1534975538,3
1534975541,3
1534975544,3
1534975547,3
1534975550,3
1534975553,3
1534975556,3
1534975559,3
1534975562,3
1534975565,3
1534975568,3
1534975571,3
1534975574,3
1534975577,3
1534975580,3
1534975583,3
1534975586,3
1534975589,3
1534975592,3
1534975595,3
1534975598,3
1534975601,3
1534975604,3
1534975607,3
1534975610,3
1534975613,3
1534975616,3
1534975619,3
1534975622,3
1534975625,3
1534975628,3
1534975631,3
1534975634,3
1534975637,3
1534975640,3
1534975643,3
1534975646,3
1534975649,3
1534975652,3
1534975655,3
1534975658,3
1534975661,3
1534975664,3
1534975667,3
1534975670,3
1534975673,3
1534975676,3
1534975679,3
1534975682,3
1534975685,3
1534975688,3
1534975691,3
1534975694,3
1534975697,3
1534975700,3
1534975703,3
1534975706,3
1534975709,3
1534975712,3
1534975715,3
1534975718,3
1534975721,3
1534975724,3
1534975727,3
1534975730,3
1534975733,3
1534975736,3
1534975739,3
1534975742,3
1534975745,3
1534975748,3
1534975751,3
1534975754,3
1534975757,3
1534975760,3
1534975763,3
1534975766,3
1534975769,3
1534975772,3
1534975775,3
1534975778,3
1534975781,3
1534975784,3
1534975787,3
1534975790,3
1534975793,3
1534975796,3
1534975799,3
1534975802,3
1534975805,3
1534975808,3
1534975811,3
1534975814,3
1534975817,3
1534975820,3
1534975823,3
1534975826,3
1534975829,3
1534975832,3
1534975835,3
1534975838,3
1534975841,3
1534975844,3
1534975847,3
1534975850,3
1534975853,3
1534975856,3
1534975859,3
1534975862,3
1534975865,3
1534975868,3
1534975871,3
1534975874,3
1534975877,3
1534975880,3
1534975883,3
1534975886,3
1534975889,3
1534975892,3
1534975895,3
1534975898,3
1534975901,3
1534975904,3
1534975907,3
1534975910,3
1534975913,3
1534975916,3
1534975919,3
1534975922,3
1534975925,3
1534975928,3
1534975931,3
1534975934,3
1534975937,3
1534975940,3
1534975943,3
1534975946,3
1534975949,3
1534975952,3
1534975955,3
1534975958,3
1534975961,3
1534975964,3
1534975967,3
1534975970,3
1534975973,3
1534975976,3
1534975979,3
1534975982,3
1534975985,3
1534975988,3
1534975991,3
1534975994,3
1534975997,3
1534976000,3
1534976003,3
1534976006,3
1534976009,3
1534976012,3
1534976015,3
1534976018,3
1534976021,3
1534976024,3
1534976027,3
1534976030,3
1534976033,3
1534976036,3
1534976039,3
1534976042,3
1534976045,3
1534976048,3
1534976051,3
1534976054,3
1534976057,3
1534976060,3
1534976063,3
1534976066,3
1534976069,3
1534976072,3
1534976075,3
1534976078,3
1534976081,3
1534976084,3
1534976087,3
1534976090,3
1534976093,3
1534976096,3
1534976099,3
1534976102,3
1534976106,3
1534976108,3
1534976111,3
1534976115,3
1534976117,3
1534976120,3
1534976123,3
1534976126,3
1534976129,3
1534976132,3
1534976135,3
1534976138,3
1534976141,3
1534976144,3
1534976147,3
1534976150,3
1534976153,3
1534976156,3
1534976160,3
1534976162,3
1534976166,3
1534976168,3
1534976171,3
1534976174,3
1534976178,3
1534976181,3
1534976184,3
1534976186,3
1534976189,3
1534976192,3
1534976196,3
1534976198,3
1534976202,3
1534976205,3
1534976208,3
1534976210,3
1534976214,3
1534976217,3
1534976219,3
1534976222,3
1534976225,3
1534976228,3
1534976231,3
1534976234,3
1534976238,3
1534976240,3
1534976244,3
1534976246,3
1534976250,3
1534976252,3
1534976255,3
1534976258,3
1534976262,3
1534976264,3
1534976268,3
1534976271,3
1534976273,3
1534976277,3
1534976280,3
1534976282,3
1534976286,3
1534976289,3
1534976292,3
1534976295,3
1534976298,3
1534976300,3
1534976304,3
1534976307,3
1534976310,3
1534976313,3
1534976316,3
1534976318,3
1534976322,3
1534976324,3
1534976328,3
1534976331,3
1534976334,3
1534976337,3
1534976340,3
1534976343,3
1534976346,3
1534976349,3
1534976352,3
1534976354,3
1534976358,3
1534976361,3
1534976364,3
1534976367,3
1534976370,3
1534976373,3
1534976376,3
1534976379,3
1534976382,3
1534976385,3
1534976388,3
1534976391,3
1534976394,3
1534976396,3
1534976400,3
1534976403,3
1534976406,3
1534976409,3
1534976412,3
1534976415,3
1534976417,3
1534976421,3
1534976424,3
1534976427,3
1534976430,3
1534976433,3
1534976436,3
1534976439,3
1534976442,3
1534976445,3
1534976448,3
1534976451,3
1534976454,3
1534976457,3
1534976460,3
1534976463,3
1534976466,3
1534976469,3
1534976472,3
1534976475,3
1534976478,3
1534976481,3
1534976484,3
1534976487,3
1534976490,3
1534976493,3
1534976496,3
1534976499,3
1534976502,3
1534976505,3
1534976508,3
1534976511,3
1534976514,3
1534976517,3
1534976520,3
1534976523,3
1534976526,3
1534976529,3
1534976532,3
1534976535,3
1534976538,3
1534976541,3
1534976544,3
1534976547,3
1534976550,3
1534976553,3
1534976556,3
1534976559,3
1534976562,3
1534976565,3
1534976568,3
1534976571,3
1534976574,3
1534976577,3
1534976580,3
1534976583,3
1534976586,3
1534976589,3
1534976592,3
1534976595,3
1534976598,3
1534976601,3
1534976604,3
1534976607,3
1534976610,3
1534976613,3
1534976616,3
1534976619,3
1534976622,3
1534976625,3
1534976628,3
1534976631,3
1534976634,3
1534976637,3
1534976640,3
1534976643,3
1534976646,3
1534976649,3
1534976652,3
1534976655,3
1534976658,3
1534976661,3
1534976664,3
1534976667,3
1534976670,3
1534976673,3
1534976676,3
1534976679,3
1534976682,3
1534976685,3
1534976688,3
1534976691,3
1534976694,3
1534976697,3
1534976700,3
1534976703,3
1534976706,3
1534976709,3
1534976712,3
1534976715,3
1534976718,3
1534976721,3
1534976724,3
1534976727,3
1534976730,3
1534976733,3
1534976736,3
1534976739,3
1534976742,3
1534976745,3
1534976748,3
1534976751,3
1534976754,3
1534976757,3
1534976760,3
1534976763,3
1534976766,3
1534976769,3
1534976772,3
1534976775,3
1534976778,3
1534976781,3
1534976784,3
1534976787,3
1534976790,3
1534976793,3
1534976796,3
1534976799,3
1534976802,3
1534976805,3
1534976808,3
1534976811,3
1534976814,3
1534976817,3
1534976820,3
1534976823,3
1534976826,3
1534976829,3
1534976832,3
1534976835,3
1534976838,3
1534976841,3
1534976844,3
1534976847,3
1534976850,3
1534976853,3
1534976856,3
1534976859,3
1534976862,3
1534977830,3
1534977830,3
1534977832,3
1534977835,3
1534977838,3
1534977841,3
1534977844,3
1534977847,3
1534977850,3
1534977853,3
1534977856,3
1534977859,3
1534977862,3
1534977865,3
1534977868,3
1534977871,3
1534977874,3
1534977877,3
1534977880,3
1534977883,3
1534977886,3
1534977889,3
1534977892,3
1534977895,3
1534977898,3
1534977901,3
1534977904,3
1534977907,3
1534977910,3
1534977913,3
1534977916,3
1534977919,3
1534977922,3
1534977925,3
1534977928,3
1534977931,3
1534977934,3
1534977937,3
1534977940,3
1534977943,3
1534977946,3
1534977949,3
1534977952,3
1534977955,3
1534977958,3
1534977961,3
1534977964,3
1534977967,3
1534977970,3
1534977973,3
1534977976,3
1534977979,3
1534977982,3
1534977985,3
1534977988,3
1534977991,3
1534977994,3
1534977997,3
1534978000,3
1534978003,3
1534978006,3
1534978009,3
1534978012,3
1534978015,3
1534978018,3
1534978021,3
1534978024,3
1534978027,3
1534978030,3
1534978033,3
1534978036,3
1534978039,3
1534978042,3
1534978045,3
1534978048,3
1534978051,3
1534978054,3
1534978057,3
1534978060,3
1534978063,3
1534978066,3
1534978069,3
1534978072,3
1534978075,3
1534978078,3
1534978081,3
1534978084,3
1534978087,3
1534978090,3
1534978093,3
1534978096,3
1534978099,3
1534978102,3
1534978105,3
1534978108,3
1534978111,3
1534978114,3
1534978117,3
1534978120,3
1534978123,3
1534978126,3
1534978129,3
1534978132,3
1534978135,3
1534978138,3
1534978141,3
1534978144,3
1534978147,3
1534978150,3
1534978153,3
1534978156,3
1534978159,3
1534978162,3
1534978165,3
1534978168,3
1534978171,3
1534978174,3
1534978177,3
1534978180,3
1534978183,3
1534978186,3
1534978189,3
1534978192,3
1534978195,3
1534978198,3
1534978201,3
1534978204,3
1534978207,3
1534978210,3
1534978213,3
1534978216,3
1534978219,3
1534978222,3
1534978225,3
1534978228,3
1534978231,3
1534978234,3
1534978237,3
1534978240,3
1534978243,3
1534978246,3
1534978249,3
1534978252,3
1534978255,3
1534978258,3
1534978261,3
1534978264,3
1534978267,3
1534978270,3
1534978273,3
1534978276,3
1534978279,3
1534978282,3
1534978285,3
1534978288,3
1534978291,3
1534978294,3
1534978297,3
1534978300,3
1534978303,3
1534978306,3
1534978309,3
1534978312,3
1534978315,3
1534978318,3
1534978321,3
1534978324,3
1534978327,3
1534978330,3
1534978333,3
1534978336,3
1534978339,3
1534978342,3
1534978345,3
1534978348,3
1534978351,3
1534978354,3
1534978357,3
1534978360,3
1534978363,3
1534978366,3
1534978369,3
1534978372,3
1534978375,3
1534978378,3
1534978381,3
1534978384,3
1534978387,3
1534978390,3
1534978393,3
1534978396,3
1534978399,3
1534978402,3
1534978405,3
1534978408,3
1534978411,3
1534978414,3
1534978417,3
1534978420,3
1534978423,3
1534978426,3
1534978429,3
1534978432,3
1534978435,3
1534978438,3
1534978441,3
1534978444,3
1534978447,3
1534978450,3
1534978453,3
1534978456,3
1534978459,3
1534978462,3
1534978465,3
1534978468,3
1534978471,3
1534978474,3
1534978477,3
1534978480,3
1534978483,3
1534978486,3
1534978489,3
1534978492,3
1534978495,3
1534978498,3
1534978501,3
1534978504,3
1534978507,3
1534978510,3
1534978513,3
1534978516,3
1534978519,3
1534978522,3
1534978525,3
1534978528,3
1534978531,3
1534978534,3
1534978537,3
1534978540,3
1534978543,3
1534978546,3
1534978549,3
1534978552,3
1534978555,3
1534978558,3
1534978561,3
1534978564,3
1534978567,3
1534978570,3
1534978573,3
1534978576,3
1534978579,3
1534978582,3
1534978585,3
1534978588,3
1534978591,3
1534978594,3
1534978597,3
1534978600,3
1534978603,3
1534978606,3
1534978609,3
1534978612,3
1534978615,3
1534978618,3
1534978621,3
1534978624,3
1534978627,3
1534978630,3
1534978633,3
1534978636,3
1534978639,3
1534978642,3
1534978645,3
1534978648,3
1534978651,3
1534978654,3
1534978657,3
1534978660,3
1534978663,3
1534978666,3
1534978669,3
1534978672,3
1534978675,3
1534978678,3
1534978681,3
1534978684,3
1534978687,3
1534978690,3
1534978693,3
1534978696,3
1534978699,3
1534978702,3
1534978705,3
1534978708,3
1534978711,3
1534978714,3
1534978717,3
1534978720,3
1534978723,3
1534978726,3
1534978729,3
1534978732,3
1534978735,3
1534978738,3
1534978741,3
1534978744,3
1534978747,3
1534978750,3
1534978753,3
1534978756,3
1534978759,3
1534978762,3
1534978765,3
1534978768,3
1534978771,3
1534978774,3
1534978777,3
1534978780,3
1534978783,3
1534978786,3
1534978789,3
1534978792,3
1534978795,3
1534978798,3
1534978801,3
1534978804,3
1534978807,3
1534978810,3
1534978813,3
1534978816,3
1534978819,3
1534978822,3
1534978825,3
1534978828,3
1534978831,3
1534978834,3
1534978837,3
1534978840,3
1534978843,3
1534978846,3
1534978849,3
1534978852,3
1534978855,3
1534978858,3
1534978861,3
1534978864,3
1534978867,3
1534978870,3
1534978873,3
1534978876,3
1534978879,3
1534978882,3
1534978885,3
1534978888,3
1534978891,3
1534978894,3
1534978897,3
1534978900,3
1534978903,3
1534978906,3
1534978909,3
1534978912,3
1534978915,3
1534978918,3
1534978921,3
1534978924,3
1534978927,3
1534978930,3
1534978933,3
1534978936,3
1534978939,3
1534978942,3
1534978945,3
1534978948,3
1534978951,3
1534978954,3
1534978957,3
1534978960,3
1534978963,3
1534978966,3
1534978969,3
1534978972,3
1534978975,3
1534978978,3
1534978981,3
1534978984,3
1534978987,3
1534978990,3
1534978993,3
1534978996,3
1534978999,3
1534979002,3
1534979005,3
1534979008,3
1534979011,3
1534979014,3
1534979017,3
1534979020,3
1534979023,3
1534979026,3
1534979029,3
1534979032,3
1534979035,3
1534979038,3
1534979041,3
1534979044,3
1534979047,3
1534979050,3
1534979053,3
1534979056,3
1534979059,3
1534979062,3
1534979065,3
1534979068,3
1534979071,3
1534979074,3
1534979077,3
1534979080,3
1534979083,3
1534979086,3
1534979089,3
1534979092,3
1534979095,3
1534979098,3
1534979101,3
1534979104,3
1534979107,3
1534979110,3
1534979113,3
1534979116,3
1534979119,3
1534979122,3
1534979125,3
1534979128,3
1534979131,3
1534979134,3
1534979137,3
1534979140,3
1534979143,3
1534979146,3
1534979149,3
1534979152,3
1534979155,3
1534979158,3
1534979161,3
1534979164,3
1534979167,3
1534979170,3
1534979173,3
1534979176,3
1534979179,3
1534979182,3
1534979185,3
1534979188,3
1534979191,3
1534979194,3
1534979197,3
1534979200,3
1534979203,3
1534979206,3
1534979209,3
1534979212,3
1534979215,3
1534979218,3
1534979221,3
1534979224,3
1534979227,3
1534979230,3
1534979233,3
1534979236,3
1534979239,3
1534979242,3
1534979245,3
1534979248,3
1534979251,3
1534979254,3
1534979257,3
1534979260,3
1534979263,3
1534979266,3
1534979269,3
1534979272,3
1534979275,3
1534979278,3
1534979281,3
1534979284,3
1534979287,3
1534979290,3
1534979293,3
1534979296,3
1534979299,3
1534979302,3
1534979305,3
1534979308,3
1534979311,3
1534979314,3
1534979317,3
1534979320,3
1534979323,3
1534979326,3
1534979329,3
1534979332,3
1534979335,3
1534979338,3
1534979341,3
1534979344,3
1534979347,3
1534979350,3
1534979353,3
1534979356,3
1534979359,3
1534979362,3
1534979365,3
1534979368,3
1534979371,3
1534984514,3
1534984516,3
1534984519,3
1534984522,3
1534984525,3
1534984528,3
1534984531,3
1534984534,3
1534984537,3
1534984540,3
1534984543,3
1534984546,3
1534990171,3
1534990174,3
1534990177,3
1534996688,3
1534996689,3
1534996689,3
1534996689,3
1534996689,3
1534996689,3
1534996689,3
1534996689,3
1534996689,3
1534996691,3
1534996694,3
1535003204,3
1535003205,3
1535003206,3
1535003206,3
1535003206,3
1535003206,3
1535003206,3
1535003206,3
1535003208,3
1535003211,3
1535005922,3
1535005922,3
1535005922,3
1535005922,3
1535005923,3
1535005923,3
1535005923,3
1535005926,3
1535005929,3
1535005932,3
1535005935,3
1535005938,3
1535005941,3
1535005944,3
1535005947,3
1535005919,3
1535005922,3
1535005925,3
