t,value
1535214214,50
1535214217,50
1535214220,50
1535214223,50
1535214226,50
1535214229,50
1535214232,50
1535214235,50
1535214238,50
1535214241,50
1535214244,50
1535214247,50
1535214250,50
1535214253,50
1535214256,50
1535214259,50
1535214262,50
1535214265,50
1535214268,50
1535214271,50
1535214274,50
1535214277,50
1535214280,50
1535214283,50
1535214286,50
1535214289,50
1535214292,50
1535214295,50
1535214298,50
1535214301,50
1535214304,50
1535214307,50
1535214310,50
1535214313,50
1535214316,50
1535214319,50
1535214322,50
1535214325,50
1535214328,50
1535214331,50
1535214334,50
1535214337,50
1535214340,50
1535214343,50
1535214346,50
1535214349,50
1535214352,50
1535214355,50
1535214358,50
1535214361,50
1535214364,50
1535214367,50
1535214370,50
1535214373,50
1535214376,50
1535214379,50
1535214382,50
1535214385,50
1535214388,50
1535214391,50
1535214394,50
1535214397,50
1535214400,50
1535214403,50
1535214406,50
1535214409,50
1535214412,50
1535214415,50
1535214418,50
1535214421,50
1535214424,50
1535214427,50
1535214430,50
1535214433,50
1535214436,50
1535214439,50
1535214442,50
1535214445,50
1535214448,50
1535214451,50
1535214454,50
1535214457,50
1535214460,50
1535214463,50
1535214466,50
1535214469,50
1535214472,50
1535214475,50
1535214478,50
1535214481,50
1535214484,50
1535214487,50
1535214490,50
1535214493,50
1535214496,50
1535214499,50
1535214502,50
1535214505,50
1535214508,50
1535214511,50
1535214514,50
1535214517,50
1535214520,50
1535214523,50
1535214526,50
1535214529,50
1535214532,50
1535214535,50
1535214538,50
1535214541,50
1535214544,50
1535214547,50
1535214550,50
1535214553,50
1535214556,50
1535214559,50
1535214562,50
1535214565,50
1535214568,50
1535214571,50
1535214574,50
1535214577,50
1535214580,50
1535214583,50
1535214586,50
1535214589,50
1535214592,50
1535214595,50
1535214598,50
1535214601,50
1535214604,50
1535214607,50
1535214610,50
1535214613,50
1535214616,50
1535214619,50
1535214622,50
1535214625,50
1535214628,50
1535214631,50
1535214634,50
1535214637,50
1535214640,50
1535214643,50
1535214646,50
1535214649,50
1535214652,50
1535214655,50
1535214658,50
1535214661,50
1535214664,50
1535214667,50
1535214670,50
1535214673,50
1535214676,50
1535214679,50
1535214682,50
1535214685,50
1535214688,50
1535214691,50
1535214694,50
1535214697,50
1535214700,50
1535214703,50
1535214706,50
1535214709,50
1535214712,50
1535214715,50
1535214718,50
1535214721,50
1535214724,50
1535214727,50
1535214730,50
1535214733,50
1535214736,50
1535214739,50
1535214742,50
1535214745,50
1535214748,50
1535214751,50
1535214754,50
1535214757,50
1535214760,50
1535214763,50
1535214766,50
1535214769,50
1535214772,50
1535214775,50
1535214778,50
1535214781,50
1535214784,50
1535214787,50
1535214790,50
1535214793,50
1535214796,50
1535214799,50
1535214802,50
1535214805,50
1535214808,50
1535214811,50
1535214814,50
1535214817,50
1535214820,50
1535214823,50
1535214826,50
1535214829,50
1535214832,50
1535214835,50
1535214838,50
1535214841,50
1535214844,50
1535214847,50
1535214850,50
1535214853,50
1535214856,50
1535214859,50
1535214862,50
1535214865,50
1535214868,50
1535214871,50
1535214874,50
1535214877,50
1535214880,50
1535214883,50
1535214886,50
1535214889,50
1535214892,50
1535214895,50
1535214898,50
1535214901,50
1535214904,50
1535214907,50
1535214910,50
1535214913,50
1535214916,50
1535214919,50
1535214922,50
1535214925,50
1535214928,50
1535214931,50
1535214934,50
1535214937,50
1535214940,50
1535214943,50
1535214946,50
1535214949,50
1535214952,50
1535214955,50
1535214958,50
1535214961,50
1535214964,50
1535214967,50
1535214970,50
1535214973,50
1535214976,50
1535214979,50
1535214982,50
1535214985,50
1535214988,50
1535214991,50
1535214994,50
1535214997,50
1535215000,50
1535215003,50
1535215006,50
1535215009,50
1535215012,50
1535215015,50
1535215018,50
1535215021,50
1535215024,50
1535215027,50
1535215030,50
1535215033,50
1535215036,50
1535215039,50
1535215042,50
1535215045,50
1535215048,50
1535215051,50
1535215054,50
1535215057,50
1535215060,50
1535215063,50
1535215066,50
1535215069,50
1535215072,50
1535215075,50
1535215078,50
1535215081,50
1535215084,50
1535215087,50
1535215090,50
1535215093,50
1535215096,50
1535215099,50
1535215102,50
1535215105,50
1535215108,50
1535215111,50
1535215114,50
1535215117,50
1535215120,50
1535215123,50
1535215126,50
1535215129,50
1535215132,50
1535215135,50
1535215138,50
1535215141,50
1535215144,50
1535215147,50
1535215150,50
1535215153,50
1535215156,50
1535215159,50
1535215162,50
1535215165,50
1535215168,50
1535215171,50
1535215174,50
1535215177,50
1535215180,50
1535215183,50
1535215186,50
1535215189,50
1535215192,50
1535215195,50
1535215198,50
1535215201,50
1535215204,50
1535215207,50
1535215210,50
1535215213,50
1535215216,50
1535215219,50
1535215222,50
1535215225,50
1535215228,50
1535215231,50
1535215234,50
1535215237,50
1535215240,50
1535215243,50
1535215246,50
1535215249,50
1535215252,50
1535215255,50
1535215258,50
1535215261,50
1535215264,50
1535215267,50
1535215270,50
1535215273,50
1535215276,50
1535215279,50
1535215282,50
1535215285,50
1535215288,50
1535215291,50
1535215294,50
1535215297,50
1535215300,50
1535215303,50
1535215306,50
1535215309,50
1535215312,50
1535215315,50
1535215318,50
1535215321,50
1535215324,50
1535215327,50
1535215330,50
1535215333,50
1535215336,50
1535215339,50
1535215342,50
1535215345,50
1535215348,50
1535215351,50
1535215354,50
1535215357,50
1535215360,50
1535215363,50
1535215366,50
1535215369,50
1535215372,50
1535215375,50
1535215378,50
1535215381,50
1535215384,50
1535215387,50
1535215390,50
1535215393,50
1535215396,50
1535215399,50
1535215402,50
1535215405,50
1535215408,50
1535215411,50
1535215414,50
1535215417,50
1535215420,50
1535215423,50
1535215426,50
1535215429,50
1535215432,50
1535215435,50
1535215438,50
1535215441,50
1535215444,50
1535215447,50
1535215450,50
1535215453,50
1535215456,50
1535215459,50
1535215462,50
1535215465,50
1535215468,50
1535215471,50
1535215474,50
1535215477,50
1535215480,50
1535215483,50
1535215486,50
1535215489,50
1535215492,50
1535215495,50
1535215498,50
1535215501,50
1535215504,50
1535215507,50
1535215510,50
1535215513,50
1535215516,50
1535215519,50
1535215522,50
1535215525,50
1535215528,50
1535215531,50
1535215534,50
1535215537,50
1535215540,50
1535215543,50
1535215546,50
1535215549,50
1535215552,50
1535215555,50
1535215558,50
1535215561,50
1535215564,50
1535215567,50
1535215570,50
1535215573,50
1535215576,50
1535215579,50
1535215582,50
1535215585,50
1535215588,50
1535215591,50
1535215594,50
1535215597,50
1535215600,50
1535215603,50
1535215606,50
1535215609,50
1535215612,50
1535215615,50
1535215618,50
1535215621,50
1535215624,50
1535215627,50
1535215630,50
1535215633,50
1535215636,50
1535215639,50
1535215642,50
1535215645,50
1535215648,50
1535215651,50
1535215654,50
1535215657,50
1535215660,50
1535215663,50
1535215666,50
1535215669,50
1535215672,50
1535215675,50
1535215678,50
1535215681,50
1535215684,50
1535215687,50
1535215690,50
1535215693,50
1535215696,50
1535215699,50
1535215702,50
1535215705,50
1535215708,50
1535215711,50
1535215714,50
1535215717,50
1535215720,50
1535215723,50
1535215726,50
1535215729,50
1535215732,50
1535215735,50
1535215738,50
1535215741,50
1535215744,50
1535215747,50
1535215750,50
1535215753,50
1535215756,50
1535215759,50
1535215762,50
1535215765,50
1535215768,50
1535215771,50
1535215774,50
1535215777,50
1535215780,50
1535215783,50
1535215786,50
1535215789,50
1535215792,50
1535215795,50
1535215798,50
1535215801,50
1535215804,50
1535215807,50
1535215810,50
1535215813,50
1535215816,50
1535215819,50
1535215822,50
1535215825,50
1535215828,50
1535215831,50
1535215834,50
1535215837,50
1535215840,50
1535215843,50
1535215846,50
1535215849,50
1535215852,50
1535215855,50
1535215858,50
1535215861,50
1535215864,50
1535215867,50
1535215870,50
1535215873,50
1535215876,50
1535215879,50
1535215882,50
1535215885,50
1535215888,50
1535215891,50
1535215894,50
1535215897,50
1535215900,50
1535215903,50
1535215906,50
1535215909,50
1535215912,50
1535215915,50
1535215918,50
1535215921,50
1535215924,50
1535215927,50
1535215930,50
1535215933,50
1535215936,50
1535215939,50
1535215942,50
1535215945,50
1535215948,50
1535215951,50
1535215954,51
1535215957,51
1535215960,51
1535215963,51
1535215966,51
1535215969,51
1535215972,51
1535215975,51
1535215978,51
1535215981,51
1535215984,51
1535215987,51
1535215990,51
1535215993,51
1535215996,51
1535215999,51
1535216002,51
1535216005,51
1535216008,51
1535216011,51
1535216014,51
1535216017,51
1535216020,51
1535216023,51
1535216026,51
1535216029,51
1535216032,51
1535216035,51
1535216038,51
1535216041,51
1535216044,51
1535216047,51
1535216050,51
1535216053,51
1535216056,51
1535216059,51
1535216062,51
1535216065,51
1535216068,51
1535216071,51
1535216074,51
1535216077,51
1535216080,51
1535216083,51
1535216086,51
1535216089,51
1535216092,51
1535216095,51
1535216098,51
1535216101,51
1535216104,51
1535216107,51
1535216110,51
1535216113,51
1535216116,51
1535216119,51
1535216122,51
1535216125,51
1535216128,51
1535216131,51
1535216134,51
1535216137,51
1535216140,51
1535216143,51
1535216146,51
1535216149,51
1535216152,51
1535216155,51
1535216158,51
1535216161,51
1535216164,51
1535216167,51
1535216170,51
1535216173,51
1535216176,51
1535216179,51
1535216182,51
1535216185,51
1535216188,51
1535216191,51
1535216194,51
1535216197,51
1535216200,51
1535216203,51
1535216206,51
1535216209,51
1535216212,51
1535216215,51
1535216218,51
1535216221,51
1535216224,51
1535216227,51
1535216230,51
1535216233,51
1535216236,51
1535216239,51
1535216242,51
1535216245,51
1535216248,51
1535216251,51
1535216254,51
1535216257,51
1535216260,51
1535216263,51
1535216266,51
1535216269,51
1535216272,51
1535216275,51
1535216278,51
1535216281,51
1535216284,51
1535216287,51
1535216290,51
1535216293,51
1535216296,51
1535216299,51
1535216302,51
1535216305,51
1535216308,51
1535216311,51
1535216314,51
1535216317,51
1535216320,51
1535216323,51
1535216326,51
1535216329,51
1535216332,51
1535216335,51
1535216338,51
1535216341,51
1535216344,51
1535216347,51
1535216350,51
1535216353,51
1535216356,51
1535216359,51
1535216362,51
1535216365,51
1535216368,51
1535216371,51
1535216374,51
1535216377,51
1535216380,51
1535216383,51
1535216386,51
1535216389,51
1535216392,51
1535216395,51
1535216398,51
1535216401,51
1535216404,51
1535216407,51
1535216410,51
1535216413,51
1535216416,51
1535216419,51
1535216422,51
1535216425,51
1535216428,51
1535216431,51
1535216434,51
1535216437,51
1535216440,51
1535216443,51
1535216446,51
1535216449,51
1535216452,51
1535216455,51
1535216458,51
1535216461,51
1535216464,51
1535216467,51
1535216470,51
1535216473,51
1535216476,51
1535216479,51
1535216482,51
1535216485,51
1535216488,51
1535216491,51
1535216494,51
1535216497,51
1535216500,51
1535216503,51
1535216506,51
1535216509,51
1535216512,51
1535216515,51
1535216518,51
1535216521,51
1535216524,51
1535216527,51
1535216530,51
1535216533,51
1535216536,51
1535216539,51
1535216542,51
1535216545,51
1535216548,51
1535216551,51
1535216554,51
1535216557,51
1535216560,51
1535216563,51
1535216566,51
1535216569,51
1535216572,51
1535216575,51
1535216578,51
1535216581,51
1535216584,51
1535216587,51
1535216590,51
1535216593,51
1535216596,51
1535216599,51
1535216602,51
1535216605,51
1535216608,51
1535216611,51
1535216614,51
1535216617,51
1535216620,51
1535216623,51
1535216626,51
1535216629,51
1535216632,51
1535216635,51
1535216638,51
1535216641,51
1535216644,51
1535216647,51
1535216650,51
1535216653,51
1535216656,51
1535216659,51
1535216662,51
1535216665,51
1535216668,51
1535216671,51
1535216674,51
1535216677,51
1535216680,51
1535216683,51
1535216686,51
1535216689,51
1535216692,51
1535216695,51
1535216698,51
1535216701,51
1535216704,51
1535216707,51
1535216710,51
1535216713,51
1535216716,51
1535216719,51
1535216722,51
1535216725,51
1535216728,51
1535216731,51
1535216734,51
1535216737,51
1535216740,51
1535216743,51
1535216746,51
1535216749,51
1535216752,51
1535216755,51
1535216758,51
1535216761,51
1535216764,51
1535216767,51
1535216770,51
1535216773,51
1535216776,51
1535216779,51
1535216782,51
1535216785,51
1535216788,51
1535216791,51
1535216794,51
1535216797,51
1535216800,51
1535216803,51
1535216806,51
1535216809,51
1535216812,51
1535216815,51
1535216818,51
1535216821,51
1535216824,51
1535216827,51
1535216830,51
1535216833,51
1535216836,51
1535216839,51
1535216842,51
1535216845,51
1535216848,51
1535216851,51
1535216854,51
1535216857,51
1535216860,51
1535216863,51
1535216866,51
1535216869,51
1535216872,51
1535216875,51
1535216878,51
1535216881,51
1535216884,51
1535216887,51
1535216890,51
1535216893,51
1535216896,51
1535216899,51
1535216902,51
1535216905,51
1535216908,51
1535216911,51
1535216914,51
1535216917,51
1535216920,51
1535216923,51
1535216926,51
1535216929,51
1535216932,51
1535216935,51
1535216938,51
1535216941,51
1535216944,51
1535216947,51
1535216950,51
1535216953,51
1535216956,51
1535216959,51
1535216962,51
1535216965,51
1535216968,51
1535216971,51
1535216974,51
1535216977,51
1535216980,51
1535216983,51
1535216986,51
1535216989,51
1535216992,51
1535216995,51
1535216998,51
1535217001,51
1535217004,51
1535217007,51
1535217010,51
1535217013,51
1535217016,51
1535217019,51
1535217022,51
1535217025,51
1535217028,51
1535217031,51
1535217034,51
1535217037,51
1535217040,51
1535217043,51
1535217046,51
1535217049,51
1535217052,51
1535217055,51
1535217058,51
1535217061,51
1535217064,51
1535217067,51
1535217070,51
1535217073,51
1535217076,51
1535217079,51
1535217082,51
1535217085,51
1535217088,51
1535217091,51
1535217094,51
1535217097,51
1535217100,51
1535217103,51
1535217106,51
1535217109,51
1535217112,51
1535217115,51
1535217118,51
1535217121,51
1535217124,51
1535217127,51
1535217130,51
1535217133,51
1535217136,51
1535217139,51
1535217142,51
1535217145,51
1535217148,51
1535217151,51
1535217154,51
1535217157,51
1535217160,51
1535217163,51
1535217166,51
1535217169,51
1535217172,51
1535217175,51
1535217178,51
1535217181,51
1535217184,51
1535217187,51
1535217190,51
1535217193,51
1535217196,51
1535217199,51
1535217202,51
1535217205,51
1535217208,51
1535217211,51
1535217214,51
1535217217,51
1535217220,51
1535217223,51
1535217226,51
1535217229,51
1535217232,51
1535217235,51
1535217238,51
1535217241,51
1535217244,51
1535217247,51
1535217250,51
1535217253,51
1535217256,51
1535217259,51
1535217262,51
1535217265,51
1535217268,51
1535217271,51
1535217274,51
1535217277,51
1535217280,51
1535217283,51
1535217286,51
1535217289,51
1535217292,51
1535217295,51
1535217298,51
1535217301,51
1535217304,51
1535217307,51
1535217310,51
1535217313,51
1535217316,51
1535217319,51
1535217322,51
1535217325,51
1535217328,51
1535217331,51
1535217334,51
1535217337,51
1535217340,51
1535217343,51
1535217346,51
1535217349,51
1535217352,51
1535217355,51
1535217358,51
1535217361,51
1535217364,51
1535217367,51
1535217370,51
1535217373,51
1535217376,51
1535217379,51
1535217382,51
1535217385,51
1535217388,51
1535217391,51
1535217394,51
1535217397,51
1535217400,51
1535217403,51
1535217406,51
1535217409,51
1535217412,51
1535217415,51
1535217418,51
1535217421,51
1535217424,51
1535217427,51
1535217430,51
1535217433,51
1535217436,51
1535217439,51
1535217442,51
1535217445,51
1535217448,51
1535217451,51
1535217454,51
1535217457,51
1535217460,51
1535217463,51
1535217466,51
1535217469,51
1535217472,51
1535217475,51
1535217478,51
1535217481,51
1535217484,51
1535217487,51
1535217490,51
1535217493,51
1535217496,51
1535217499,51
1535217502,51
1535217505,51
1535217508,51
1535217511,51
1535217514,51
1535217517,51
1535217520,51
1535217523,51
1535217526,51
1535217529,51
1535217532,51
1535217535,51
1535217538,51
1535217541,51
1535217544,51
1535217547,51
1535217550,51
1535217553,51
1535217556,51
1535217559,51
1535217562,51
1535217565,51
1535217568,51
1535217571,51
1535217574,51
1535217577,51
1535217580,51
1535217583,51
1535217586,51
1535217589,51
1535217592,51
1535217595,51
1535217598,51
1535217601,51
1535217604,51
1535217607,51
1535217610,51
1535217613,51
1535217616,51
1535217619,51
1535217622,51
1535217625,51
1535217628,51
1535217631,51
1535217634,51
1535217637,51
1535217640,51
1535217643,51
1535217646,51
1535217649,51
1535217652,51
1535217655,51
1535217658,51
1535217661,51
1535217664,51
1535217667,51
1535217670,51
1535217673,51
1535217676,51
1535217679,51
1535217682,51
1535217685,51
1535217688,51
1535217691,51
1535217694,51
1535217697,51
1535217700,51
1535217703,51
1535217706,51
1535217709,51
1535217712,51
1535217715,51
1535217718,51
1535217721,51
1535217724,51
1535217727,51
1535217730,51
1535217733,51
1535217736,51
1535217739,51
1535217742,51
1535217745,51
1535217748,51
1535217751,51
1535217754,51
1535217757,51
1535217760,51
1535217763,51
1535217766,51
1535217769,51
1535217772,51
1535217775,51
1535217778,51
1535217781,51
1535217784,51
1535217787,51
1535217790,51
1535217793,51
1535217796,51
1535217799,51
1535217802,51
1535217805,51
1535217808,51
1535217811,51
1535217814,51
1535217817,51
1535217820,51
1535217823,51
1535217826,51
1535217829,51
1535217832,51
1535217835,51
1535217838,51
1535217841,51
1535217844,51
1535217847,51
1535217850,51
1535217853,51
1535217856,51
1535217859,51
1535217862,51
1535217865,51
1535217868,51
1535217871,51
1535217874,51
1535217877,51
1535217880,51
1535217883,51
1535217886,51
1535217889,51
1535217892,51
1535217895,51
1535217898,51
1535217901,51
1535217904,51
1535217907,51
1535217910,51
1535217913,51
1535217916,51
1535217919,51
1535217922,51
1535217925,51
1535217928,51
1535217931,51
1535217934,51
1535217937,51
1535217940,51
1535217943,51
1535217946,51
1535217949,51
1535217952,51
1535217955,51
1535217958,51
1535217961,51
1535217964,51
1535217967,51
1535217970,51
1535217973,51
1535217976,51
1535217979,51
1535217982,51
1535217985,51
1535217988,51
1535217991,51
1535217994,51
1535217997,51
1535218000,51
1535218003,51
1535218006,51
1535218009,51
1535218012,51
1535218015,51
1535218018,51
1535218021,51
1535218024,51
1535218027,51
1535218030,51
1535218033,51
1535218036,51
1535218039,51
1535218042,51
1535218045,51
1535218048,51
1535218051,51
1535218054,51
1535218057,51
1535218060,51
1535218063,51
1535218066,51
1535218069,51
1535218072,51
1535218075,51
1535218078,51
1535218081,51
1535218084,51
1535218087,51
1535218090,51
1535218093,51
1535218096,51
1535218099,51
1535218102,51
1535218105,51
1535218108,51
1535218111,51
1535218114,51
1535218117,51
1535218120,51
1535218123,51
1535218126,51
1535218129,51
1535218132,51
1535218135,51
1535218138,51
1535218141,51
1535218144,51
1535218147,51
1535218150,51
1535218153,51
1535218156,51
1535218159,51
1535218162,51
1535218165,51
1535218168,51
1535218171,51
1535218174,51
1535218177,51
1535218180,52
1535218183,52
1535218186,52
1535218189,52
1535218192,52
1535218195,52
1535218198,52
1535218201,52
1535218204,52
1535218207,52
1535218210,52
1535218213,52
1535218216,52
1535218219,52
1535218222,52
1535218225,52
1535218228,52
1535218231,52
1535218234,52
1535218237,52
1535218240,52
1535218243,52
1535218246,52
1535218249,52
1535218252,52
1535218255,52
1535218258,52
1535218261,52
1535218264,52
1535218267,52
1535218270,52
1535218273,52
1535218276,52
1535218279,52
1535218282,52
1535218285,52
1535218288,52
1535218291,52
1535218294,52
1535218297,52
1535218300,52
1535218303,52
1535218306,52
1535218309,52
1535218312,52
1535218315,52
1535218318,52
1535218321,52
1535218324,52
1535218327,52
1535218330,52
1535218333,52
1535218336,52
1535218339,52
1535218342,52
1535218345,52
1535218348,52
1535218351,52
1535218354,52
1535218357,52
1535218360,52
1535218363,52
1535218366,52
1535218369,52
1535218372,52
1535218375,52
1535218378,52
1535218381,52
1535218384,52
1535218387,52
1535218390,52
1535218393,52
1535218396,52
1535218399,52
1535218402,52
1535218405,52
1535218408,52
1535218411,52
1535218414,52
1535218417,52
1535218420,52
1535218423,52
1535218426,52
1535218429,52
1535218432,52
1535218435,52
1535218438,52
1535218441,52
1535218444,52
1535218447,52
1535218450,52
1535218453,52
1535218456,52
1535218459,52
1535218462,52
1535218465,52
1535218468,52
1535218471,52
1535218474,52
1535218477,52
1535218480,52
1535218483,52
1535218486,52
1535218489,52
1535218492,52
1535218495,52
1535218498,52
1535218501,52
1535218504,52
1535218507,52
1535218510,52
1535218513,52
1535218516,52
1535218519,52
1535218522,52
1535218525,52
1535218528,52
1535218531,52
1535218534,52
1535218537,52
1535218540,52
1535218543,52
1535218546,52
1535218549,52
1535218552,52
1535218555,52
1535218558,52
1535218561,52
1535218564,52
1535218567,52
1535218570,52
1535218573,52
1535218576,52
1535218579,52
1535218582,52
1535218585,52
1535218588,52
1535218591,52
1535218594,52
1535218597,52
1535218600,52
1535218603,52
1535218606,52
1535218609,52
1535218612,52
1535218615,52
1535218618,52
1535218621,52
1535218624,52
1535218627,52
1535218630,52
1535218633,52
1535218636,52
1535218639,52
1535218642,52
1535218645,52
1535218648,52
1535218651,52
1535218654,52
1535218657,52
1535218660,52
1535218663,52
1535218666,52
1535218669,52
1535218672,52
1535218675,52
1535218678,52
1535218681,52
1535218684,52
1535218687,52
1535218690,52
1535218693,52
1535218696,52
1535218699,52
1535218702,52
1535218705,52
1535218708,52
1535218711,52
1535218714,52
1535218717,52
1535218720,52
1535218723,52
1535218726,52
1535218729,52
1535218732,52
1535218735,52
1535218738,52
1535218741,52
1535218744,52
1535218747,52
1535218750,52
1535218753,52
1535218756,52
1535218759,52
1535218762,52
1535218765,52
1535218768,52
1535218771,52
1535218774,52
1535218777,52
1535218780,52
1535218783,52
1535218786,52
1535218789,52
1535218792,52
1535218795,52
1535218798,52
1535218801,52
1535218804,52
1535218807,52
1535218810,52
1535218813,52
1535218816,52
1535218819,52
1535218822,52
1535218825,52
1535218828,52
1535218831,52
1535218834,52
1535218837,52
1535218840,52
1535218843,52
1535218846,52
1535218849,52
1535218852,52
1535218855,52
1535218858,52
1535218861,52
1535218864,52
1535218867,52
1535218870,52
1535218873,52
1535218876,52
1535218879,52
1535218882,52
1535218885,52
1535218888,52
1535218891,52
1535218894,52
1535218897,52
1535218900,52
1535218903,52
1535218906,52
1535218909,52
1535218912,52
1535218915,52
1535218918,52
1535218921,52
1535218924,52
1535218927,52
1535218930,52
1535218933,52
1535218936,52
1535218939,52
1535218942,52
1535218945,52
1535218948,52
1535218951,52
1535218954,52
1535218957,52
1535218960,52
1535218963,52
1535218966,52
1535218969,52
1535218972,52
1535218975,52
1535218978,52
1535218981,52
1535218984,52
1535218987,52
1535218990,52
1535218993,52
1535218996,52
1535218999,52
1535219002,52
1535219005,52
1535219008,52
1535219011,52
1535219014,52
1535219017,52
1535219020,52
1535219023,52
1535219026,52
1535219029,52
1535219032,52
1535219035,52
1535219038,52
1535219041,52
1535219044,52
1535219047,52
1535219050,52
1535219053,52
1535219056,52
1535219059,52
1535219062,52
1535219065,52
1535219068,52
1535219071,52
1535219074,52
1535219077,52
1535219080,52
1535219083,52
1535219086,52
1535219089,52
1535219092,52
1535219095,52
1535219098,52
1535219101,52
1535219104,52
1535219107,52
1535219110,52
1535219113,52
1535219116,52
1535219119,52
1535219122,52
1535219125,52
1535219128,52
1535219131,52
1535219134,52
1535219137,52
1535219140,52
1535219143,52
1535219146,52
1535219149,52
1535219152,52
1535219155,52
1535219158,52
1535219161,52
1535219164,52
1535219167,52
1535219170,52
1535219173,52
1535219176,52
1535219179,52
1535219182,52
1535219185,52
1535219188,52
1535219191,52
1535219194,52
1535219197,52
1535219200,52
1535219203,52
1535219206,52
1535219209,52
1535219212,52
1535219215,52
1535219218,52
1535219221,52
1535219224,52
1535219227,52
1535219230,52
1535219233,52
1535219236,52
1535219239,52
1535219242,52
1535219245,52
1535219248,52
1535219251,52
1535219254,52
1535219257,52
1535219260,52
1535219263,52
1535219266,52
1535219269,52
1535219272,52
1535219275,52
1535219278,52
1535219281,52
1535219284,52
1535219287,52
1535219290,52
1535219293,52
1535219296,52
1535219299,52
1535219302,52
1535219305,52
1535219308,52
1535219311,52
1535219314,52
1535219317,52
1535219320,52
1535219323,52
1535219326,52
1535219329,52
1535219332,52
1535219335,52
1535219338,52
1535219341,52
1535219344,52
1535219347,52
1535219350,52
1535219353,52
1535219356,52
1535219359,52
1535219362,52
1535219365,52
1535219368,52
1535219371,52
1535219374,52
1535219377,52
1535219380,52
1535219383,52
1535219386,52
1535219389,52
1535219392,52
1535219395,52
1535219398,52
1535219401,52
1535219404,52
1535219407,52
1535219410,52
1535219413,52
1535219416,52
1535219419,52
1535219422,52
1535219425,52
1535219428,52
1535219431,52
1535219434,52
1535219437,52
1535219440,52
1535219443,52
1535219446,52
1535219449,52
1535219452,52
1535219455,52
1535219458,52
1535219461,52
1535219464,52
1535219467,52
1535219470,52
1535219473,52
1535219476,52
1535219479,52
1535219482,52
1535219485,52
1535219488,52
1535219491,52
1535219494,52
1535219497,52
1535219500,52
1535219503,52
1535219506,52
1535219509,52
1535219512,52
1535219515,52
1535219518,52
1535219521,52
1535219524,52
1535219527,52
1535219530,52
1535219533,52
1535219536,52
1535219539,52
1535219542,52
1535219545,52
1535219548,52
1535219551,52
1535219554,52
1535219557,52
1535219560,52
1535219563,52
1535219566,52
1535219569,52
1535219572,52
1535219575,52
1535219578,52
1535219581,52
1535219584,52
1535219587,52
1535219590,52
1535219593,52
1535219596,52
1535219599,52
1535219602,52
1535219605,52
1535219608,52
1535219611,52
1535219614,52
1535219617,52
1535219620,52
1535219623,52
1535219626,52
1535219629,52
1535219632,52
1535219635,52
1535219638,52
1535219641,52
1535219644,52
1535219647,52
1535219650,52
1535219653,52
1535219656,52
1535219659,52
1535219662,52
1535219665,52
1535219668,52
1535219671,52
1535219674,52
1535219677,52
1535219680,52
1535219683,52
1535219686,52
1535219689,52
1535219692,52
1535219695,52
1535219698,52
1535219701,52
1535219704,52
1535219707,52
1535219710,52
1535219713,52
1535219716,52
1535219719,52
1535219722,52
1535219725,52
1535219728,52
1535219731,52
1535219734,52
1535219737,52
1535219740,52
1535219743,52
1535219746,52
1535219749,52
1535219752,52
1535219755,52
1535219758,52
1535219761,52
1535219764,52
1535219767,52
1535219770,52
1535219773,52
1535219776,52
1535219779,52
1535219782,52
1535219785,52
1535219788,52
1535219791,52
1535219794,52
1535219797,52
1535219800,52
1535219803,52
1535219806,52
1535219809,52
1535219812,52
1535219815,52
1535219818,52
1535219821,52
1535219824,52
1535219827,52
1535219830,52
1535219833,52
1535219836,52
1535219839,52
1535219842,52
1535219845,52
1535219848,52
1535219851,52
1535219854,52
1535219857,52
1535219860,52
1535219863,52
1535219866,52
1535219869,52
1535219872,52
1535219875,52
1535219878,52
1535219881,52
1535219884,52
1535219887,52
1535219890,52
1535219893,52
1535219896,52
1535219899,52
1535219902,52
1535219905,52
1535219908,52
1535219911,52
1535219914,52
1535219917,52
1535219920,52
1535219923,52
1535219926,52
1535219929,52
1535219932,52
1535219935,52
1535219938,52
1535219941,52
1535219944,52
1535219947,52
1535219950,52
1535219953,52
1535219956,52
1535219959,52
1535219962,52
1535219965,52
1535219968,52
1535219971,52
1535219974,52
1535219977,52
1535219980,52
1535219983,52
1535219986,52
1535219989,52
1535219992,52
1535219995,52
1535219998,52
1535220001,52
1535220004,52
1535220007,52
1535220010,52
1535220013,52
1535220016,52
1535220019,52
1535220022,52
1535220025,52
1535220028,52
1535220031,52
1535220034,52
1535220037,52
1535220040,52
1535220043,52
1535220046,52
1535220049,52
1535220052,52
1535220055,52
1535220058,52
1535220061,52
1535220064,52
1535220067,52
1535220070,52
1535220073,52
1535220076,52
1535220079,52
1535220082,52
1535220085,52
1535220088,52
1535220091,52
1535220094,52
1535220097,52
1535220100,52
1535220103,52
1535220106,52
1535220109,52
1535220112,52
1535220115,52
1535220118,52
1535220121,52
1535220124,52
1535220127,52
1535220130,52
1535220133,52
1535220136,52
1535220139,52
1535220142,52
1535220145,52
1535220148,52
1535220151,52
1535220154,52
1535220157,52
1535220160,52
1535220163,52
1535220166,52
1535220169,52
1535220172,52
1535220175,52
1535220178,52
1535220181,52
1535220184,52
1535220187,52
1535220190,52
1535220193,52
1535220196,52
1535220199,52
1535220202,52
1535220205,52
1535220208,52
