t,value
1535218504,8
1535218507,8
1535218510,8
1535218513,8
1535218516,8
1535218519,8
1535218522,8
1535218525,8
1535218528,8
1535218531,8
1535218534,8
1535218537,8
1535218540,8
1535218543,8
1535218546,8
1535218549,8
1535218552,8
1535218555,8
1535218558,8
1535218561,8
1535218564,8
1535218567,8
1535218570,8
1535218573,8
1535218576,8
1535218579,8
1535218582,8
1535218585,8
1535218588,8
1535218591,8
1535218594,8
1535218597,8
1535218600,8
1535218603,8
1535218606,8
1535218609,8
1535218612,8
1535218615,8
1535218618,8
1535218621,8
1535218624,8
1535218627,8
1535218630,8
1535218633,8
1535218636,8
1535218639,8
1535218642,8
1535218645,8
1535218648,8
1535218651,8
1535218654,8
1535218657,8
1535218660,8
1535218663,8
1535218666,8
1535218669,8
1535218672,8
1535218675,8
1535218678,8
1535218681,8
1535218684,8
1535218687,8
1535218690,8
1535218693,8
1535218696,8
1535218699,8
1535218702,8
1535218705,8
1535218708,8
1535218711,8
1535218714,8
1535218717,8
1535218720,8
1535218723,8
1535218726,8
1535218729,8
1535218732,8
1535218735,8
1535218738,8
1535218741,8
1535218744,8
1535218747,8
1535218750,8
1535218753,8
1535218756,8
1535218759,8
1535218762,8
1535218765,8
1535218768,8
1535218771,8
1535218774,8
1535218777,8
1535218780,8
1535218783,8
1535218786,8
1535218789,8
1535218792,8
1535218795,8
1535218798,8
1535218801,8
1535218804,8
1535218807,8
1535218810,8
1535218813,8
1535218816,8
1535218819,8
1535218822,8
1535218825,8
1535218828,8
1535218831,8
1535218834,8
1535218837,8
1535218840,8
1535218843,8
1535218846,8
1535218849,8
1535218852,8
1535218855,8
1535218858,8
1535218861,8
1535218864,8
1535218867,8
1535218870,8
1535218873,8
1535218876,8
1535218879,8
1535218882,8
1535218885,8
1535218888,8
1535218891,8
1535218894,8
1535218897,8
1535218900,8
1535218903,8
1535218906,8
1535218909,8
1535218912,8
1535218915,8
1535218918,8
1535218921,8
1535218924,8
1535218927,8
1535218930,8
1535218933,8
1535218936,8
1535218939,8
1535218942,8
1535218945,8
1535218948,8
1535218951,8
1535218954,8
1535218957,8
1535218960,8
1535218963,8
1535218966,8
1535218969,8
1535218972,8
1535218975,8
1535218978,8
1535218981,8
1535218984,8
1535218987,8
1535218990,8
1535218993,8
1535218996,8
1535218999,8
1535219002,8
1535219005,8
1535219008,8
1535219011,8
1535219014,8
1535219017,8
1535219020,8
1535219023,8
1535219026,8
1535219029,8
1535219032,8
1535219035,8
1535219038,8
1535219041,8
1535219044,8
1535219047,8
1535219050,8
1535219053,8
1535219056,8
1535219059,8
1535219062,8
1535219065,8
1535219068,8
1535219071,8
1535219074,8
1535219077,8
1535219080,8
1535219083,8
1535219086,8
1535219089,8
1535219092,8
1535219095,8
1535219098,8
1535219101,8
1535219104,8
1535219107,8
1535219110,8
1535219113,8
1535219116,8
1535219119,8
1535219122,8
1535219125,8
1535219128,8
1535219131,8
1535219134,8
1535219137,8
1535219140,8
1535219143,8
1535219146,8
1535219149,8
1535219152,8
1535219155,8
1535219158,8
1535219161,8
1535219164,8
1535219167,8
1535219170,8
1535219173,8
1535219176,8
1535219179,8
1535219182,8
1535219185,8
1535219188,8
1535219191,8
1535219194,8
1535219197,8
1535219200,8
1535219203,8
1535219206,8
1535219209,8
1535219212,8
1535219215,8
1535219218,8
1535219221,8
1535219224,8
1535219227,8
1535219230,8
1535219233,8
1535219236,8
1535219239,8
1535219242,8
1535219245,8
1535219248,8
1535219251,8
1535219254,8
1535219257,8
1535219260,8
1535219263,8
1535219266,8
1535219269,8
1535219272,8
1535219275,8
1535219278,8
1535219281,8
1535219284,8
1535219287,8
1535219290,8
1535219293,8
1535219296,8
1535219299,8
1535219302,8
1535219305,8
1535219308,8
1535219311,8
1535219314,8
1535219317,8
1535219320,8
1535219323,8
1535219326,8
1535219329,8
1535219332,8
1535219335,8
1535219338,8
1535219341,8
1535219344,8
1535219347,8
1535219350,8
1535219353,8
1535219356,8
1535219359,8
1535219362,8
1535219365,8
1535219368,8
1535219371,8
1535219374,8
1535219377,8
1535219380,8
1535219383,8
1535219386,8
1535219389,8
1535219392,8
1535219395,8
1535219398,8
1535219401,8
1535219404,8
1535219407,8
1535219410,8
1535219413,8
1535219416,8
1535219419,8
1535219422,8
1535219425,8
1535219428,8
1535219431,8
1535219434,8
1535219437,8
1535219440,8
1535219443,8
1535219446,8
1535219449,8
1535219452,8
1535219455,8
1535219458,8
1535219461,8
1535219464,8
1535219467,8
1535219470,8
1535219473,8
1535219476,8
1535219479,8
1535219482,8
1535219485,8
1535219488,8
1535219491,8
1535219494,8
1535219497,8
1535219500,8
1535219503,8
1535219506,8
1535219509,8
1535219512,8
1535219515,8
1535219518,8
1535219521,8
1535219524,8
1535219527,8
1535219530,8
1535219533,8
1535219536,8
1535219539,8
1535219542,8
1535219545,8
1535219548,8
1535219551,8
1535219554,8
1535219557,8
1535219560,8
1535219563,8
1535219566,8
1535219569,8
1535219572,8
1535219575,8
1535219578,8
1535219581,8
1535219584,8
1535219587,8
1535219590,8
1535219593,8
1535219596,8
1535219599,8
1535219602,8
1535219605,8
1535219608,8
1535219611,8
1535219614,8
1535219617,8
1535219620,8
1535219623,8
1535219626,8
1535219629,8
1535219632,8
1535219635,8
1535219638,8
1535219641,8
1535219644,8
1535219647,8
1535219650,8
1535219653,8
1535219656,8
1535219659,8
1535219662,8
1535219665,8
1535219668,8
1535219671,8
1535219674,8
1535219677,8
1535219680,8
1535219683,8
1535219686,8
1535219689,8
1535219692,8
1535219695,8
1535219698,8
1535219701,8
1535219704,8
1535219707,8
1535219710,8
1535219713,8
1535219716,8
1535219719,8
1535219722,8
1535219725,8
1535219728,8
1535219731,8
1535219734,8
1535219737,8
1535219740,8
1535219743,8
1535219746,8
1535219749,8
1535219752,8
1535219755,8
1535219758,8
1535219761,8
1535219764,8
1535219767,8
1535219770,8
1535219773,8
1535219776,8
1535219779,8
1535219782,8
1535219785,8
1535219788,8
1535219791,8
1535219794,8
1535219797,8
1535219800,8
1535219803,8
1535219806,8
1535219809,8
1535219812,8
1535219815,8
1535219818,8
1535219821,8
1535219824,8
1535219827,8
1535219830,8
1535219833,8
1535219836,8
1535219839,8
1535219842,8
1535219845,8
1535219848,8
1535219851,8
1535219854,8
1535219857,8
1535219860,8
1535219863,8
1535219866,8
1535219869,8
1535219872,8
1535219875,8
1535219878,8
1535219881,8
1535219884,8
1535219887,8
1535219890,8
1535219893,8
1535219896,8
1535219899,8
1535219902,8
1535219905,8
1535219908,8
1535219911,8
1535219914,8
1535219917,8
1535219920,8
1535219923,8
1535219926,8
1535219929,8
1535219932,8
1535219935,8
1535219938,8
1535219941,8
1535219944,8
1535219947,8
1535219950,8
1535219953,8
1535219956,8
1535219959,8
1535219962,8
1535219965,8
1535219968,8
1535219971,8
1535219974,8
1535219977,8
1535219980,8
1535219983,8
1535219986,8
1535219989,8
1535219992,8
1535219995,8
1535219998,8
1535220001,8
1535220004,8
1535220007,8
1535220010,8
1535220013,8
1535220016,8
1535220019,8
1535220022,8
1535220025,8
1535220028,8
1535220031,8
1535220034,8
1535220037,8
1535220040,8
1535220043,8
1535220046,8
1535220049,8
1535220052,8
1535220055,8
1535220058,8
1535220061,8
1535220064,8
1535220067,8
1535220070,8
1535220073,8
1535220076,8
1535220079,8
1535220082,8
1535220085,8
1535220088,8
1535220091,8
1535220094,8
1535220097,8
1535220100,8
1535220103,8
1535220106,8
1535220109,8
1535220112,8
1535220115,8
1535220118,8
1535220121,8
1535220124,8
1535220127,8
1535220130,8
1535220133,8
1535220136,8
1535220139,8
1535220142,8
1535220145,8
1535220148,8
1535220151,8
1535220154,8
1535220157,8
1535220160,8
1535220163,8
1535220166,8
1535220169,8
1535220172,8
1535220175,8
1535220178,8
1535220181,8
1535220184,8
1535220187,8
1535220190,8
1535220193,8
1535220196,8
1535220199,8
1535220202,8
1535220205,8
1535220208,8
1535220211,8
1535220214,8
1535220217,8
1535220220,8
1535220223,8
1535220226,8
1535220229,8
1535220232,8
1535220235,8
1535220238,8
1535220241,8
1535220244,8
1535220247,8
1535220250,8
1535220253,8
1535220256,8
1535220259,8
1535220262,8
1535220265,8
1535220268,8
1535220271,8
1535220274,8
1535220277,8
1535220280,8
1535220283,8
1535220286,8
1535220289,8
1535220292,8
1535220295,8
1535220298,8
1535220301,8
1535220304,8
1535220307,8
1535220310,8
1535220313,8
1535220316,8
1535220319,8
1535220322,8
1535220325,8
1535220328,8
1535220331,8
1535220334,8
1535220337,8
1535220340,8
1535220343,8
1535220346,8
1535220349,8
1535220352,8
1535220355,8
1535220358,8
1535220361,8
1535220364,8
1535220367,8
1535220370,8
1535220373,8
1535220376,8
1535220379,8
1535220382,8
1535220385,8
1535220388,8
1535220391,8
1535220394,8
1535220397,8
1535220400,8
1535220403,8
1535220406,8
1535220409,8
1535220412,8
1535220415,8
1535220418,8
1535220421,8
1535220424,8
1535220427,8
1535220430,8
1535220433,8
1535220436,8
1535220439,8
1535220442,8
1535220445,8
1535220448,8
1535220451,8
1535220454,8
1535220457,8
1535220460,8
1535220463,8
1535220466,8
1535220469,8
1535220472,8
1535220475,8
1535220478,8
1535220481,8
1535220484,8
1535220487,8
1535220490,8
1535220493,8
1535220496,8
1535220499,8
1535220502,8
1535220505,8
1535220508,8
1535220511,8
1535220514,8
1535220517,8
1535220520,8
1535220523,8
1535220526,8
1535220529,8
1535220532,8
1535220535,8
1535220538,8
1535220541,8
1535220544,8
1535220547,8
1535220550,8
1535220553,8
1535220556,8
1535220559,8
1535220562,8
1535220565,8
1535220568,8
1535220571,8
1535220574,8
1535220577,8
1535220580,8
1535220583,8
1535220586,8
1535220589,8
1535220592,8
1535220595,8
1535220598,8
1535220601,8
1535220604,8
1535220607,8
1535220610,8
1535220613,8
1535220616,8
1535220619,8
1535220622,8
1535220625,8
1535220628,8
1535220631,8
1535220634,8
1535220637,8
1535220640,8
1535220643,8
1535220646,8
1535220649,8
1535220652,8
1535220655,8
1535220658,8
1535220661,8
1535220664,8
1535220667,8
1535220670,8
1535220673,8
1535220676,8
1535220679,8
1535220682,8
1535220685,8
1535220688,8
1535220691,8
1535220694,8
1535220697,8
1535220700,8
1535220703,8
1535220706,8
1535220709,8
1535220712,8
1535220715,8
1535220718,8
1535220721,8
1535220724,8
1535220727,8
1535220730,8
1535220733,8
1535220736,8
1535220739,8
1535220742,8
1535220745,8
1535220748,8
1535220751,8
1535220754,8
1535220757,8
1535220760,8
1535220763,8
1535220766,8
1535220769,8
1535220772,8
1535220775,8
1535220778,8
1535220781,8
1535220784,8
1535220787,8
1535220790,8
1535220793,8
1535220796,8
1535220799,8
1535220802,8
1535220805,8
1535220808,8
1535220811,8
1535220814,8
1535220817,8
1535220820,8
1535220823,8
1535220826,8
1535220829,8
1535220832,8
1535220835,8
1535220838,8
1535220841,8
1535220844,8
1535220847,8
1535220850,8
1535220853,8
1535220856,8
1535220859,8
1535220862,8
1535220865,8
1535220868,8
1535220871,8
1535220874,8
1535220877,8
1535220880,8
1535220883,8
1535220886,8
1535220889,8
1535220892,8
1535220895,8
1535220898,8
1535220901,8
1535220904,8
1535220907,8
1535220910,8
1535220913,8
1535220916,8
1535220919,8
1535220922,8
1535220925,8
1535220928,8
1535220931,8
1535220934,8
1535220937,8
1535220940,8
1535220943,8
1535220946,8
1535220949,8
1535220952,8
1535220955,8
1535220958,8
1535220961,8
1535220964,8
1535220967,8
1535220970,8
1535220973,8
1535220976,8
1535220979,8
1535220982,8
1535220985,8
1535220988,8
1535220991,8
1535220994,8
1535220997,8
1535221000,8
1535221003,8
1535221006,8
1535221009,8
1535221012,8
1535221015,8
1535221018,8
1535221021,8
1535221024,8
1535221027,8
1535221030,8
1535221033,8
1535221036,8
1535221039,8
1535221042,8
1535221045,8
1535221048,8
1535221051,8
1535221054,8
1535221057,8
1535221060,8
1535221063,8
1535221066,8
1535221069,8
1535221072,8
1535221075,8
1535221078,8
1535221081,8
1535221084,8
1535221087,8
1535221090,8
1535221093,8
1535221096,8
1535221099,8
1535221102,8
1535221105,8
1535221108,8
1535221111,8
1535221114,8
1535221117,8
1535221120,8
1535221123,8
1535221126,8
1535221129,8
1535221132,8
1535221135,8
1535221138,8
1535221141,8
1535221144,8
1535221147,8
1535221150,8
1535221153,8
1535221156,8
1535221159,8
1535221162,8
1535221165,8
1535221168,8
1535221171,8
1535221174,8
1535221177,8
1535221180,8
1535221183,8
1535221186,8
1535221189,8
1535221192,8
1535221195,8
1535221198,8
1535221201,8
1535221204,8
1535221207,8
1535221210,8
1535221213,8
1535221216,8
1535221219,8
1535221222,8
1535221225,8
1535221228,8
1535221231,8
1535221234,8
1535221237,8
1535221240,8
1535221243,8
1535221246,8
1535221249,8
1535221252,8
1535221255,8
1535221258,8
1535221261,8
1535221264,8
1535221267,8
1535221270,8
1535221273,8
1535221276,8
1535221279,8
1535221282,8
1535221285,8
1535221288,8
1535221291,8
1535221294,8
1535221297,8
1535221300,8
1535221303,8
1535221306,8
1535221309,8
1535221312,8
1535221315,8
1535221318,8
1535221321,8
1535221324,8
1535221327,8
1535221330,8
1535221333,8
1535221336,8
1535221339,8
1535221342,8
1535221345,8
1535221348,8
1535221351,8
1535221354,8
1535221357,8
1535221360,8
1535221363,8
1535221366,8
1535221369,8
1535221372,8
1535221375,8
1535221378,8
1535221381,8
1535221384,8
1535221387,8
1535221390,8
1535221393,8
1535221396,8
1535221399,8
1535221402,8
1535221405,8
1535221408,8
1535221411,8
1535221414,8
1535221417,8
1535221420,8
1535221423,8
1535221426,8
1535221429,8
1535221432,8
1535221435,8
1535221438,8
1535221441,8
1535221444,8
1535221447,8
1535221450,8
1535221453,8
1535221456,8
1535221459,8
1535221462,8
1535221465,8
1535221468,8
1535221471,8
1535221474,8
1535221477,8
1535221480,8
1535221483,8
1535221486,8
1535221489,8
1535221492,8
1535221495,8
1535221498,8
1535221501,8
1535221504,8
1535221507,8
1535221510,8
1535221513,8
1535221516,8
1535221519,8
1535221522,8
1535221525,8
1535221528,8
1535221531,8
1535221534,8
1535221537,8
1535221540,8
1535221543,8
1535221546,8
1535221549,8
1535221552,8
1535221555,8
1535221558,8
1535221561,8
1535221564,8
1535221567,8
1535221570,8
1535221573,8
1535221576,8
1535221579,8
1535221582,8
1535221585,8
1535221588,8
1535221591,8
1535221594,8
1535221597,8
1535221600,8
1535221603,8
1535221606,8
1535221609,8
1535221612,8
1535221615,8
1535221618,8
1535221621,8
1535221624,8
1535221627,8
1535221630,8
1535221633,8
1535221636,8
1535221639,8
1535221642,8
1535221645,8
1535221648,8
1535221651,8
1535221654,8
1535221657,8
1535221660,8
1535221663,8
1535221666,8
1535221669,8
1535221672,8
1535221675,8
1535221678,8
1535221681,8
1535221684,8
1535221687,8
1535221690,8
1535221693,8
1535221696,8
1535221699,8
1535221702,8
1535221705,8
1535221708,8
1535221711,8
1535221714,8
1535221717,8
1535221720,8
1535221723,8
1535221726,8
1535221729,8
1535221732,8
1535221735,8
1535221738,8
1535221741,8
1535221744,8
1535221747,8
1535221750,8
1535221753,8
1535221756,8
1535221759,8
1535221762,8
1535221765,8
1535221768,8
1535221771,8
1535221774,8
1535221777,8
1535221780,8
1535221783,8
1535221786,8
1535221789,8
1535221792,8
1535221795,8
1535221798,8
1535221801,8
1535221804,8
1535221807,8
1535221810,8
1535221813,8
1535221816,8
1535221819,8
1535221822,8
1535221825,8
1535221828,8
1535221831,8
1535221834,8
1535221837,8
1535221840,8
1535221843,8
1535221846,8
1535221849,8
1535221852,8
1535221855,8
1535221858,8
1535221861,8
1535221864,8
1535221867,8
1535221870,8
1535221873,8
1535221876,8
1535221879,8
1535221882,8
1535221885,8
1535221888,8
1535221891,8
1535221894,8
1535221897,8
1535221900,8
1535221903,8
1535221906,8
1535221909,8
1535221912,8
1535221915,8
1535221918,8
1535221921,8
1535221924,8
1535221927,8
1535221930,8
1535221933,8
1535221936,8
1535221939,8
1535221942,8
1535221945,8
1535221948,8
1535221951,8
1535221954,8
1535221957,8
1535221960,8
1535221963,8
1535221966,8
1535221969,8
1535221972,8
1535221975,8
1535221978,8
1535221981,8
1535221984,8
1535221987,8
1535221990,8
1535221993,8
1535221996,8
1535221999,8
1535222002,8
1535222005,8
1535222008,8
1535222011,8
1535222014,8
1535222017,8
1535222020,8
1535222023,8
1535222026,8
1535222029,8
1535222032,8
1535222035,8
1535222038,8
1535222041,8
1535222044,8
1535222047,8
1535222050,8
1535222053,8
1535222056,8
1535222059,8
1535222062,8
1535222065,8
1535222068,8
1535222071,8
1535222074,8
1535222077,8
1535222080,8
1535222083,8
1535222086,8
1535222089,8
1535222092,8
1535222095,8
1535222098,8
1535222101,8
1535222104,8
1535222107,8
1535222110,8
1535222113,8
1535222116,8
1535222119,8
1535222122,8
1535222125,8
1535222128,8
1535222131,8
1535222134,8
1535222137,8
1535222140,8
1535222143,8
1535222146,8
1535222149,8
1535222152,8
1535222155,8
1535222158,8
1535222161,8
1535222164,8
1535222167,8
1535222170,8
1535222173,8
1535222176,8
1535222179,8
1535222182,8
1535222185,8
1535222188,8
1535222191,8
1535222194,8
1535222197,8
1535222200,8
1535222203,8
1535222206,8
1535222209,8
1535222212,8
1535222215,8
1535222218,8
1535222221,8
1535222224,8
1535222227,8
1535222230,8
1535222233,8
1535222236,8
1535222239,8
1535222242,8
1535222245,8
1535222248,8
1535222251,8
1535222254,8
1535222257,8
1535222260,8
1535222263,8
1535222266,8
1535222269,8
1535222272,8
1535222275,8
1535222278,8
1535222281,8
1535222284,8
1535222287,8
1535222290,8
1535222293,8
1535222296,8
1535222299,8
1535222302,8
1535222305,8
1535222308,8
1535222311,8
1535222314,8
1535222317,8
1535222320,8
1535222323,8
1535222326,8
1535222329,8
1535222332,8
1535222335,8
1535222338,8
1535222341,8
1535222344,8
1535222347,8
1535222350,8
1535222353,8
1535222356,8
1535222359,8
1535222362,8
1535222365,8
1535222368,8
1535222371,8
1535222374,8
1535222377,8
1535222380,8
1535222383,8
1535222386,8
1535222389,8
1535222392,8
1535222395,8
1535222398,8
1535222401,8
1535222404,8
1535222407,8
1535222410,8
1535222413,8
1535222416,8
1535222419,8
1535222422,8
1535222425,8
1535222428,8
1535222431,8
1535222434,8
1535222437,8
1535222440,8
1535222443,8
1535222446,8
1535222449,8
1535222452,8
1535222455,8
1535222458,8
1535222461,8
1535222464,8
1535222467,8
1535222470,8
1535222473,8
1535222476,8
1535222479,8
1535222482,8
1535222485,8
1535222488,8
1535222491,8
1535222494,8
1535222497,8
1535222500,8
1535222503,8
1535222506,8
1535222509,8
1535222512,8
1535222515,8
1535222518,8
1535222521,8
1535222524,8
1535222527,8
1535222530,8
1535222533,8
1535222536,8
1535222539,8
1535222542,8
1535222545,8
1535222548,8
1535222551,8
1535222554,8
1535222557,8
1535222560,8
1535222563,8
1535222566,8
1535222569,8
1535222572,8
1535222575,8
1535222578,8
1535222581,8
1535222584,8
1535222587,8
1535222590,8
1535222593,8
1535222596,8
1535222599,8
1535222602,8
1535222605,8
1535222608,8
1535222611,8
1535222614,8
1535222617,8
1535222620,8
1535222623,8
1535222626,8
1535222629,8
1535222632,8
1535222635,8
1535222638,8
1535222641,8
1535222644,8
1535222647,8
1535222650,8
1535222653,8
1535222656,8
1535222659,8
1535222662,8
1535222665,8
1535222668,8
1535222671,8
1535222674,8
1535222677,8
1535222680,8
1535222683,8
1535222686,8
1535222689,8
1535222692,8
1535222695,8
1535222698,8
1535222701,8
1535222704,8
1535222707,8
1535222710,8
1535222713,8
1535222716,8
1535222719,8
1535222722,8
1535222725,8
1535222728,8
1535222731,8
1535222734,8
1535222737,8
1535222740,8
1535222743,8
1535222746,8
1535222749,8
1535222752,8
1535222755,8
1535222758,8
1535222761,8
1535222764,8
1535222767,8
1535222770,8
1535222773,8
1535222776,8
1535222779,8
1535222782,8
1535222785,8
1535222788,8
1535222791,8
1535222794,8
1535222797,8
1535222800,8
1535222803,8
1535222806,8
1535222809,8
1535222812,8
1535222815,8
1535222818,8
1535222821,8
1535222824,8
1535222827,8
1535222830,8
1535222833,8
1535222836,8
1535222839,8
1535222842,8
1535222845,8
1535222848,8
1535222851,8
1535222854,8
1535222857,8
1535222860,8
1535222863,8
1535222866,8
1535222869,8
1535222872,8
1535222875,8
1535222878,8
1535222881,8
1535222884,8
1535222887,8
1535222890,8
1535222893,8
1535222896,8
1535222899,8
1535222902,8
1535222905,8
1535222908,8
1535222911,8
1535222914,8
1535222917,8
1535222920,8
1535222923,8
1535222926,8
1535222929,8
1535222932,8
1535222935,8
1535222938,8
1535222941,8
1535222944,8
1535222947,8
1535222950,8
1535222953,8
1535222956,8
1535222959,8
1535222962,8
1535222965,8
1535222968,8
1535222971,8
1535222974,8
1535222977,8
1535222980,8
1535222983,8
1535222986,8
1535222989,8
1535222992,8
1535222995,8
1535222998,8
1535223001,8
1535223004,8
1535223007,8
1535223010,8
1535223013,8
1535223016,8
1535223019,8
1535223022,8
1535223025,8
1535223028,8
1535223031,8
1535223034,8
1535223037,8
1535223040,8
1535223043,8
1535223046,8
1535223049,8
1535223052,8
1535223055,8
1535223058,8
1535223061,8
1535223064,8
1535223067,8
1535223070,8
1535223073,8
1535223076,8
1535223079,8
1535223082,8
1535223085,8
1535223088,8
1535223091,8
1535223094,8
1535223097,8
1535223100,8
1535223103,8
1535223106,8
1535223109,8
1535223112,8
1535223115,8
1535223118,8
1535223121,8
1535223124,8
1535223127,8
1535223130,8
1535223133,8
1535223136,8
1535223139,8
1535223142,8
1535223145,8
1535223148,8
1535223151,8
1535223154,8
1535223157,8
1535223160,8
1535223163,8
1535223166,8
1535223169,8
1535223172,8
1535223175,8
1535223178,8
1535223181,8
1535223184,8
1535223187,8
1535223190,8
1535223193,8
1535223196,8
1535223199,8
1535223202,8
1535223205,8
1535223208,8
1535223211,8
1535223214,8
1535223217,8
1535223220,8
1535223223,8
1535223226,8
1535223229,8
1535223232,8
1535223235,8
1535223238,8
1535223241,8
1535223244,8
1535223247,8
1535223250,8
1535223253,8
1535223256,8
1535223259,8
1535223262,8
1535223265,8
1535223268,8
1535223271,8
1535223274,8
1535223277,8
1535223280,8
1535223283,8
1535223286,8
1535223289,8
1535223292,8
1535223295,8
1535223298,8
1535223301,8
1535223304,8
1535223307,8
1535223310,8
1535223313,8
1535223316,8
1535223319,8
1535223322,8
1535223325,8
1535223328,8
1535223331,8
1535223334,8
1535223337,8
1535223340,8
1535223343,8
1535223346,8
1535223349,8
1535223352,8
1535223355,8
1535223358,8
1535223361,8
1535223364,8
1535223367,8
1535223370,8
1535223373,8
1535223376,8
1535223379,8
1535223382,8
1535223385,8
1535223388,8
1535223391,8
1535223394,8
1535223397,8
1535223400,8
1535223403,8
1535223406,8
1535223409,8
1535223412,8
1535223415,8
1535223418,8
1535223421,8
1535223424,8
1535223427,8
1535223430,8
1535223433,8
1535223436,8
1535223439,8
1535223442,8
1535223445,8
1535223448,8
1535223451,8
1535223454,8
1535223457,8
1535223460,8
1535223463,8
1535223466,8
1535223469,8
1535223472,8
1535223475,8
1535223478,8
1535223481,8
1535223484,8
1535223487,8
1535223490,8
1535223493,8
1535223496,8
1535223499,8
1535223502,8
1535223505,8
1535223508,8
1535223511,8
1535223514,8
1535223517,8
1535223520,8
1535223523,8
1535223526,8
1535223529,8
1535223532,8
1535223535,8
1535223538,8
1535223541,8
1535223544,8
1535223547,8
1535223550,8
1535223553,8
1535223556,8
1535223559,8
1535223562,8
1535223565,8
1535223568,8
1535223571,8
1535223574,8
1535223577,8
1535223580,8
1535223583,8
1535223586,8
1535223589,8
1535223592,8
1535223595,8
1535223598,8
1535223601,8
1535223604,8
1535223607,8
1535223610,8
1535223613,8
1535223616,8
1535223619,8
1535223622,8
1535223625,8
1535223628,8
1535223631,8
1535223634,8
1535223637,8
1535223640,8
1535223643,8
1535223646,8
1535223649,8
1535223652,8
1535223655,8
1535223658,8
1535223661,8
1535223664,8
1535223667,8
1535223670,8
1535223673,8
1535223676,8
1535223679,8
1535223682,8
1535223685,8
1535223688,8
1535223691,8
1535223694,8
1535223697,8
1535223700,8
1535223703,8
1535223706,8
1535223709,8
1535223712,8
1535223715,8
1535223718,8
1535223721,8
1535223724,8
1535223727,8
1535223730,8
1535223733,8
1535223736,8
1535223739,8
1535223742,8
1535223745,8
1535223748,8
1535223751,8
1535223754,8
1535223757,8
1535223760,8
1535223763,8
1535223766,8
1535223769,8
1535223772,8
1535223775,8
1535223778,8
1535223781,8
1535223784,8
1535223787,8
1535223790,8
1535223793,8
1535223796,8
1535223799,8
1535223802,8
1535223805,8
1535223808,8
1535223811,8
1535223814,8
1535223817,8
1535223820,8
1535223823,8
1535223826,8
1535223829,8
1535223832,8
1535223835,8
1535223838,8
1535223841,8
1535223844,8
1535223847,8
1535223850,8
1535223853,8
1535223856,8
1535223859,8
1535223862,8
1535223865,8
1535223868,8
1535223871,8
1535223874,8
1535223877,8
1535223880,8
1535223883,8
1535223886,8
1535223889,8
1535223892,8
1535223895,8
1535223898,8
1535223901,8
1535223904,8
1535223907,8
1535223910,8
1535223913,8
1535223916,8
1535223919,8
1535223922,8
1535223925,8
1535223928,8
1535223931,8
1535223934,8
1535223937,8
1535223940,8
1535223943,8
1535223946,8
1535223949,8
1535223952,8
1535223955,8
1535223958,8
1535223961,8
1535223964,8
1535223967,8
1535223970,8
1535223973,8
1535223976,8
1535223979,8
1535223982,8
1535223985,8
1535223988,8
1535223991,8
1535223994,8
1535223997,8
1535224000,8
1535224003,8
1535224006,8
1535224009,8
1535224012,8
1535224015,8
1535224018,8
1535224021,8
1535224024,8
1535224027,8
1535224030,8
1535224033,8
1535224036,8
1535224039,8
1535224042,8
1535224045,8
1535224048,8
1535224051,8
1535224054,8
1535224057,8
1535224060,8
1535224063,8
1535224066,8
1535224069,8
1535224072,8
1535224075,8
1535224078,8
1535224081,8
1535224084,8
1535224087,8
1535224090,8
1535224093,8
1535224096,8
1535224099,8
1535224102,8
1535224105,8
1535224108,8
1535224111,8
1535224114,8
1535224117,8
1535224120,8
1535224123,8
1535224126,8
1535224129,8
1535224132,8
1535224135,8
1535224138,8
1535224141,8
1535224144,8
1535224147,8
1535224150,8
1535224153,8
1535224156,8
1535224159,8
1535224162,8
1535224165,8
1535224168,8
1535224171,8
1535224174,8
1535224177,8
1535224180,8
1535224183,8
1535224186,8
1535224189,8
1535224192,8
1535224195,8
1535224198,8
1535224201,8
1535224204,8
1535224207,8
1535224210,8
1535224213,8
1535224216,8
1535224219,8
1535224222,8
1535224225,8
1535224228,8
1535224231,8
1535224234,8
1535224237,8
1535224240,8
1535224243,8
1535224246,8
1535224249,8
1535224252,8
1535224255,8
1535224258,8
1535224261,8
1535224264,8
1535224267,8
1535224270,8
1535224273,8
1535224276,8
1535224279,8
1535224282,8
1535224285,8
1535224288,8
1535224291,8
1535224294,8
1535224297,8
1535224300,8
1535224303,8
1535224306,8
1535224309,8
1535224312,8
1535224315,8
1535224318,8
1535224321,8
1535224324,8
1535224327,8
1535224330,8
1535224333,8
1535224336,8
1535224339,8
1535224342,8
1535224345,8
1535224348,8
1535224351,8
1535224354,8
1535224357,8
1535224360,8
1535224363,8
1535224366,8
1535224369,8
1535224372,8
1535224375,8
1535224378,8
1535224381,8
1535224384,8
1535224387,8
1535224390,8
1535224393,8
1535224396,8
1535224399,8
1535224402,8
1535224405,8
1535224408,8
1535224411,8
1535224414,8
1535224417,8
1535224420,8
1535224423,8
1535224426,8
1535224429,8
1535224432,8
1535224435,8
1535224438,8
1535224441,8
1535224444,8
1535224447,8
1535224450,8
1535224453,8
1535224456,8
1535224459,8
1535224462,8
1535224465,8
1535224468,8
1535224471,8
1535224474,8
1535224477,8
1535224480,8
1535224483,8
1535224486,8
1535224489,8
1535224492,8
1535224495,8
1535224498,8
